((4, 7), (5, 7), (6, 7))	44178	2219
((4, 7), (5, 7), (6, 7), (7, 7))	82845	3816
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	37976	1590
((4, 7), (5, 7), (6, 7), (8, 7))	3218	164
((4, 7), (5, 7), (7, 7))	22634	1061
((4, 7), (5, 7), (7, 7), (8, 7))	12207	537
((4, 7), (5, 7), (8, 7))	1446	75
((4, 7), (6, 7))	5381	277
((4, 7), (6, 7), (7, 7))	21656	995
((4, 7), (6, 7), (7, 7), (8, 7))	10035	424
((4, 7), (6, 7), (8, 7))	89	7
((4, 7), (7, 7))	2375	135
((4, 7), (7, 7), (8, 7))	1733	77
((4, 7), (8, 7))	603	42
((4, 8),)	71594	7438
((4, 8), (5, 8))	100984	7030
((4, 8), (5, 8), (6, 8))	114844	6785
((4, 8), (5, 8), (6, 8), (7, 8))	55105	2891
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	42816	2007
((4, 8), (5, 8), (6, 8), (8, 8))	57455	2863
((4, 8), (5, 8), (7, 8))	9277	496
((4, 8), (5, 8), (7, 8), (8, 8))	16499	801
((4, 8), (5, 8), (8, 8))	5469	293
((4, 8), (6, 8))	7849	485
((4, 8), (6, 8), (7, 8))	3243	162
((4, 8), (6, 8), (7, 8), (8, 8))	10677	490
((4, 8), (6, 8), (8, 8))	599	37
((4, 8), (7, 8))	884	61
((4, 8), (7, 8), (8, 8))	918	49
((4, 8), (8, 8))	921	60
((5, 0),)	34990	4560
((5, 0), (5, 1))	59502	3822
((5, 0), (5, 1), (5, 2))	33320	1686
((5, 0), (5, 1), (5, 2), (5, 3))	14726	610
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	204	10
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	59385	2228
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	2713	97
((5, 0), (5, 1), (5, 2), (5, 3), (5, 7))	109	4
((5, 0), (5, 1), (5, 2), (5, 4))	61	2
((5, 0), (5, 1), (5, 2), (5, 4), (5, 5))	27	1
((5, 0), (5, 1), (5, 2), (5, 5))	1671	65
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	2194	81
((5, 0), (5, 1), (5, 2), (5, 6))	133	6
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	140	5
((5, 0), (5, 1), (5, 2), (5, 7))	57	3
((5, 0), (5, 1), (5, 3))	1647	86
((5, 0), (5, 1), (5, 3), (5, 4))	69	4
((5, 0), (5, 1), (5, 3), (5, 4), (5, 5))	21	1
((5, 0), (5, 1), (5, 3), (5, 5))	160	7
((5, 0), (5, 1), (5, 3), (5, 5), (5, 6))	41	2
((5, 0), (5, 1), (5, 3), (5, 6), (5, 7))	23	1
((5, 0), (5, 1), (5, 4))	43	2
((5, 0), (5, 1), (5, 5))	1132	53
((5, 0), (5, 1), (5, 5), (5, 6))	18	1
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	25	1
((5, 0), (5, 1), (5, 6))	86	3
((5, 0), (5, 1), (5, 6), (5, 7))	21	1
((5, 0), (5, 1), (5, 7))	15	1
((5, 0), (5, 2))	5645	372
((5, 0), (5, 2), (5, 3))	617	29
((5, 0), (5, 2), (5, 3), (5, 4))	41	2
((5, 0), (5, 2), (5, 3), (5, 4), (5, 5))	32	1
((5, 0), (5, 2), (5, 3), (5, 5))	50	2
((5, 0), (5, 2), (5, 5))	94	5
((5, 0), (5, 2), (5, 5), (5, 6))	33	2
((5, 0), (5, 3))	330	20
((5, 0), (5, 3), (5, 4))	34	2
((5, 0), (5, 3), (5, 5))	62	2
((5, 0), (5, 3), (5, 6))	18	1
((5, 0), (5, 4), (5, 5))	9	1
((5, 0), (5, 5))	140	9
((5, 0), (5, 5), (5, 6))	15	1
((5, 0), (5, 5), (5, 6), (5, 7))	39	1
((5, 0), (5, 6))	22	1
((5, 0), (6, 0))	48152	3837
((5, 0), (6, 0), (7, 0))	33716	2132
((5, 0), (6, 0), (7, 0), (8, 0))	92050	4337
((5, 0), (6, 0), (8, 0))	74790	4078
((5, 0), (7, 0))	2771	182
((5, 0), (7, 0), (8, 0))	12831	632
((5, 0), (8, 0))	3992	254
((5, 1),)	62238	6888
((5, 1), (5, 2))	48823	2646
((5, 1), (5, 2), (5, 3))	65109	2653
((5, 1), (5, 2), (5, 3), (5, 4))	2160	87
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	1669	65
((5, 1), (5, 2), (5, 3), (5, 5))	23211	875
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	54170	1898
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	93	4
((5, 1), (5, 2), (5, 3), (5, 6))	1189	44
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	1457	52
((5, 1), (5, 2), (5, 3), (5, 7))	241	11
((5, 1), (5, 2), (5, 3), (5, 7), (5, 8))	55	2
((5, 1), (5, 2), (5, 4))	289	14
((5, 1), (5, 2), (5, 4), (5, 5))	91	4
((5, 1), (5, 2), (5, 4), (5, 5), (5, 6))	29	1
((5, 1), (5, 2), (5, 5))	6189	275
((5, 1), (5, 2), (5, 5), (5, 6))	1223	53
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	770	28
((5, 1), (5, 2), (5, 5), (5, 7))	21	1
((5, 1), (5, 2), (5, 6))	551	29
((5, 1), (5, 2), (5, 6), (5, 7))	163	6
((5, 1), (5, 2), (5, 6), (5, 7), (5, 8))	149	5
((5, 1), (5, 2), (5, 7))	131	6
((5, 1), (5, 3))	8129	423
((5, 1), (5, 3), (5, 4))	495	23
((5, 1), (5, 3), (5, 4), (5, 5))	111	5
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	53	3
((5, 1), (5, 3), (5, 5))	1273	65
((5, 1), (5, 3), (5, 5), (5, 6))	183	7
((5, 1), (5, 3), (5, 5), (5, 6), (5, 7))	91	4
((5, 1), (5, 3), (5, 6))	215	11
((5, 1), (5, 3), (5, 6), (5, 7))	30	1
((5, 1), (5, 3), (5, 6), (5, 7), (5, 8))	38	1
((5, 1), (5, 3), (5, 7))	30	2
((5, 1), (5, 4))	162	9
((5, 1), (5, 4), (5, 5))	102	4
((5, 1), (5, 4), (5, 5), (5, 6))	23	1
((5, 1), (5, 5))	4573	252
((5, 1), (5, 5), (5, 6))	682	33
((5, 1), (5, 5), (5, 6), (5, 7))	68	3
((5, 1), (5, 5), (5, 6), (5, 7), (5, 8))	59	3
((5, 1), (5, 5), (5, 7))	55	2
((5, 1), (5, 6))	396	21
((5, 1), (5, 6), (5, 7))	10	1
((5, 1), (5, 7))	19	1
((5, 1), (5, 7), (5, 8))	16	1
((5, 1), (5, 8))	36	2
((5, 1), (6, 1))	37604	2472
((5, 1), (6, 1), (7, 1))	108959	5109
((5, 1), (6, 1), (7, 1), (8, 1))	43641	1961
((5, 1), (6, 1), (8, 1))	13864	743
((5, 1), (7, 1))	35174	1755
((5, 1), (7, 1), (8, 1))	31699	1441
((5, 1), (8, 1))	6367	434
((5, 2),)	46033	3637
((5, 2), (5, 3))	79490	3779
((5, 2), (5, 3), (5, 4))	8587	359
((5, 2), (5, 3), (5, 4), (5, 5))	4625	181
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	2652	95
((5, 2), (5, 3), (5, 4), (5, 6))	15	1
((5, 2), (5, 3), (5, 4), (5, 6), (5, 7))	38	1
((5, 2), (5, 3), (5, 5))	61338	2599
((5, 2), (5, 3), (5, 5), (5, 6))	21455	833
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	51166	1865
((5, 2), (5, 3), (5, 5), (5, 7))	143	7
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	8	1
((5, 2), (5, 3), (5, 6))	4038	174
((5, 2), (5, 3), (5, 6), (5, 7))	934	38
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	2160	77
((5, 2), (5, 3), (5, 7))	641	30
((5, 2), (5, 3), (5, 7), (5, 8))	47	2
((5, 2), (5, 3), (5, 8))	50	2
((5, 2), (5, 4))	295	14
((5, 2), (5, 4), (5, 5))	239	12
((5, 2), (5, 4), (5, 5), (5, 6))	140	7
((5, 2), (5, 4), (5, 5), (5, 6), (5, 7))	172	5
((5, 2), (5, 4), (5, 6))	42	1
((5, 2), (5, 5))	18885	901
((5, 2), (5, 5), (5, 6))	5877	250
((5, 2), (5, 5), (5, 6), (5, 7))	1314	51
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	949	38
((5, 2), (5, 5), (5, 7))	40	4
((5, 2), (5, 5), (5, 7), (5, 8))	28	1
((5, 2), (5, 6))	3144	181
((5, 2), (5, 6), (5, 7))	624	29
((5, 2), (5, 6), (5, 7), (5, 8))	116	5
((5, 2), (5, 7))	544	33
((5, 2), (5, 7), (5, 8))	139	6
((5, 2), (5, 8))	42	2
((5, 2), (6, 2))	92926	4465
((5, 2), (6, 2), (7, 2))	61515	2679
((5, 2), (6, 2), (7, 2), (8, 2))	28361	1231
((5, 2), (6, 2), (8, 2))	15457	747
((5, 2), (7, 2))	9418	493
((5, 2), (7, 2), (8, 2))	5238	265
((5, 2), (8, 2))	8297	500
((5, 3),)	316703	17110
((5, 3), (5, 4))	12342	539
((5, 3), (5, 4), (5, 5))	22595	947
((5, 3), (5, 4), (5, 5), (5, 6))	12260	455
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	7891	285
((5, 3), (5, 4), (5, 5), (5, 7))	12	1
((5, 3), (5, 4), (5, 5), (5, 7), (5, 8))	22	1
((5, 3), (5, 4), (5, 6))	244	10
((5, 3), (5, 4), (5, 6), (5, 7))	54	1
((5, 3), (5, 4), (5, 6), (5, 7), (5, 8))	18	1
((5, 3), (5, 5))	437881	18909
((5, 3), (5, 5), (5, 6))	245992	9914
((5, 3), (5, 5), (5, 6), (5, 7))	72416	2734
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	101677	3779
((5, 3), (5, 5), (5, 6), (5, 8))	161	7
((5, 3), (5, 5), (5, 7))	2317	106
((5, 3), (5, 5), (5, 7), (5, 8))	465	18
((5, 3), (5, 5), (5, 8))	32	2
((5, 3), (5, 6))	49710	2305
((5, 3), (5, 6), (5, 7))	15357	675
((5, 3), (5, 6), (5, 7), (5, 8))	3230	132
((5, 3), (5, 6), (5, 8))	166	9
((5, 3), (5, 7))	10941	582
((5, 3), (5, 7), (5, 8))	1917	99
((5, 3), (5, 8))	389	20
((5, 3), (6, 3))	224123	8677
((5, 3), (6, 3), (7, 3))	278695	10254
((5, 3), (6, 3), (7, 3), (8, 3))	176924	6414
((5, 3), (6, 3), (8, 3))	20399	860
((5, 3), (7, 3))	55617	2555
((5, 3), (7, 3), (8, 3))	43357	1919
((5, 3), (8, 3))	14263	731
((5, 4),)	4300	356
((5, 4), (5, 5))	13995	681
((5, 4), (5, 5), (5, 6))	14159	614
((5, 4), (5, 5), (5, 6), (5, 7))	7694	310
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	15620	562
((5, 4), (5, 5), (5, 6), (5, 8))	13	1
((5, 4), (5, 5), (5, 7))	123	5
((5, 4), (5, 5), (5, 7), (5, 8))	91	4
((5, 4), (5, 6))	689	34
((5, 4), (5, 6), (5, 7))	283	13
((5, 4), (5, 6), (5, 7), (5, 8))	16	1
((5, 4), (5, 7))	57	4
((5, 4), (5, 7), (5, 8))	13	1
((5, 4), (5, 8))	12	1
((5, 4), (6, 4))	5571	324
((5, 4), (6, 4), (7, 4))	3442	176
((5, 4), (6, 4), (7, 4), (8, 4))	2781	132
((5, 4), (6, 4), (8, 4))	87	5
((5, 4), (7, 4))	223	18
((5, 4), (7, 4), (8, 4))	314	16
((5, 4), (8, 4))	65	3
((5, 5),)	144717	8387
((5, 5), (5, 6))	82940	3875
((5, 5), (5, 6), (5, 7))	44332	1917
((5, 5), (5, 6), (5, 7), (5, 8))	14379	619
((5, 5), (5, 6), (5, 8))	643	34
((5, 5), (5, 7))	5239	305
((5, 5), (5, 7), (5, 8))	2183	113
((5, 5), (5, 8))	300	19
((5, 5), (6, 5))	156109	6561
((5, 5), (6, 5), (7, 5))	179014	7307
((5, 5), (6, 5), (7, 5), (8, 5))	106975	4286
((5, 5), (6, 5), (8, 5))	10943	497
((5, 5), (7, 5))	30103	1501
((5, 5), (7, 5), (8, 5))	21869	1017
((5, 5), (8, 5))	5514	305
((5, 6),)	75716	5731
((5, 6), (5, 7))	50452	2638
((5, 6), (5, 7), (5, 8))	34675	1720
((5, 6), (5, 8))	6695	428
((5, 6), (6, 6))	99961	5011
((5, 6), (6, 6), (7, 6))	87524	3943
((5, 6), (6, 6), (7, 6), (8, 6))	53277	2374
((5, 6), (6, 6), (8, 6))	15704	794
((5, 6), (7, 6))	11235	595
((5, 6), (7, 6), (8, 6))	6981	347
((5, 6), (8, 6))	7851	494
((5, 7),)	86461	8717
((5, 7), (5, 8))	54434	3504
((5, 7), (6, 7))	48443	2987
((5, 7), (6, 7), (7, 7))	144379	6968
((5, 7), (6, 7), (7, 7), (8, 7))	87142	3916
((5, 7), (6, 7), (8, 7))	17446	952
((5, 7), (7, 7))	45448	2237
((5, 7), (7, 7), (8, 7))	41161	1855
((5, 7), (8, 7))	8099	523
((5, 8),)	48414	6225
((5, 8), (6, 8))	48473	3946
((5, 8), (6, 8), (7, 8))	48439	2962
((5, 8), (6, 8), (7, 8), (8, 8))	82940	4392
((5, 8), (6, 8), (8, 8))	70469	4005
((5, 8), (7, 8))	3920	287
((5, 8), (7, 8), (8, 8))	18688	1006
((5, 8), (8, 8))	6692	408
((6, 0),)	60605	7072
((6, 0), (6, 1))	68797	4273
((6, 0), (6, 1), (6, 2))	188158	8445
((6, 0), (6, 1), (6, 2), (6, 3))	65589	2506
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	13652	528
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	42374	1549
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	1205	43
((6, 0), (6, 1), (6, 2), (6, 3), (6, 7))	82	3
((6, 0), (6, 1), (6, 2), (6, 4))	1074	44
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	334	13
((6, 0), (6, 1), (6, 2), (6, 4), (6, 6))	10	1
((6, 0), (6, 1), (6, 2), (6, 5))	1312	49
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	1331	47
((6, 0), (6, 1), (6, 2), (6, 6))	136	6
((6, 0), (6, 1), (6, 2), (6, 6), (6, 7))	142	5
((6, 0), (6, 1), (6, 2), (6, 7))	26	1
((6, 0), (6, 1), (6, 3))	1840	91
((6, 0), (6, 1), (6, 3), (6, 4))	214	12
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	421	17
((6, 0), (6, 1), (6, 3), (6, 5))	114	7
((6, 0), (6, 1), (6, 3), (6, 5), (6, 6))	51	1
((6, 0), (6, 1), (6, 3), (6, 6))	28	1
((6, 0), (6, 1), (6, 4))	304	15
((6, 0), (6, 1), (6, 4), (6, 5))	38	2
((6, 0), (6, 1), (6, 4), (6, 5), (6, 6))	36	1
((6, 0), (6, 1), (6, 5))	689	35
((6, 0), (6, 1), (6, 5), (6, 6))	123	7
((6, 0), (6, 1), (6, 5), (6, 6), (6, 7))	118	5
((6, 0), (6, 1), (6, 6))	154	8
((6, 0), (6, 1), (6, 6), (6, 7))	30	1
((6, 0), (6, 1), (6, 6), (6, 7), (6, 8))	39	1
((6, 0), (6, 1), (6, 7))	28	1
((6, 0), (6, 2))	36760	2077
((6, 0), (6, 2), (6, 3))	3889	179
((6, 0), (6, 2), (6, 3), (6, 4))	959	42
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	804	33
((6, 0), (6, 2), (6, 3), (6, 5))	38	2
((6, 0), (6, 2), (6, 4))	65	3
((6, 0), (6, 2), (6, 4), (6, 5))	22	1
((6, 0), (6, 2), (6, 5))	33	2
((6, 0), (6, 2), (6, 5), (6, 6))	14	1
((6, 0), (6, 2), (6, 6))	12	1
((6, 0), (6, 3))	1413	83
((6, 0), (6, 3), (6, 4))	242	13
((6, 0), (6, 3), (6, 4), (6, 5))	68	3
((6, 0), (6, 3), (6, 4), (6, 5), (6, 6))	21	1
((6, 0), (6, 3), (6, 5))	3	1
((6, 0), (6, 4))	577	37
((6, 0), (6, 5))	269	14
((6, 0), (6, 5), (6, 6))	59	2
((6, 0), (6, 6))	67	3
((6, 0), (6, 7))	12	1
((6, 0), (6, 8))	23	1
((6, 0), (7, 0))	41129	3208
((6, 0), (7, 0), (8, 0))	97380	5222
((6, 0), (8, 0))	55730	3198
((6, 1),)	57148	5334
((6, 1), (6, 2))	158057	7758
((6, 1), (6, 2), (6, 3))	120041	4899
((6, 1), (6, 2), (6, 3), (6, 4))	12845	517
((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	4081	166
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	307	12
((6, 1), (6, 2), (6, 3), (6, 4), (6, 7))	24	1
((6, 1), (6, 2), (6, 3), (6, 5))	19530	747
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	50185	1823
((6, 1), (6, 2), (6, 3), (6, 5), (6, 7))	24	1
((6, 1), (6, 2), (6, 3), (6, 6))	1787	70
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	1300	51
((6, 1), (6, 2), (6, 3), (6, 7))	105	5
((6, 1), (6, 2), (6, 4))	2853	116
((6, 1), (6, 2), (6, 4), (6, 5))	350	12
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	428	16
((6, 1), (6, 2), (6, 5))	3876	167
((6, 1), (6, 2), (6, 5), (6, 6))	1660	63
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	1184	43
((6, 1), (6, 2), (6, 6))	1072	48
((6, 1), (6, 2), (6, 6), (6, 7))	58	2
((6, 1), (6, 2), (6, 6), (6, 7), (6, 8))	27	1
((6, 1), (6, 2), (6, 7))	49	1
((6, 1), (6, 2), (6, 8))	28	1
((6, 1), (6, 3))	3617	196
((6, 1), (6, 3), (6, 4))	660	31
((6, 1), (6, 3), (6, 4), (6, 5))	151	7
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	391	16
((6, 1), (6, 3), (6, 5))	169	9
((6, 1), (6, 3), (6, 5), (6, 6))	42	3
((6, 1), (6, 3), (6, 5), (6, 6), (6, 7))	19	1
((6, 1), (6, 3), (6, 6))	86	3
((6, 1), (6, 3), (6, 7))	5	1
((6, 1), (6, 4))	1033	60
((6, 1), (6, 4), (6, 5))	164	6
((6, 1), (6, 4), (6, 5), (6, 6))	47	2
((6, 1), (6, 4), (6, 5), (6, 6), (6, 7))	23	1
((6, 1), (6, 5))	1695	82
((6, 1), (6, 5), (6, 6))	385	19
((6, 1), (6, 5), (6, 6), (6, 7))	150	6
((6, 1), (6, 5), (6, 6), (6, 7), (6, 8))	58	2
((6, 1), (6, 6))	390	20
((6, 1), (6, 6), (6, 7))	36	1
((6, 1), (6, 6), (6, 7), (6, 8))	32	1
((6, 1), (6, 7))	75	3
((6, 1), (6, 8))	40	1
((6, 1), (7, 1))	100787	5263
((6, 1), (7, 1), (8, 1))	91295	4314
((6, 1), (8, 1))	35351	2035
((6, 2),)	273530	15475
((6, 2), (6, 3))	542113	23549
((6, 2), (6, 3), (6, 4))	43985	1915
((6, 2), (6, 3), (6, 4), (6, 5))	12303	528
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	11889	494
((6, 2), (6, 3), (6, 4), (6, 6))	815	31
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	306	10
((6, 2), (6, 3), (6, 5))	181062	7345
((6, 2), (6, 3), (6, 5), (6, 6))	94572	3789
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	61967	2238
((6, 2), (6, 3), (6, 5), (6, 6), (6, 8))	66	3
((6, 2), (6, 3), (6, 5), (6, 7))	107	4
((6, 2), (6, 3), (6, 5), (6, 8))	21	1
((6, 2), (6, 3), (6, 6))	15036	666
((6, 2), (6, 3), (6, 6), (6, 7))	2848	111
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	1087	44
((6, 2), (6, 3), (6, 7))	775	40
((6, 2), (6, 3), (6, 7), (6, 8))	44	3
((6, 2), (6, 3), (6, 8))	122	6
((6, 2), (6, 4))	7015	318
((6, 2), (6, 4), (6, 5))	2542	113
((6, 2), (6, 4), (6, 5), (6, 6))	1284	54
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	586	22
((6, 2), (6, 4), (6, 6))	194	9
((6, 2), (6, 4), (6, 6), (6, 7), (6, 8))	32	1
((6, 2), (6, 5))	26113	1220
((6, 2), (6, 5), (6, 6))	14495	660
((6, 2), (6, 5), (6, 6), (6, 7))	3081	129
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	1585	62
((6, 2), (6, 5), (6, 7))	22	2
((6, 2), (6, 5), (6, 7), (6, 8))	17	1
((6, 2), (6, 6))	6815	348
((6, 2), (6, 6), (6, 7))	939	47
((6, 2), (6, 6), (6, 7), (6, 8))	116	5
((6, 2), (6, 6), (6, 8))	40	1
((6, 2), (6, 7))	573	24
((6, 2), (6, 7), (6, 8))	103	5
((6, 2), (6, 8))	81	5
((6, 2), (7, 2))	139671	6464
((6, 2), (7, 2), (8, 2))	216387	9264
((6, 2), (8, 2))	178564	8514
((6, 3),)	50416	3553
((6, 3), (6, 4))	7702	393
((6, 3), (6, 4), (6, 5))	5729	279
((6, 3), (6, 4), (6, 5), (6, 6))	9446	430
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	5402	217
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	53	3
((6, 3), (6, 4), (6, 5), (6, 7))	11	1
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	35	2
((6, 3), (6, 4), (6, 5), (6, 8))	18	1
((6, 3), (6, 4), (6, 6))	990	51
((6, 3), (6, 4), (6, 6), (6, 7))	265	8
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	312	12
((6, 3), (6, 4), (6, 7))	21	2
((6, 3), (6, 4), (6, 7), (6, 8))	26	1
((6, 3), (6, 4), (6, 8))	0	1
((6, 3), (6, 5))	35299	1584
((6, 3), (6, 5), (6, 6))	101737	4307
((6, 3), (6, 5), (6, 6), (6, 7))	26007	1001
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	39450	1465
((6, 3), (6, 5), (6, 6), (6, 8))	18	1
((6, 3), (6, 5), (6, 7))	513	23
((6, 3), (6, 5), (6, 7), (6, 8))	94	5
((6, 3), (6, 5), (6, 8))	79	3
((6, 3), (6, 6))	16598	777
((6, 3), (6, 6), (6, 7))	5080	207
((6, 3), (6, 6), (6, 7), (6, 8))	1000	41
((6, 3), (6, 6), (6, 8))	91	3
((6, 3), (6, 7))	1241	61
((6, 3), (6, 7), (6, 8))	191	9
((6, 3), (6, 8))	456	24
((6, 3), (7, 3))	53194	2377
((6, 3), (7, 3), (8, 3))	58221	2579
((6, 3), (8, 3))	19129	1009
((6, 4),)	23927	1525
((6, 4), (6, 5))	7731	431
((6, 4), (6, 5), (6, 6))	37662	1678
((6, 4), (6, 5), (6, 6), (6, 7))	17839	717
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	12391	477
((6, 4), (6, 5), (6, 6), (6, 8))	111	8
((6, 4), (6, 5), (6, 7))	672	29
((6, 4), (6, 5), (6, 7), (6, 8))	195	9
((6, 4), (6, 5), (6, 8))	12	2
((6, 4), (6, 6))	4914	245
((6, 4), (6, 6), (6, 7))	2350	104
((6, 4), (6, 6), (6, 7), (6, 8))	536	21
((6, 4), (6, 7))	599	35
((6, 4), (6, 7), (6, 8))	177	8
((6, 4), (6, 8))	109	7
((6, 4), (7, 4))	8959	460
((6, 4), (7, 4), (8, 4))	9754	501
((6, 4), (8, 4))	1543	92
((6, 5),)	70184	4829
((6, 5), (6, 6))	300609	13290
((6, 5), (6, 6), (6, 7))	159071	6396
((6, 5), (6, 6), (6, 7), (6, 8))	59312	2277
((6, 5), (6, 6), (6, 8))	1551	85
((6, 5), (6, 7))	3824	213
((6, 5), (6, 7), (6, 8))	1585	84
((6, 5), (6, 8))	579	38
((6, 5), (7, 5))	51917	2491
((6, 5), (7, 5), (8, 5))	54790	2506
((6, 5), (8, 5))	14381	843
((6, 6),)	173985	10608
((6, 6), (6, 7))	158114	7612
((6, 6), (6, 7), (6, 8))	203816	9063
((6, 6), (6, 8))	38844	2222
((6, 6), (7, 6))	116254	5727
((6, 6), (7, 6), (8, 6))	174148	7891
((6, 6), (8, 6))	108280	5361
((6, 7),)	72150	6751
((6, 7), (6, 8))	78245	4824
((6, 7), (7, 7))	135230	7218
((6, 7), (7, 7), (8, 7))	175206	8606
((6, 7), (8, 7))	38049	2292
((6, 8),)	78890	8646
((6, 8), (7, 8))	47184	3594
((6, 8), (7, 8), (8, 8))	140811	7862
((6, 8), (8, 8))	77128	4548
((7, 0),)	46975	4792
((7, 0), (7, 1))	221907	11600
((7, 0), (7, 1), (7, 2))	294259	13367
((7, 0), (7, 1), (7, 2), (7, 3))	247743	10146
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	93636	3609
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	58712	2146
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	875	37
((7, 0), (7, 1), (7, 2), (7, 3), (7, 7))	38	1
((7, 0), (7, 1), (7, 2), (7, 4))	6537	276
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	1491	56
((7, 0), (7, 1), (7, 2), (7, 4), (7, 6))	24	1
((7, 0), (7, 1), (7, 2), (7, 5))	2215	99
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	391	17
((7, 0), (7, 1), (7, 2), (7, 6))	83	4
((7, 0), (7, 1), (7, 2), (7, 8))	65	1
((7, 0), (7, 1), (7, 3))	17633	862
((7, 0), (7, 1), (7, 3), (7, 4))	1596	74
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	744	31
((7, 0), (7, 1), (7, 3), (7, 5))	275	12
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	84	3
((7, 0), (7, 1), (7, 4))	1547	76
((7, 0), (7, 1), (7, 4), (7, 5))	351	15
((7, 0), (7, 1), (7, 4), (7, 5), (7, 6))	46	3
((7, 0), (7, 1), (7, 5))	660	29
((7, 0), (7, 1), (7, 5), (7, 6))	104	4
((7, 0), (7, 1), (7, 5), (7, 6), (7, 7))	26	1
((7, 0), (7, 1), (7, 6))	38	2
((7, 0), (7, 1), (7, 7))	46	2
((7, 0), (7, 1), (7, 7), (7, 8))	26	1
((7, 0), (7, 1), (7, 8))	45	2
((7, 0), (7, 2))	15044	934
((7, 0), (7, 2), (7, 3))	3807	218
((7, 0), (7, 2), (7, 3), (7, 4))	624	26
((7, 0), (7, 2), (7, 3), (7, 4), (7, 5))	1085	48
((7, 0), (7, 2), (7, 3), (7, 4), (7, 6))	14	1
((7, 0), (7, 2), (7, 3), (7, 5))	65	3
((7, 0), (7, 2), (7, 3), (7, 5), (7, 6))	38	1
((7, 0), (7, 2), (7, 3), (7, 6))	24	1
((7, 0), (7, 2), (7, 4))	53	4
((7, 0), (7, 2), (7, 5))	44	2
((7, 0), (7, 3))	3072	185
((7, 0), (7, 3), (7, 4))	355	22
((7, 0), (7, 3), (7, 4), (7, 5))	38	1
((7, 0), (7, 3), (7, 4), (7, 5), (7, 6))	51	3
((7, 0), (7, 3), (7, 5))	28	2
((7, 0), (7, 4))	650	42
((7, 0), (7, 4), (7, 5))	55	3
((7, 0), (7, 4), (7, 5), (7, 6), (7, 7))	33	1
((7, 0), (7, 5))	466	26
((7, 0), (7, 5), (7, 6))	51	2
((7, 0), (7, 5), (7, 6), (7, 7))	74	3
