((6, 2), (6, 3), (6, 4), (6, 5), (6, 7))	94	5
((6, 2), (6, 3), (6, 4), (6, 5), (6, 8))	31	1
((6, 2), (6, 3), (6, 4), (6, 6))	1279	51
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	468	17
((6, 2), (6, 3), (6, 4), (6, 7))	57	2
((6, 2), (6, 3), (6, 5))	268018	10877
((6, 2), (6, 3), (6, 5), (6, 6))	144472	5747
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	92392	3308
((6, 2), (6, 3), (6, 5), (6, 7))	294	12
((6, 2), (6, 3), (6, 5), (6, 7), (6, 8))	43	2
((6, 2), (6, 3), (6, 5), (6, 8))	15	1
((6, 2), (6, 3), (6, 6))	20899	919
((6, 2), (6, 3), (6, 6), (6, 7))	3826	159
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	1485	57
((6, 2), (6, 3), (6, 7))	1254	62
((6, 2), (6, 3), (6, 7), (6, 8))	78	5
((6, 2), (6, 3), (6, 8))	260	12
((6, 2), (6, 4))	10045	455
((6, 2), (6, 4), (6, 5))	3965	180
((6, 2), (6, 4), (6, 5), (6, 6))	1916	76
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	1014	35
((6, 2), (6, 4), (6, 6))	252	13
((6, 2), (6, 4), (6, 6), (6, 7))	26	1
((6, 2), (6, 4), (6, 6), (6, 7), (6, 8))	42	1
((6, 2), (6, 5))	43244	2003
((6, 2), (6, 5), (6, 6))	23432	1018
((6, 2), (6, 5), (6, 6), (6, 7))	3976	163
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	2715	101
((6, 2), (6, 5), (6, 7))	79	4
((6, 2), (6, 5), (6, 8))	19	1
((6, 2), (6, 6))	8994	481
((6, 2), (6, 6), (6, 7))	1693	84
((6, 2), (6, 6), (6, 7), (6, 8))	239	10
((6, 2), (6, 7))	701	33
((6, 2), (6, 7), (6, 8))	159	7
((6, 2), (6, 8))	50	3
((6, 2), (7, 2))	212022	9837
((6, 2), (7, 2), (8, 2))	330234	14042
((6, 2), (8, 2))	268663	12864
((6, 3),)	76624	5392
((6, 3), (6, 4))	12002	614
((6, 3), (6, 4), (6, 5))	9164	448
((6, 3), (6, 4), (6, 5), (6, 6))	14048	667
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	8018	330
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	28	2
((6, 3), (6, 4), (6, 5), (6, 7))	27	1
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	16	1
((6, 3), (6, 4), (6, 5), (6, 8))	24	1
((6, 3), (6, 4), (6, 6))	1497	71
((6, 3), (6, 4), (6, 6), (6, 7))	446	18
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	658	25
((6, 3), (6, 4), (6, 7))	60	3
((6, 3), (6, 4), (6, 7), (6, 8))	36	1
((6, 3), (6, 5))	54938	2504
((6, 3), (6, 5), (6, 6))	153609	6596
((6, 3), (6, 5), (6, 6), (6, 7))	37759	1443
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	59687	2207
((6, 3), (6, 5), (6, 6), (6, 8))	28	3
((6, 3), (6, 5), (6, 7))	434	20
((6, 3), (6, 5), (6, 7), (6, 8))	100	5
((6, 3), (6, 5), (6, 8))	62	5
((6, 3), (6, 6))	22422	1068
((6, 3), (6, 6), (6, 7))	6424	282
((6, 3), (6, 6), (6, 7), (6, 8))	1600	69
((6, 3), (6, 6), (6, 8))	46	3
((6, 3), (6, 7))	1856	94
((6, 3), (6, 7), (6, 8))	259	14
((6, 3), (6, 8))	494	28
((6, 3), (7, 3))	80244	3605
((6, 3), (7, 3), (8, 3))	95694	4184
((6, 3), (8, 3))	27631	1535
((6, 4),)	35107	2188
((6, 4), (6, 5))	10732	584
((6, 4), (6, 5), (6, 6))	58250	2622
((6, 4), (6, 5), (6, 6), (6, 7))	26768	1059
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	18562	732
((6, 4), (6, 5), (6, 6), (6, 8))	131	6
((6, 4), (6, 5), (6, 7))	907	43
((6, 4), (6, 5), (6, 7), (6, 8))	177	8
((6, 4), (6, 5), (6, 8))	137	7
((6, 4), (6, 6))	7067	337
((6, 4), (6, 6), (6, 7))	3467	150
((6, 4), (6, 6), (6, 7), (6, 8))	1126	44
((6, 4), (6, 6), (6, 8))	11	1
((6, 4), (6, 7))	920	50
((6, 4), (6, 7), (6, 8))	235	13
((6, 4), (6, 8))	319	14
((6, 4), (7, 4))	13638	717
((6, 4), (7, 4), (8, 4))	15088	769
((6, 4), (8, 4))	2922	169
((6, 5),)	101052	6988
((6, 5), (6, 6))	454171	20016
((6, 5), (6, 6), (6, 7))	240725	9621
((6, 5), (6, 6), (6, 7), (6, 8))	88066	3379
((6, 5), (6, 6), (6, 8))	2471	129
((6, 5), (6, 7))	5979	348
((6, 5), (6, 7), (6, 8))	2917	140
((6, 5), (6, 8))	1068	73
((6, 5), (7, 5))	78979	3746
((6, 5), (7, 5), (8, 5))	81830	3719
((6, 5), (8, 5))	22058	1273
((6, 6),)	258552	15797
((6, 6), (6, 7))	233342	11172
((6, 6), (6, 7), (6, 8))	300363	13413
((6, 6), (6, 8))	59325	3390
((6, 6), (7, 6))	178520	8759
((6, 6), (7, 6), (8, 6))	264254	12013
((6, 6), (8, 6))	164128	8093
((6, 7),)	105953	10009
((6, 7), (6, 8))	118686	7232
((6, 7), (7, 7))	204228	10933
((6, 7), (7, 7), (8, 7))	259577	12755
((6, 7), (8, 7))	55744	3481
((6, 8),)	119049	13083
((6, 8), (7, 8))	69891	5456
((6, 8), (7, 8), (8, 8))	209707	11706
((6, 8), (8, 8))	118700	7027
((7, 0),)	68139	6943
((7, 0), (7, 1))	333091	17477
((7, 0), (7, 1), (7, 2))	434585	20000
((7, 0), (7, 1), (7, 2), (7, 3))	368166	15205
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	142634	5500
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	91974	3347
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	711	25
((7, 0), (7, 1), (7, 2), (7, 3), (7, 7))	19	1
((7, 0), (7, 1), (7, 2), (7, 4))	9721	421
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	1829	77
((7, 0), (7, 1), (7, 2), (7, 4), (7, 6))	25	1
((7, 0), (7, 1), (7, 2), (7, 5))	2832	122
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	1176	45
((7, 0), (7, 1), (7, 2), (7, 6))	97	7
((7, 0), (7, 1), (7, 2), (7, 8))	80	3
((7, 0), (7, 1), (7, 3))	26009	1255
((7, 0), (7, 1), (7, 3), (7, 4))	2944	130
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	884	35
((7, 0), (7, 1), (7, 3), (7, 5))	633	27
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	33	1
((7, 0), (7, 1), (7, 3), (7, 6), (7, 7))	20	1
((7, 0), (7, 1), (7, 4))	2652	131
((7, 0), (7, 1), (7, 4), (7, 5))	233	8
((7, 0), (7, 1), (7, 4), (7, 5), (7, 6))	46	2
((7, 0), (7, 1), (7, 5))	923	48
((7, 0), (7, 1), (7, 5), (7, 6))	250	6
((7, 0), (7, 1), (7, 6))	106	5
((7, 0), (7, 1), (7, 6), (7, 7))	24	1
((7, 0), (7, 1), (7, 7))	55	3
((7, 0), (7, 1), (7, 8))	37	2
((7, 0), (7, 2))	22258	1426
((7, 0), (7, 2), (7, 3))	5863	322
((7, 0), (7, 2), (7, 3), (7, 4))	843	39
((7, 0), (7, 2), (7, 3), (7, 4), (7, 5))	2290	92
((7, 0), (7, 2), (7, 3), (7, 5))	3	1
((7, 0), (7, 2), (7, 3), (7, 5), (7, 6))	35	2
((7, 0), (7, 2), (7, 4))	215	12
((7, 0), (7, 2), (7, 5))	18	1
((7, 0), (7, 3))	5337	302
((7, 0), (7, 3), (7, 4))	550	30
((7, 0), (7, 3), (7, 4), (7, 5))	31	1
((7, 0), (7, 3), (7, 4), (7, 5), (7, 6))	87	3
((7, 0), (7, 3), (7, 5))	126	6
((7, 0), (7, 4))	1313	66
((7, 0), (7, 4), (7, 5))	76	3
((7, 0), (7, 5))	857	42
((7, 0), (7, 5), (7, 6))	69	2
((7, 0), (7, 5), (7, 6), (7, 7))	152	6
((7, 0), (7, 5), (7, 7))	10	1
((7, 0), (7, 6))	201	11
((7, 0), (7, 6), (7, 7))	87	2
((7, 0), (7, 7))	85	3
((7, 0), (7, 7), (7, 8))	48	2
((7, 0), (8, 0))	180772	10909
((7, 1),)	288668	19048
((7, 1), (7, 2))	451435	21659
((7, 1), (7, 2), (7, 3))	771248	31527
((7, 1), (7, 2), (7, 3), (7, 4))	255568	9744
((7, 1), (7, 2), (7, 3), (7, 4), (7, 5))	59939	2257
((7, 1), (7, 2), (7, 3), (7, 4), (7, 6))	1657	62
((7, 1), (7, 2), (7, 3), (7, 4), (7, 7))	38	2
((7, 1), (7, 2), (7, 3), (7, 5))	151897	5698
((7, 1), (7, 2), (7, 3), (7, 5), (7, 6))	78011	2634
((7, 1), (7, 2), (7, 3), (7, 5), (7, 7))	572	20
((7, 1), (7, 2), (7, 3), (7, 6))	2557	100
((7, 1), (7, 2), (7, 3), (7, 6), (7, 7))	1069	40
((7, 1), (7, 2), (7, 3), (7, 7))	271	10
((7, 1), (7, 2), (7, 3), (7, 8))	129	6
((7, 1), (7, 2), (7, 4))	26821	1155
((7, 1), (7, 2), (7, 4), (7, 5))	4932	212
((7, 1), (7, 2), (7, 4), (7, 5), (7, 6))	2517	85
((7, 1), (7, 2), (7, 4), (7, 6))	75	4
((7, 1), (7, 2), (7, 4), (7, 6), (7, 7))	51	2
((7, 1), (7, 2), (7, 4), (7, 7))	24	1
((7, 1), (7, 2), (7, 5))	12431	557
((7, 1), (7, 2), (7, 5), (7, 6))	2483	100
((7, 1), (7, 2), (7, 5), (7, 6), (7, 7))	1324	46
((7, 1), (7, 2), (7, 5), (7, 6), (7, 8))	18	1
((7, 1), (7, 2), (7, 5), (7, 7))	24	1
((7, 1), (7, 2), (7, 6))	532	25
((7, 1), (7, 2), (7, 6), (7, 7))	148	8
((7, 1), (7, 2), (7, 7))	269	9
((7, 1), (7, 2), (7, 7), (7, 8))	131	4
((7, 1), (7, 2), (7, 8))	233	10
((7, 1), (7, 3))	53598	2771
((7, 1), (7, 3), (7, 4))	10046	461
((7, 1), (7, 3), (7, 4), (7, 5))	3003	131
((7, 1), (7, 3), (7, 4), (7, 5), (7, 6))	1730	62
((7, 1), (7, 3), (7, 4), (7, 6))	93	3
((7, 1), (7, 3), (7, 5))	3821	180
((7, 1), (7, 3), (7, 5), (7, 6))	1041	42
((7, 1), (7, 3), (7, 5), (7, 6), (7, 7))	54	3
((7, 1), (7, 3), (7, 6))	102	5
((7, 1), (7, 3), (7, 6), (7, 7))	13	1
((7, 1), (7, 3), (7, 8))	8	1
((7, 1), (7, 4))	10179	512
((7, 1), (7, 4), (7, 5))	2255	103
((7, 1), (7, 4), (7, 5), (7, 6))	507	20
((7, 1), (7, 4), (7, 5), (7, 6), (7, 7))	177	6
((7, 1), (7, 4), (7, 5), (7, 7))	13	1
((7, 1), (7, 4), (7, 6))	15	1
((7, 1), (7, 5))	5163	261
((7, 1), (7, 5), (7, 6))	702	33
((7, 1), (7, 5), (7, 6), (7, 7))	316	15
((7, 1), (7, 6))	322	16
((7, 1), (7, 6), (7, 7))	47	3
((7, 1), (7, 7))	84	4
((7, 1), (7, 8))	69	3
((7, 1), (8, 1))	237485	11766
((7, 2),)	74871	6142
((7, 2), (7, 3))	90438	4780
((7, 2), (7, 3), (7, 4))	53019	2408
((7, 2), (7, 3), (7, 4), (7, 5))	14375	630
((7, 2), (7, 3), (7, 4), (7, 5), (7, 6))	16683	632
((7, 2), (7, 3), (7, 4), (7, 5), (7, 7))	932	37
((7, 2), (7, 3), (7, 4), (7, 5), (7, 8))	37	1
((7, 2), (7, 3), (7, 4), (7, 6))	458	18
((7, 2), (7, 3), (7, 4), (7, 6), (7, 7))	1554	60
((7, 2), (7, 3), (7, 4), (7, 7))	219	12
((7, 2), (7, 3), (7, 4), (7, 7), (7, 8))	60	2
((7, 2), (7, 3), (7, 4), (7, 8))	17	1
((7, 2), (7, 3), (7, 5))	20795	966
((7, 2), (7, 3), (7, 5), (7, 6))	5174	196
((7, 2), (7, 3), (7, 5), (7, 6), (7, 7))	95333	3343
((7, 2), (7, 3), (7, 5), (7, 6), (7, 8))	56	2
((7, 2), (7, 3), (7, 5), (7, 7))	531	23
((7, 2), (7, 3), (7, 5), (7, 7), (7, 8))	248	10
((7, 2), (7, 3), (7, 6))	894	37
((7, 2), (7, 3), (7, 6), (7, 7))	2324	94
((7, 2), (7, 3), (7, 6), (7, 7), (7, 8))	873	33
((7, 2), (7, 3), (7, 7))	624	31
((7, 2), (7, 3), (7, 7), (7, 8))	158	6
((7, 2), (7, 3), (7, 8))	71	3
((7, 2), (7, 4))	7307	352
((7, 2), (7, 4), (7, 5))	1894	90
((7, 2), (7, 4), (7, 5), (7, 6))	387	17
((7, 2), (7, 4), (7, 5), (7, 6), (7, 7))	2533	94
((7, 2), (7, 4), (7, 5), (7, 7))	5	1
((7, 2), (7, 4), (7, 6))	61	4
((7, 2), (7, 4), (7, 6), (7, 7))	114	5
((7, 2), (7, 4), (7, 6), (7, 7), (7, 8))	59	2
((7, 2), (7, 5))	4266	232
((7, 2), (7, 5), (7, 6))	781	41
((7, 2), (7, 5), (7, 6), (7, 7))	3452	143
((7, 2), (7, 5), (7, 6), (7, 7), (7, 8))	1242	43
((7, 2), (7, 5), (7, 7))	212	9
((7, 2), (7, 6))	374	17
((7, 2), (7, 6), (7, 7))	394	17
((7, 2), (7, 6), (7, 7), (7, 8))	142	6
((7, 2), (7, 7))	212	11
((7, 2), (7, 7), (7, 8))	45	2
((7, 2), (7, 8))	48	3
((7, 2), (8, 2))	130690	6892
((7, 3),)	122590	9611
((7, 3), (7, 4))	31061	1663
((7, 3), (7, 4), (7, 5))	39340	1762
((7, 3), (7, 4), (7, 5), (7, 6))	18460	727
((7, 3), (7, 4), (7, 5), (7, 6), (7, 7))	45920	1762
((7, 3), (7, 4), (7, 5), (7, 6), (7, 8))	773	32
((7, 3), (7, 4), (7, 5), (7, 7))	2023	87
((7, 3), (7, 4), (7, 5), (7, 7), (7, 8))	1240	47
((7, 3), (7, 4), (7, 5), (7, 8))	12	1
((7, 3), (7, 4), (7, 6))	1870	88
((7, 3), (7, 4), (7, 6), (7, 7))	3005	134
((7, 3), (7, 4), (7, 6), (7, 7), (7, 8))	1551	61
((7, 3), (7, 4), (7, 7))	426	26
((7, 3), (7, 4), (7, 7), (7, 8))	326	14
((7, 3), (7, 5))	69396	3378
((7, 3), (7, 5), (7, 6))	30522	1288
((7, 3), (7, 5), (7, 6), (7, 7))	153034	5790
((7, 3), (7, 5), (7, 6), (7, 7), (7, 8))	102743	3660
((7, 3), (7, 5), (7, 6), (7, 8))	123	6
((7, 3), (7, 5), (7, 7))	3255	170
((7, 3), (7, 5), (7, 7), (7, 8))	991	47
((7, 3), (7, 5), (7, 8))	56	5
((7, 3), (7, 6))	3286	175
((7, 3), (7, 6), (7, 7))	8723	416
((7, 3), (7, 6), (7, 7), (7, 8))	3764	150
((7, 3), (7, 7))	2112	119
((7, 3), (7, 7), (7, 8))	988	44
((7, 3), (7, 8))	854	40
((7, 3), (8, 3))	97055	5417
((7, 4),)	90674	5642
((7, 4), (7, 5))	30990	1663
((7, 4), (7, 5), (7, 6))	49676	2097
((7, 4), (7, 5), (7, 6), (7, 7))	160265	6371
((7, 4), (7, 5), (7, 6), (7, 7), (7, 8))	116252	4337
((7, 4), (7, 5), (7, 6), (7, 8))	274	16
((7, 4), (7, 5), (7, 7))	4933	246
((7, 4), (7, 5), (7, 7), (7, 8))	2840	120
((7, 4), (7, 5), (7, 8))	127	8
((7, 4), (7, 6))	3940	171
((7, 4), (7, 6), (7, 7))	12657	563
((7, 4), (7, 6), (7, 7), (7, 8))	5668	240
((7, 4), (7, 6), (7, 8))	114	7
((7, 4), (7, 7))	1818	107
((7, 4), (7, 7), (7, 8))	934	43
((7, 4), (7, 8))	584	33
((7, 4), (8, 4))	80446	4072
((7, 5),)	129365	11060
((7, 5), (7, 6))	72186	3917
((7, 5), (7, 6), (7, 7))	496840	21297
((7, 5), (7, 6), (7, 7), (7, 8))	304814	12396
((7, 5), (7, 6), (7, 8))	6794	383
((7, 5), (7, 7))	38799	2047
((7, 5), (7, 7), (7, 8))	35097	1664
((7, 5), (7, 8))	3901	279
((7, 5), (8, 5))	99719	5709
((7, 6),)	88868	7889
((7, 6), (7, 7))	298045	15073
((7, 6), (7, 7), (7, 8))	399745	18696
((7, 6), (7, 8))	28917	1975
((7, 6), (8, 6))	95219	5894
((7, 7),)	177641	12926
((7, 7), (7, 8))	314365	16815
((7, 7), (8, 7))	235995	12848
((7, 8),)	106034	11270
((7, 8), (8, 8))	237485	15510
((8, 0),)	190461	15075
((8, 0), (8, 1))	606713	35229
((8, 0), (8, 1), (8, 2))	575687	29368
((8, 0), (8, 1), (8, 2), (8, 3))	349962	16419
((8, 0), (8, 1), (8, 2), (8, 3), (8, 4))	294344	11703
((8, 0), (8, 1), (8, 2), (8, 3), (8, 5))	33038	1323
((8, 0), (8, 1), (8, 2), (8, 3), (8, 6))	113	5
((8, 0), (8, 1), (8, 2), (8, 4))	38512	1767
((8, 0), (8, 1), (8, 2), (8, 4), (8, 5))	8760	364
((8, 0), (8, 1), (8, 2), (8, 4), (8, 6))	27	2
((8, 0), (8, 1), (8, 2), (8, 5))	815	42
((8, 0), (8, 1), (8, 2), (8, 5), (8, 6))	70	3
((8, 0), (8, 1), (8, 2), (8, 6))	115	6
((8, 0), (8, 1), (8, 2), (8, 6), (8, 7))	26	1
((8, 0), (8, 1), (8, 2), (8, 7))	46	2
((8, 0), (8, 1), (8, 2), (8, 8))	26	1
((8, 0), (8, 1), (8, 3))	63158	3487
((8, 0), (8, 1), (8, 3), (8, 4))	13762	681
((8, 0), (8, 1), (8, 3), (8, 4), (8, 5))	4661	203
((8, 0), (8, 1), (8, 3), (8, 4), (8, 6))	99	3
((8, 0), (8, 1), (8, 3), (8, 5))	306	16
((8, 0), (8, 1), (8, 3), (8, 5), (8, 6))	18	1
((8, 0), (8, 1), (8, 4))	3984	201
((8, 0), (8, 1), (8, 4), (8, 5))	383	21
((8, 0), (8, 1), (8, 4), (8, 5), (8, 6))	62	3
((8, 0), (8, 1), (8, 5))	1127	57
((8, 0), (8, 1), (8, 5), (8, 6))	161	9
((8, 0), (8, 1), (8, 6))	289	17
((8, 0), (8, 1), (8, 6), (8, 7))	52	3
((8, 0), (8, 1), (8, 6), (8, 7), (8, 8))	20	1
((8, 0), (8, 1), (8, 7))	72	5
((8, 0), (8, 2))	52021	3224
((8, 0), (8, 2), (8, 3))	32199	1731
((8, 0), (8, 2), (8, 3), (8, 4))	12090	614
((8, 0), (8, 2), (8, 3), (8, 4), (8, 5))	3903	172
((8, 0), (8, 2), (8, 3), (8, 5))	86	4
((8, 0), (8, 2), (8, 3), (8, 5), (8, 6))	23	1
((8, 0), (8, 2), (8, 4))	805	48
((8, 0), (8, 2), (8, 4), (8, 5))	287	14
((8, 0), (8, 2), (8, 5))	43	2
((8, 0), (8, 3))	16758	1096
((8, 0), (8, 3), (8, 4))	4116	241
((8, 0), (8, 3), (8, 4), (8, 5))	744	42
((8, 0), (8, 3), (8, 4), (8, 5), (8, 6))	149	7
((8, 0), (8, 3), (8, 5))	45	2
((8, 0), (8, 3), (8, 5), (8, 6))	11	1
((8, 0), (8, 4))	2763	169
((8, 0), (8, 4), (8, 5))	189	14
((8, 0), (8, 4), (8, 5), (8, 6))	101	5
((8, 0), (8, 5))	563	35
((8, 0), (8, 5), (8, 6))	157	7
((8, 0), (8, 5), (8, 6), (8, 7))	11	1
((8, 0), (8, 6))	116	8
((8, 0), (8, 6), (8, 7))	76	4
((8, 0), (8, 7))	72	4
((8, 1),)	86744	8412
((8, 1), (8, 2))	103076	6259
((8, 1), (8, 2), (8, 3))	102055	5533
((8, 1), (8, 2), (8, 3), (8, 4))	129335	5582
((8, 1), (8, 2), (8, 3), (8, 4), (8, 5))	57531	2433
((8, 1), (8, 2), (8, 3), (8, 4), (8, 6))	5254	222
((8, 1), (8, 2), (8, 3), (8, 5))	3077	155
((8, 1), (8, 2), (8, 3), (8, 5), (8, 6))	10216	398
((8, 1), (8, 2), (8, 3), (8, 5), (8, 7))	22	1
((8, 1), (8, 2), (8, 3), (8, 6))	64	4
((8, 1), (8, 2), (8, 3), (8, 6), (8, 7))	119	5
((8, 1), (8, 2), (8, 3), (8, 7))	19	1
((8, 1), (8, 2), (8, 3), (8, 8))	100	3
((8, 1), (8, 2), (8, 4))	11417	590
((8, 1), (8, 2), (8, 4), (8, 5))	1706	94
((8, 1), (8, 2), (8, 4), (8, 5), (8, 6))	4770	208
((8, 1), (8, 2), (8, 4), (8, 6))	39	2
((8, 1), (8, 2), (8, 4), (8, 6), (8, 7))	62	3
((8, 1), (8, 2), (8, 5))	439	28
((8, 1), (8, 2), (8, 5), (8, 6))	73	3
((8, 1), (8, 2), (8, 5), (8, 6), (8, 7))	30	1
((8, 1), (8, 2), (8, 6))	209	13
((8, 1), (8, 2), (8, 6), (8, 7))	39	2
((8, 1), (8, 2), (8, 6), (8, 8))	25	1
((8, 1), (8, 2), (8, 7))	22	1
((8, 1), (8, 2), (8, 8))	12	1
((8, 1), (8, 3))	10323	688
((8, 1), (8, 3), (8, 4))	5152	275
((8, 1), (8, 3), (8, 4), (8, 5))	736	40
((8, 1), (8, 3), (8, 4), (8, 5), (8, 6))	2061	86
((8, 1), (8, 3), (8, 5))	88	5
((8, 1), (8, 3), (8, 5), (8, 6), (8, 7))	41	2
((8, 1), (8, 4))	1821	110
((8, 1), (8, 4), (8, 5))	427	22
((8, 1), (8, 4), (8, 5), (8, 6))	17	2
((8, 1), (8, 4), (8, 5), (8, 6), (8, 7))	83	3
((8, 1), (8, 4), (8, 6))	22	1
((8, 1), (8, 5))	772	54
((8, 1), (8, 5), (8, 6))	103	6
((8, 1), (8, 5), (8, 6), (8, 7))	0	1
((8, 1), (8, 5), (8, 6), (8, 7), (8, 8))	39	1
((8, 1), (8, 6))	177	13
((8, 1), (8, 6), (8, 7))	30	2
((8, 1), (8, 6), (8, 7), (8, 8))	28	1
((8, 1), (8, 7), (8, 8))	25	1
((8, 1), (8, 8))	34	1
((8, 2),)	176820	15147
((8, 2), (8, 3))	127313	8282
((8, 2), (8, 3), (8, 4))	177293	8819
((8, 2), (8, 3), (8, 4), (8, 5))	75696	3573
((8, 2), (8, 3), (8, 4), (8, 5), (8, 6))	50486	2224
((8, 2), (8, 3), (8, 4), (8, 5), (8, 7))	2764	112
((8, 2), (8, 3), (8, 4), (8, 5), (8, 8))	65	3
((8, 2), (8, 3), (8, 4), (8, 6))	2773	134
((8, 2), (8, 3), (8, 4), (8, 6), (8, 7))	3646	144
((8, 2), (8, 3), (8, 4), (8, 7), (8, 8))	57	2
((8, 2), (8, 3), (8, 4), (8, 8))	44	2
((8, 2), (8, 3), (8, 5))	10446	582
((8, 2), (8, 3), (8, 5), (8, 6))	3131	152
((8, 2), (8, 3), (8, 5), (8, 6), (8, 7))	12343	477
((8, 2), (8, 3), (8, 5), (8, 6), (8, 8))	22	2
((8, 2), (8, 3), (8, 5), (8, 7))	50	2
((8, 2), (8, 3), (8, 5), (8, 7), (8, 8))	69	3
((8, 2), (8, 3), (8, 6))	488	29
((8, 2), (8, 3), (8, 6), (8, 7))	54	3
((8, 2), (8, 3), (8, 6), (8, 7), (8, 8))	90	5
((8, 2), (8, 3), (8, 7))	116	7
((8, 2), (8, 3), (8, 7), (8, 8))	62	3
((8, 2), (8, 3), (8, 8))	68	4
((8, 2), (8, 4))	18812	1070
((8, 2), (8, 4), (8, 5))	7473	403
((8, 2), (8, 4), (8, 5), (8, 6))	1860	92
((8, 2), (8, 4), (8, 5), (8, 6), (8, 7))	5581	211
((8, 2), (8, 4), (8, 5), (8, 6), (8, 8))	26	1
((8, 2), (8, 4), (8, 5), (8, 7))	53	3
((8, 2), (8, 4), (8, 5), (8, 7), (8, 8))	31	1
((8, 2), (8, 4), (8, 5), (8, 8))	29	2
((8, 2), (8, 4), (8, 6))	161	8
((8, 2), (8, 4), (8, 6), (8, 7), (8, 8))	21	1
((8, 2), (8, 4), (8, 6), (8, 8))	17	1
((8, 2), (8, 5))	2342	159
((8, 2), (8, 5), (8, 6))	623	36
((8, 2), (8, 5), (8, 6), (8, 7))	79	4
((8, 2), (8, 5), (8, 6), (8, 7), (8, 8))	121	6
((8, 2), (8, 6))	681	42
((8, 2), (8, 6), (8, 7))	172	8
((8, 2), (8, 6), (8, 7), (8, 8))	141	6
((8, 2), (8, 6), (8, 8))	9	1
((8, 2), (8, 7))	115	8
((8, 2), (8, 7), (8, 8))	212	7
((8, 2), (8, 8))	306	15
((8, 3),)	136023	14238
((8, 3), (8, 4))	94934	5704
((8, 3), (8, 4), (8, 5))	93682	4846
((8, 3), (8, 4), (8, 5), (8, 6))	53775	2499
((8, 3), (8, 4), (8, 5), (8, 6), (8, 7))	52575	2164
((8, 3), (8, 4), (8, 5), (8, 6), (8, 8))	3656	181
((8, 3), (8, 4), (8, 5), (8, 7))	956	48
((8, 3), (8, 4), (8, 5), (8, 7), (8, 8))	2404	114
((8, 3), (8, 4), (8, 5), (8, 8))	326	16
((8, 3), (8, 4), (8, 6))	5641	328
((8, 3), (8, 4), (8, 6), (8, 7))	1027	54
((8, 3), (8, 4), (8, 6), (8, 7), (8, 8))	5848	251
((8, 3), (8, 4), (8, 6), (8, 8))	148	7
((8, 3), (8, 4), (8, 7))	170	9
((8, 3), (8, 4), (8, 7), (8, 8))	163	8
((8, 3), (8, 4), (8, 8))	128	7
((8, 3), (8, 5))	22664	1268
((8, 3), (8, 5), (8, 6))	13175	647
((8, 3), (8, 5), (8, 6), (8, 7))	2864	123
((8, 3), (8, 5), (8, 6), (8, 7), (8, 8))	26967	1073
((8, 3), (8, 5), (8, 6), (8, 8))	184	10
((8, 3), (8, 5), (8, 7))	142	8
((8, 3), (8, 5), (8, 7), (8, 8))	90	7
((8, 3), (8, 5), (8, 8))	8	1
((8, 3), (8, 6))	1234	79
((8, 3), (8, 6), (8, 7))	390	24
((8, 3), (8, 6), (8, 7), (8, 8))	551	33
((8, 3), (8, 6), (8, 8))	11	1
((8, 3), (8, 7))	620	35
((8, 3), (8, 7), (8, 8))	575	28
((8, 3), (8, 8))	717	40
((8, 4),)	202399	13500
((8, 4), (8, 5))	106801	6456
((8, 4), (8, 5), (8, 6))	181593	8914
((8, 4), (8, 5), (8, 6), (8, 7))	120011	4936
((8, 4), (8, 5), (8, 6), (8, 7), (8, 8))	199252	7904
((8, 4), (8, 5), (8, 6), (8, 8))	20053	1032
((8, 4), (8, 5), (8, 7))	7581	379
((8, 4), (8, 5), (8, 7), (8, 8))	13839	685
((8, 4), (8, 5), (8, 8))	1912	120
((8, 4), (8, 6))	16061	903
((8, 4), (8, 6), (8, 7))	10436	448
((8, 4), (8, 6), (8, 7), (8, 8))	21973	1016
((8, 4), (8, 6), (8, 8))	801	42
((8, 4), (8, 7))	1095	73
((8, 4), (8, 7), (8, 8))	1426	80
((8, 4), (8, 8))	935	65
((8, 5),)	112530	12895
((8, 5), (8, 6))	106581	7492
((8, 5), (8, 6), (8, 7))	88851	4863
((8, 5), (8, 6), (8, 7), (8, 8))	210205	10379
((8, 5), (8, 6), (8, 8))	56140	3398
((8, 5), (8, 7))	9568	619
((8, 5), (8, 7), (8, 8))	41483	2293
