((3, 6), (6, 6), (7, 6))	164	7
((3, 6), (6, 6), (7, 6), (8, 6))	29	2
((3, 6), (7, 6))	155	8
((3, 6), (7, 6), (8, 6))	29	2
((3, 6), (8, 6))	115	5
((3, 7),)	48237	4340
((3, 7), (3, 8))	34843	2134
((3, 7), (4, 7))	30027	1855
((3, 7), (4, 7), (5, 7))	34085	1759
((3, 7), (4, 7), (5, 7), (6, 7))	14341	670
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	24399	1005
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	8091	322
((3, 7), (4, 7), (5, 7), (7, 7))	6457	272
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	5033	202
((3, 7), (4, 7), (5, 7), (8, 7))	174	9
((3, 7), (4, 7), (6, 7))	1340	63
((3, 7), (4, 7), (6, 7), (7, 7))	3496	149
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	3810	142
((3, 7), (4, 7), (6, 7), (8, 7))	32	2
((3, 7), (4, 7), (7, 7))	720	35
((3, 7), (4, 7), (7, 7), (8, 7))	210	9
((3, 7), (4, 7), (8, 7))	83	3
((3, 7), (5, 7))	4158	285
((3, 7), (5, 7), (6, 7))	1369	62
((3, 7), (5, 7), (6, 7), (7, 7))	3451	157
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	2216	92
((3, 7), (5, 7), (7, 7))	204	8
((3, 7), (5, 7), (7, 7), (8, 7))	78	4
((3, 7), (6, 7))	328	20
((3, 7), (6, 7), (7, 7))	330	19
((3, 7), (6, 7), (7, 7), (8, 7))	199	9
((3, 7), (7, 7))	272	12
((3, 7), (7, 7), (8, 7))	74	5
((3, 7), (8, 7))	58	4
((3, 8),)	26516	3106
((3, 8), (4, 8))	34802	2386
((3, 8), (4, 8), (5, 8))	35650	2156
((3, 8), (4, 8), (5, 8), (6, 8))	16989	936
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	26595	1201
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	9212	404
((3, 8), (4, 8), (5, 8), (7, 8))	664	38
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	2448	108
((3, 8), (4, 8), (5, 8), (8, 8))	509	30
((3, 8), (4, 8), (6, 8))	2001	123
((3, 8), (4, 8), (6, 8), (7, 8))	267	17
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	2380	103
((3, 8), (4, 8), (6, 8), (8, 8))	35	2
((3, 8), (4, 8), (7, 8))	30	3
((3, 8), (4, 8), (7, 8), (8, 8))	130	5
((3, 8), (4, 8), (8, 8))	48	4
((3, 8), (5, 8))	2228	177
((3, 8), (5, 8), (6, 8))	1133	82
((3, 8), (5, 8), (6, 8), (7, 8))	253	10
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	1951	83
((3, 8), (5, 8), (7, 8), (8, 8))	42	3
((3, 8), (6, 8))	521	44
((3, 8), (6, 8), (7, 8))	231	11
((3, 8), (6, 8), (7, 8), (8, 8))	70	4
((3, 8), (7, 8))	181	11
((3, 8), (7, 8), (8, 8))	75	4
((3, 8), (8, 8))	139	10
((4, 0),)	20169	2070
((4, 0), (4, 1))	40457	2566
((4, 0), (4, 1), (4, 2))	40417	2099
((4, 0), (4, 1), (4, 2), (4, 3))	17444	775
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	220220	8118
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	22075	797
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	1345	49
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	97	4
((4, 0), (4, 1), (4, 2), (4, 5))	1022	47
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	519	21
((4, 0), (4, 1), (4, 2), (4, 6))	149	11
((4, 0), (4, 1), (4, 2), (4, 7))	24	1
((4, 0), (4, 1), (4, 3))	544	29
((4, 0), (4, 1), (4, 3), (4, 5))	58	3
((4, 0), (4, 1), (4, 3), (4, 6))	14	1
((4, 0), (4, 1), (4, 5))	262	14
((4, 0), (4, 1), (4, 5), (4, 6))	84	3
((4, 0), (4, 1), (4, 5), (4, 6), (4, 7))	24	1
((4, 0), (4, 1), (4, 6))	18	2
((4, 0), (4, 2))	8315	497
((4, 0), (4, 2), (4, 3))	63	3
((4, 0), (4, 2), (4, 3), (4, 5))	53	2
((4, 0), (4, 3))	89	5
((4, 0), (4, 3), (4, 5))	19	1
((4, 0), (4, 5))	14	3
((4, 0), (4, 6))	9	1
((4, 0), (4, 6), (4, 7))	54	1
((4, 0), (5, 0))	31847	2329
((4, 0), (5, 0), (6, 0))	34207	2028
((4, 0), (5, 0), (6, 0), (7, 0))	12816	711
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	7633	350
((4, 0), (5, 0), (6, 0), (8, 0))	27507	1350
((4, 0), (5, 0), (7, 0))	1936	110
((4, 0), (5, 0), (7, 0), (8, 0))	6502	299
((4, 0), (5, 0), (8, 0))	1504	81
((4, 0), (6, 0))	2225	138
((4, 0), (6, 0), (7, 0))	725	39
((4, 0), (6, 0), (7, 0), (8, 0))	2294	104
((4, 0), (6, 0), (8, 0))	57	4
((4, 0), (7, 0))	248	13
((4, 0), (7, 0), (8, 0))	178	9
((4, 0), (8, 0))	207	13
((4, 1),)	15442	1757
((4, 1), (4, 2))	22117	1479
((4, 1), (4, 2), (4, 3))	18027	871
((4, 1), (4, 2), (4, 3), (4, 5))	2901	119
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	16695	609
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	67	3
((4, 1), (4, 2), (4, 3), (4, 6))	437	20
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	1420	59
((4, 1), (4, 2), (4, 3), (4, 6), (4, 8))	36	1
((4, 1), (4, 2), (4, 3), (4, 7))	28	2
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	109	5
((4, 1), (4, 2), (4, 5))	1283	64
((4, 1), (4, 2), (4, 5), (4, 6))	414	18
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	676	28
((4, 1), (4, 2), (4, 6))	589	29
((4, 1), (4, 2), (4, 6), (4, 7))	83	3
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	68	2
((4, 1), (4, 2), (4, 7))	48	2
((4, 1), (4, 2), (4, 7), (4, 8))	17	1
((4, 1), (4, 2), (4, 8))	39	2
((4, 1), (4, 3))	937	58
((4, 1), (4, 3), (4, 5))	131	6
((4, 1), (4, 3), (4, 5), (4, 6), (4, 7))	79	2
((4, 1), (4, 3), (4, 6))	74	4
((4, 1), (4, 5))	450	26
((4, 1), (4, 5), (4, 6))	103	5
((4, 1), (4, 5), (4, 6), (4, 7))	11	1
((4, 1), (4, 6))	143	7
((4, 1), (4, 6), (4, 7))	20	1
((4, 1), (4, 7))	19	1
((4, 1), (5, 1))	18831	1371
((4, 1), (5, 1), (6, 1))	11790	636
((4, 1), (5, 1), (6, 1), (7, 1))	17863	838
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	4610	194
((4, 1), (5, 1), (6, 1), (8, 1))	1480	74
((4, 1), (5, 1), (7, 1))	9060	421
((4, 1), (5, 1), (7, 1), (8, 1))	4652	211
((4, 1), (5, 1), (8, 1))	719	40
((4, 1), (6, 1))	1580	91
((4, 1), (6, 1), (7, 1))	7195	305
((4, 1), (6, 1), (7, 1), (8, 1))	2896	124
((4, 1), (6, 1), (8, 1))	87	4
((4, 1), (7, 1))	1264	64
((4, 1), (7, 1), (8, 1))	363	19
((4, 1), (8, 1))	183	10
((4, 2),)	45004	4104
((4, 2), (4, 3))	35611	1984
((4, 2), (4, 3), (4, 5))	10652	482
((4, 2), (4, 3), (4, 5), (4, 6))	3946	162
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	21102	751
((4, 2), (4, 3), (4, 5), (4, 7))	209	7
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	45	2
((4, 2), (4, 3), (4, 6))	3031	132
((4, 2), (4, 3), (4, 6), (4, 7))	627	31
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	1285	51
((4, 2), (4, 3), (4, 7))	409	21
((4, 2), (4, 3), (4, 7), (4, 8))	128	6
((4, 2), (4, 3), (4, 8))	48	2
((4, 2), (4, 5))	7894	428
((4, 2), (4, 5), (4, 6))	2433	101
((4, 2), (4, 5), (4, 6), (4, 7))	357	18
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	1364	53
((4, 2), (4, 5), (4, 7))	80	4
((4, 2), (4, 5), (4, 7), (4, 8))	73	3
((4, 2), (4, 6))	4352	228
((4, 2), (4, 6), (4, 7))	659	30
((4, 2), (4, 6), (4, 7), (4, 8))	53	3
((4, 2), (4, 7))	191	12
((4, 2), (4, 8))	8	1
((4, 2), (5, 2))	18171	1090
((4, 2), (5, 2), (6, 2))	47181	2222
((4, 2), (5, 2), (6, 2), (7, 2))	13643	597
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	6617	271
((4, 2), (5, 2), (6, 2), (8, 2))	3327	145
((4, 2), (5, 2), (7, 2))	3517	172
((4, 2), (5, 2), (7, 2), (8, 2))	1251	54
((4, 2), (5, 2), (8, 2))	1287	69
((4, 2), (6, 2))	11104	536
((4, 2), (6, 2), (7, 2))	4430	189
((4, 2), (6, 2), (7, 2), (8, 2))	1388	58
((4, 2), (6, 2), (8, 2))	317	19
((4, 2), (7, 2))	1223	61
((4, 2), (7, 2), (8, 2))	421	21
((4, 2), (8, 2))	1370	81
((4, 3),)	15020	1141
((4, 3), (4, 5))	14812	703
((4, 3), (4, 5), (4, 6))	9566	429
((4, 3), (4, 5), (4, 6), (4, 7))	3205	120
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	16069	619
((4, 3), (4, 5), (4, 6), (4, 8))	54	2
((4, 3), (4, 5), (4, 7))	266	13
((4, 3), (4, 5), (4, 7), (4, 8))	56	3
((4, 3), (4, 5), (4, 8))	25	1
((4, 3), (4, 6))	7077	347
((4, 3), (4, 6), (4, 7))	2177	99
((4, 3), (4, 6), (4, 7), (4, 8))	402	18
((4, 3), (4, 6), (4, 8))	29	2
((4, 3), (4, 7))	931	53
((4, 3), (4, 7), (4, 8))	213	11
((4, 3), (4, 8))	56	5
((4, 3), (5, 3))	44615	1900
((4, 3), (5, 3), (6, 3))	43781	1678
((4, 3), (5, 3), (6, 3), (7, 3))	11981	473
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	4049	151
((4, 3), (5, 3), (6, 3), (8, 3))	279	12
((4, 3), (5, 3), (7, 3))	3264	158
((4, 3), (5, 3), (7, 3), (8, 3))	818	34
((4, 3), (5, 3), (8, 3))	349	15
((4, 3), (6, 3))	3041	129
((4, 3), (6, 3), (7, 3))	1362	54
((4, 3), (6, 3), (7, 3), (8, 3))	370	17
((4, 3), (6, 3), (8, 3))	54	4
((4, 3), (7, 3))	1057	55
((4, 3), (7, 3), (8, 3))	288	11
((4, 3), (8, 3))	376	24
((4, 4), (5, 4))	208096	7871
((4, 4), (5, 4), (6, 4))	972772	34589
((4, 4), (5, 4), (6, 4), (7, 4))	1150141	40351
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	246865	9059
((4, 5),)	21313	1504
((4, 5), (4, 6))	46527	2202
((4, 5), (4, 6), (4, 7))	30298	1290
((4, 5), (4, 6), (4, 7), (4, 8))	19187	808
((4, 5), (4, 6), (4, 8))	427	23
((4, 5), (4, 7))	2751	156
((4, 5), (4, 7), (4, 8))	1695	84
((4, 5), (4, 8))	163	11
((4, 5), (5, 5))	82922	3307
((4, 5), (5, 5), (6, 5))	47896	1900
((4, 5), (5, 5), (6, 5), (7, 5))	17650	681
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	7946	297
((4, 5), (5, 5), (6, 5), (8, 5))	348	14
((4, 5), (5, 5), (7, 5))	3454	157
((4, 5), (5, 5), (7, 5), (8, 5))	986	41
((4, 5), (5, 5), (8, 5))	128	7
((4, 5), (6, 5))	4148	207
((4, 5), (6, 5), (7, 5))	2126	99
((4, 5), (6, 5), (7, 5), (8, 5))	795	35
((4, 5), (6, 5), (8, 5))	157	7
((4, 5), (7, 5))	1827	88
((4, 5), (7, 5), (8, 5))	473	23
((4, 5), (8, 5))	408	21
((4, 6),)	69136	5064
((4, 6), (4, 7))	35977	1957
((4, 6), (4, 7), (4, 8))	43405	2184
((4, 6), (4, 8))	11775	695
((4, 6), (5, 6))	26958	1523
((4, 6), (5, 6), (6, 6))	75460	3425
((4, 6), (5, 6), (6, 6), (7, 6))	25521	1090
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	15570	642
((4, 6), (5, 6), (6, 6), (8, 6))	2774	126
((4, 6), (5, 6), (7, 6))	3266	166
((4, 6), (5, 6), (7, 6), (8, 6))	1269	62
((4, 6), (5, 6), (8, 6))	1150	65
((4, 6), (6, 6))	20276	951
((4, 6), (6, 6), (7, 6))	8516	362
((4, 6), (6, 6), (7, 6), (8, 6))	2885	121
((4, 6), (6, 6), (8, 6))	668	30
((4, 6), (7, 6))	1779	91
((4, 6), (7, 6), (8, 6))	511	27
((4, 6), (8, 6))	1085	71
((4, 7),)	34055	3345
((4, 7), (4, 8))	50313	3149
((4, 7), (5, 7))	21141	1400
((4, 7), (5, 7), (6, 7))	20336	1042
((4, 7), (5, 7), (6, 7), (7, 7))	40321	1848
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	16953	710
((4, 7), (5, 7), (6, 7), (8, 7))	1949	98
((4, 7), (5, 7), (7, 7))	12507	576
((4, 7), (5, 7), (7, 7), (8, 7))	5791	260
((4, 7), (5, 7), (8, 7))	740	40
((4, 7), (6, 7))	2662	142
((4, 7), (6, 7), (7, 7))	10424	473
((4, 7), (6, 7), (7, 7), (8, 7))	4716	205
((4, 7), (6, 7), (8, 7))	99	5
((4, 7), (7, 7))	1267	73
((4, 7), (7, 7), (8, 7))	653	35
((4, 7), (8, 7))	436	23
((4, 8),)	36992	3711
((4, 8), (5, 8))	49319	3478
((4, 8), (5, 8), (6, 8))	57297	3355
((4, 8), (5, 8), (6, 8), (7, 8))	27098	1436
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	21568	985
((4, 8), (5, 8), (6, 8), (8, 8))	29788	1470
((4, 8), (5, 8), (7, 8))	3941	223
((4, 8), (5, 8), (7, 8), (8, 8))	7491	365
((4, 8), (5, 8), (8, 8))	2301	122
((4, 8), (6, 8))	3339	228
((4, 8), (6, 8), (7, 8))	2181	100
((4, 8), (6, 8), (7, 8), (8, 8))	5678	251
((4, 8), (6, 8), (8, 8))	300	18
((4, 8), (7, 8))	453	33
((4, 8), (7, 8), (8, 8))	282	15
((4, 8), (8, 8))	395	26
((5, 0),)	18093	2343
((5, 0), (5, 1))	32438	2001
((5, 0), (5, 1), (5, 2))	16988	862
((5, 0), (5, 1), (5, 2), (5, 3))	7296	307
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	50	3
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	28350	1052
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	1453	54
((5, 0), (5, 1), (5, 2), (5, 5))	674	30
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	955	38
((5, 0), (5, 1), (5, 2), (5, 6))	78	3
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	73	3
((5, 0), (5, 1), (5, 3))	732	39
((5, 0), (5, 1), (5, 3), (5, 4))	67	2
((5, 0), (5, 1), (5, 3), (5, 4), (5, 5))	26	1
((5, 0), (5, 1), (5, 3), (5, 5))	59	3
((5, 0), (5, 1), (5, 3), (5, 5), (5, 6))	51	2
((5, 0), (5, 1), (5, 4))	0	1
((5, 0), (5, 1), (5, 5))	348	17
((5, 0), (5, 1), (5, 5), (5, 6))	54	2
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	40	2
((5, 0), (5, 1), (5, 6))	76	4
((5, 0), (5, 2))	2913	174
((5, 0), (5, 2), (5, 3))	282	15
((5, 0), (5, 2), (5, 3), (5, 5), (5, 6))	34	1
((5, 0), (5, 2), (5, 4))	17	1
((5, 0), (5, 2), (5, 5))	58	3
((5, 0), (5, 3))	91	6
((5, 0), (5, 3), (5, 4))	30	1
((5, 0), (5, 3), (5, 5))	12	1
((5, 0), (5, 4))	19	1
((5, 0), (5, 4), (5, 5))	22	1
((5, 0), (5, 5))	72	5
((5, 0), (5, 5), (5, 6))	11	1
((5, 0), (5, 6))	21	1
((5, 0), (6, 0))	23404	1884
((5, 0), (6, 0), (7, 0))	16822	1029
((5, 0), (6, 0), (7, 0), (8, 0))	45292	2156
((5, 0), (6, 0), (8, 0))	38828	2126
((5, 0), (7, 0))	1211	80
((5, 0), (7, 0), (8, 0))	6407	332
((5, 0), (8, 0))	2048	117
((5, 1),)	33359	3568
((5, 1), (5, 2))	23669	1352
((5, 1), (5, 2), (5, 3))	32917	1337
((5, 1), (5, 2), (5, 3), (5, 4))	1505	63
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	700	28
((5, 1), (5, 2), (5, 3), (5, 5))	10803	422
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	25503	911
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	111	4
((5, 1), (5, 2), (5, 3), (5, 6))	618	25
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	639	22
((5, 1), (5, 2), (5, 3), (5, 7))	34	1
((5, 1), (5, 2), (5, 3), (5, 7), (5, 8))	98	3
((5, 1), (5, 2), (5, 4))	212	10
((5, 1), (5, 2), (5, 4), (5, 5))	92	4
((5, 1), (5, 2), (5, 4), (5, 5), (5, 6))	16	1
((5, 1), (5, 2), (5, 5))	2439	111
((5, 1), (5, 2), (5, 5), (5, 6))	690	27
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	528	20
((5, 1), (5, 2), (5, 6))	312	18
((5, 1), (5, 2), (5, 6), (5, 7))	56	3
((5, 1), (5, 2), (5, 7))	37	3
((5, 1), (5, 2), (5, 7), (5, 8))	14	1
((5, 1), (5, 3))	4028	207
((5, 1), (5, 3), (5, 4))	188	8
((5, 1), (5, 3), (5, 4), (5, 5))	70	3
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	23	1
((5, 1), (5, 3), (5, 5))	525	28
((5, 1), (5, 3), (5, 5), (5, 6))	86	4
((5, 1), (5, 3), (5, 6))	152	5
((5, 1), (5, 3), (5, 6), (5, 7))	20	1
((5, 1), (5, 3), (5, 6), (5, 7), (5, 8))	42	1
((5, 1), (5, 4))	166	8
((5, 1), (5, 4), (5, 5))	73	3
((5, 1), (5, 5))	2167	123
((5, 1), (5, 5), (5, 6))	269	10
((5, 1), (5, 6))	218	14
((5, 1), (5, 7))	9	1
((5, 1), (5, 8))	20	2
((5, 1), (6, 1))	19056	1239
((5, 1), (6, 1), (7, 1))	56063	2703
((5, 1), (6, 1), (7, 1), (8, 1))	23124	1032
((5, 1), (6, 1), (8, 1))	6692	353
((5, 1), (7, 1))	17088	857
((5, 1), (7, 1), (8, 1))	16183	755
((5, 1), (8, 1))	3322	202
((5, 2),)	23464	1828
((5, 2), (5, 3))	38406	1836
((5, 2), (5, 3), (5, 4))	3875	159
((5, 2), (5, 3), (5, 4), (5, 5))	2022	80
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	1284	46
((5, 2), (5, 3), (5, 4), (5, 6), (5, 7))	17	1
((5, 2), (5, 3), (5, 5))	31032	1332
((5, 2), (5, 3), (5, 5), (5, 6))	10297	404
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	25603	952
((5, 2), (5, 3), (5, 5), (5, 6), (5, 8))	54	1
((5, 2), (5, 3), (5, 5), (5, 7))	118	5
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	20	1
((5, 2), (5, 3), (5, 6))	2305	106
((5, 2), (5, 3), (5, 6), (5, 7))	610	26
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	1393	48
((5, 2), (5, 3), (5, 7))	293	14
((5, 2), (5, 3), (5, 7), (5, 8))	56	2
((5, 2), (5, 4))	431	19
((5, 2), (5, 4), (5, 5))	92	3
((5, 2), (5, 4), (5, 5), (5, 6))	64	3
((5, 2), (5, 5))	9061	425
((5, 2), (5, 5), (5, 6))	3261	125
((5, 2), (5, 5), (5, 6), (5, 7))	470	19
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	876	27
((5, 2), (5, 5), (5, 7))	12	1
((5, 2), (5, 6))	1544	78
((5, 2), (5, 6), (5, 7))	328	18
((5, 2), (5, 6), (5, 7), (5, 8))	101	4
((5, 2), (5, 7))	319	15
((5, 2), (5, 7), (5, 8))	73	4
((5, 2), (5, 8))	0	1
((5, 2), (6, 2))	45697	2227
((5, 2), (6, 2), (7, 2))	32828	1392
((5, 2), (6, 2), (7, 2), (8, 2))	14179	623
((5, 2), (6, 2), (8, 2))	7075	340
((5, 2), (7, 2))	4592	235
((5, 2), (7, 2), (8, 2))	3495	164
((5, 2), (8, 2))	3411	203
((5, 3),)	154751	8510
((5, 3), (5, 4))	6779	300
((5, 3), (5, 4), (5, 5))	11535	474
((5, 3), (5, 4), (5, 5), (5, 6))	6271	229
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	5078	182
((5, 3), (5, 4), (5, 5), (5, 7))	40	2
((5, 3), (5, 4), (5, 6))	161	7
((5, 3), (5, 4), (5, 6), (5, 7))	44	2
((5, 3), (5, 4), (5, 7))	25	1
((5, 3), (5, 5))	220354	9512
((5, 3), (5, 5), (5, 6))	124894	5005
((5, 3), (5, 5), (5, 6), (5, 7))	34221	1307
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	50823	1898
((5, 3), (5, 5), (5, 6), (5, 8))	49	3
((5, 3), (5, 5), (5, 7))	951	45
((5, 3), (5, 5), (5, 7), (5, 8))	201	10
((5, 3), (5, 5), (5, 8))	10	1
((5, 3), (5, 6))	24991	1191
((5, 3), (5, 6), (5, 7))	7840	330
((5, 3), (5, 6), (5, 7), (5, 8))	1608	65
((5, 3), (5, 6), (5, 8))	78	4
((5, 3), (5, 7))	5200	284
((5, 3), (5, 7), (5, 8))	835	42
((5, 3), (5, 8))	224	13
((5, 3), (6, 3))	108090	4218
((5, 3), (6, 3), (7, 3))	141442	5212
((5, 3), (6, 3), (7, 3), (8, 3))	85301	3083
((5, 3), (6, 3), (8, 3))	9127	386
((5, 3), (7, 3))	26811	1260
((5, 3), (7, 3), (8, 3))	20382	920
((5, 3), (8, 3))	6782	340
((5, 4),)	2077	184
((5, 4), (5, 5))	6111	313
((5, 4), (5, 5), (5, 6))	7464	309
((5, 4), (5, 5), (5, 6), (5, 7))	4163	166
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	8386	294
((5, 4), (5, 5), (5, 6), (5, 8))	37	2
((5, 4), (5, 5), (5, 7))	176	7
((5, 4), (5, 5), (5, 7), (5, 8))	93	4
((5, 4), (5, 6))	289	15
((5, 4), (5, 6), (5, 7))	121	6
((5, 4), (5, 7))	68	3
((5, 4), (6, 4))	2390	126
((5, 4), (6, 4), (7, 4))	1680	81
((5, 4), (6, 4), (7, 4), (8, 4))	1376	70
((5, 4), (6, 4), (8, 4))	71	3
((5, 4), (7, 4))	169	10
((5, 4), (7, 4), (8, 4))	144	8
((5, 4), (8, 4))	53	3
((5, 5),)	73805	4285
((5, 5), (5, 6))	41864	1923
((5, 5), (5, 6), (5, 7))	22002	954
((5, 5), (5, 6), (5, 7), (5, 8))	6396	269
((5, 5), (5, 6), (5, 8))	330	15
((5, 5), (5, 7))	2630	147
((5, 5), (5, 7), (5, 8))	1291	74
((5, 5), (5, 8))	197	14
((5, 5), (6, 5))	77896	3292
((5, 5), (6, 5), (7, 5))	86765	3535
((5, 5), (6, 5), (7, 5), (8, 5))	54261	2183
((5, 5), (6, 5), (8, 5))	5706	257
((5, 5), (7, 5))	15143	737
((5, 5), (7, 5), (8, 5))	10627	491
((5, 5), (8, 5))	3063	171
((5, 6),)	37197	2846
((5, 6), (5, 7))	25474	1322
((5, 6), (5, 7), (5, 8))	17108	863
((5, 6), (5, 8))	3188	230
((5, 6), (6, 6))	50488	2530
((5, 6), (6, 6), (7, 6))	44960	2042
((5, 6), (6, 6), (7, 6), (8, 6))	26597	1202
((5, 6), (6, 6), (8, 6))	8308	416
((5, 6), (7, 6))	5857	297
((5, 6), (7, 6), (8, 6))	3752	178
((5, 6), (8, 6))	4319	242
((5, 7),)	43561	4210
((5, 7), (5, 8))	28751	1823
((5, 7), (6, 7))	25077	1553
((5, 7), (6, 7), (7, 7))	71776	3487
((5, 7), (6, 7), (7, 7), (8, 7))	44190	1988
((5, 7), (6, 7), (8, 7))	8770	443
((5, 7), (7, 7))	22734	1158
((5, 7), (7, 7), (8, 7))	21085	938
((5, 7), (8, 7))	4292	268
((5, 8),)	25007	3067
((5, 8), (6, 8))	23886	1954
((5, 8), (6, 8), (7, 8))	22594	1379
((5, 8), (6, 8), (7, 8), (8, 8))	42208	2159
((5, 8), (6, 8), (8, 8))	35216	1999
((5, 8), (7, 8))	1858	120
((5, 8), (7, 8), (8, 8))	9073	482
((5, 8), (8, 8))	3111	205
((6, 0),)	30756	3546
((6, 0), (6, 1))	34735	2145
((6, 0), (6, 1), (6, 2))	92180	4150
((6, 0), (6, 1), (6, 2), (6, 3))	31893	1240
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	7622	299
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	21340	773
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	687	27
((6, 0), (6, 1), (6, 2), (6, 4))	599	23
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	135	4
((6, 0), (6, 1), (6, 2), (6, 5))	367	14
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	475	15
((6, 0), (6, 1), (6, 2), (6, 6))	22	1
((6, 0), (6, 1), (6, 2), (6, 7))	17	1
((6, 0), (6, 1), (6, 2), (6, 7), (6, 8))	24	1
((6, 0), (6, 1), (6, 3))	1148	54
((6, 0), (6, 1), (6, 3), (6, 4))	38	1
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	318	14
((6, 0), (6, 1), (6, 3), (6, 5))	13	1
((6, 0), (6, 1), (6, 3), (6, 5), (6, 6))	93	3
((6, 0), (6, 1), (6, 3), (6, 6))	42	1
((6, 0), (6, 1), (6, 4))	168	9
((6, 0), (6, 1), (6, 5))	455	20
((6, 0), (6, 1), (6, 5), (6, 6), (6, 7))	60	2
((6, 0), (6, 1), (6, 6))	47	3
((6, 0), (6, 1), (6, 6), (6, 7), (6, 8))	28	1
((6, 0), (6, 1), (6, 7))	29	1
((6, 0), (6, 2))	19633	1118
((6, 0), (6, 2), (6, 3))	1773	78
((6, 0), (6, 2), (6, 3), (6, 4))	475	20
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	471	19
((6, 0), (6, 2), (6, 3), (6, 5))	21	1
((6, 0), (6, 2), (6, 3), (6, 5), (6, 6))	35	2
((6, 0), (6, 2), (6, 4))	100	4
((6, 0), (6, 3))	591	37
((6, 0), (6, 3), (6, 4))	121	6
((6, 0), (6, 3), (6, 4), (6, 5))	8	1
((6, 0), (6, 3), (6, 5))	22	1
((6, 0), (6, 4))	251	14
((6, 0), (6, 5))	123	6
((6, 0), (6, 6))	59	3
((6, 0), (6, 7))	46	1
((6, 0), (7, 0))	20172	1578
((6, 0), (7, 0), (8, 0))	50944	2732
((6, 0), (8, 0))	27982	1622
((6, 1),)	28330	2677
((6, 1), (6, 2))	79021	3855
((6, 1), (6, 2), (6, 3))	58079	2369
((6, 1), (6, 2), (6, 3), (6, 4))	6369	252
