((6, 0), (6, 1), (6, 2), (6, 5))	675	26
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	553	20
((6, 0), (6, 1), (6, 2), (6, 6))	41	1
((6, 0), (6, 1), (6, 3))	861	47
((6, 0), (6, 1), (6, 3), (6, 4))	68	2
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	513	21
((6, 0), (6, 1), (6, 4))	264	12
((6, 0), (6, 1), (6, 4), (6, 5))	18	1
((6, 0), (6, 1), (6, 5))	269	13
((6, 0), (6, 1), (6, 5), (6, 6))	80	4
((6, 0), (6, 1), (6, 6))	142	6
((6, 0), (6, 1), (6, 7))	24	2
((6, 0), (6, 2))	20397	1138
((6, 0), (6, 2), (6, 3))	1559	75
((6, 0), (6, 2), (6, 3), (6, 4))	445	20
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	503	21
((6, 0), (6, 2), (6, 3), (6, 5))	13	1
((6, 0), (6, 2), (6, 4))	129	6
((6, 0), (6, 2), (6, 4), (6, 5))	16	1
((6, 0), (6, 2), (6, 4), (6, 5), (6, 6))	21	1
((6, 0), (6, 3))	563	38
((6, 0), (6, 3), (6, 4))	99	6
((6, 0), (6, 3), (6, 4), (6, 5))	61	3
((6, 0), (6, 3), (6, 4), (6, 5), (6, 6))	23	1
((6, 0), (6, 3), (6, 5), (6, 6))	38	1
((6, 0), (6, 4))	290	15
((6, 0), (6, 5))	160	8
((6, 0), (6, 6))	104	5
((6, 0), (7, 0))	19167	1554
((6, 0), (7, 0), (8, 0))	51046	2691
((6, 0), (8, 0))	29079	1677
((6, 1),)	28565	2599
((6, 1), (6, 2))	77353	3792
((6, 1), (6, 2), (6, 3))	59056	2410
((6, 1), (6, 2), (6, 3), (6, 4))	6673	258
((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	2473	102
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	156	6
((6, 1), (6, 2), (6, 3), (6, 5))	9842	378
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	25005	916
((6, 1), (6, 2), (6, 3), (6, 5), (6, 7))	24	1
((6, 1), (6, 2), (6, 3), (6, 6))	1096	46
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	603	23
((6, 1), (6, 2), (6, 3), (6, 7))	84	5
((6, 1), (6, 2), (6, 4))	1365	59
((6, 1), (6, 2), (6, 4), (6, 5))	172	7
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	239	11
((6, 1), (6, 2), (6, 4), (6, 6))	13	1
((6, 1), (6, 2), (6, 5))	2263	97
((6, 1), (6, 2), (6, 5), (6, 6))	769	33
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	637	22
((6, 1), (6, 2), (6, 6))	423	17
((6, 1), (6, 2), (6, 6), (6, 7))	54	2
((6, 1), (6, 2), (6, 6), (6, 7), (6, 8))	22	1
((6, 1), (6, 2), (6, 7))	18	1
((6, 1), (6, 2), (6, 7), (6, 8))	26	1
((6, 1), (6, 3))	1400	75
((6, 1), (6, 3), (6, 4))	366	16
((6, 1), (6, 3), (6, 4), (6, 5))	59	2
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	111	5
((6, 1), (6, 3), (6, 5))	134	7
((6, 1), (6, 4))	569	27
((6, 1), (6, 4), (6, 5))	153	6
((6, 1), (6, 4), (6, 5), (6, 6))	22	1
((6, 1), (6, 4), (6, 5), (6, 6), (6, 7))	37	1
((6, 1), (6, 5))	898	44
((6, 1), (6, 5), (6, 6))	391	17
((6, 1), (6, 5), (6, 6), (6, 7))	22	1
((6, 1), (6, 6))	145	7
((6, 1), (6, 6), (6, 7))	43	2
((6, 1), (6, 7))	0	1
((6, 1), (6, 8))	23	1
((6, 1), (7, 1))	49063	2599
((6, 1), (7, 1), (8, 1))	47496	2232
((6, 1), (8, 1))	19152	1097
((6, 2),)	134661	7550
((6, 2), (6, 3))	269267	11655
((6, 2), (6, 3), (6, 4))	21436	918
((6, 2), (6, 3), (6, 4), (6, 5))	6618	287
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	6145	259
((6, 2), (6, 3), (6, 4), (6, 5), (6, 7))	60	2
((6, 2), (6, 3), (6, 4), (6, 6))	325	15
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	206	7
((6, 2), (6, 3), (6, 5))	90696	3714
((6, 2), (6, 3), (6, 5), (6, 6))	49323	1948
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	31500	1150
((6, 2), (6, 3), (6, 5), (6, 7))	97	5
((6, 2), (6, 3), (6, 5), (6, 7), (6, 8))	16	1
((6, 2), (6, 3), (6, 6))	6905	300
((6, 2), (6, 3), (6, 6), (6, 7))	1210	55
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	497	17
((6, 2), (6, 3), (6, 7))	518	23
((6, 2), (6, 3), (6, 7), (6, 8))	74	2
((6, 2), (6, 3), (6, 8))	78	4
((6, 2), (6, 4))	3728	178
((6, 2), (6, 4), (6, 5))	1312	58
((6, 2), (6, 4), (6, 5), (6, 6))	490	21
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	160	6
((6, 2), (6, 4), (6, 6))	18	1
((6, 2), (6, 4), (6, 6), (6, 7), (6, 8))	55	2
((6, 2), (6, 5))	14596	666
((6, 2), (6, 5), (6, 6))	7470	337
((6, 2), (6, 5), (6, 6), (6, 7))	1454	61
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	672	28
((6, 2), (6, 5), (6, 7))	22	1
((6, 2), (6, 5), (6, 7), (6, 8))	22	1
((6, 2), (6, 6))	3381	177
((6, 2), (6, 6), (6, 7))	490	17
((6, 2), (6, 6), (6, 7), (6, 8))	16	1
((6, 2), (6, 7))	267	9
((6, 2), (6, 7), (6, 8))	87	3
((6, 2), (6, 8))	82	3
((6, 2), (7, 2))	72169	3364
((6, 2), (7, 2), (8, 2))	112511	4740
((6, 2), (8, 2))	90626	4291
((6, 3),)	26142	1803
((6, 3), (6, 4))	3699	194
((6, 3), (6, 4), (6, 5))	3091	142
((6, 3), (6, 4), (6, 5), (6, 6))	4422	203
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	2471	95
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	79	3
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	119	4
((6, 3), (6, 4), (6, 6))	579	26
((6, 3), (6, 4), (6, 6), (6, 7))	64	4
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	82	3
((6, 3), (6, 4), (6, 7))	31	1
((6, 3), (6, 5))	17485	812
((6, 3), (6, 5), (6, 6))	50317	2177
((6, 3), (6, 5), (6, 6), (6, 7))	14423	567
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	19599	725
((6, 3), (6, 5), (6, 6), (6, 8))	22	1
((6, 3), (6, 5), (6, 7))	213	10
((6, 3), (6, 5), (6, 8))	105	5
((6, 3), (6, 6))	7981	374
((6, 3), (6, 6), (6, 7))	2486	109
((6, 3), (6, 6), (6, 7), (6, 8))	485	22
((6, 3), (6, 6), (6, 8))	57	4
((6, 3), (6, 7))	599	33
((6, 3), (6, 7), (6, 8))	206	10
((6, 3), (6, 8))	118	7
((6, 3), (7, 3))	27489	1237
((6, 3), (7, 3), (8, 3))	30007	1336
((6, 3), (8, 3))	9536	533
((6, 4),)	11588	761
((6, 4), (6, 5))	4272	214
((6, 4), (6, 5), (6, 6))	17985	822
((6, 4), (6, 5), (6, 6), (6, 7))	8827	350
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	5351	214
((6, 4), (6, 5), (6, 6), (6, 8))	48	3
((6, 4), (6, 5), (6, 7))	217	10
((6, 4), (6, 5), (6, 7), (6, 8))	44	3
((6, 4), (6, 5), (6, 8))	14	1
((6, 4), (6, 6))	2729	123
((6, 4), (6, 6), (6, 7))	1041	43
((6, 4), (6, 6), (6, 7), (6, 8))	243	12
((6, 4), (6, 6), (6, 8))	20	1
((6, 4), (6, 7))	347	15
((6, 4), (6, 7), (6, 8))	60	2
((6, 4), (6, 8))	75	4
((6, 4), (7, 4))	4436	232
((6, 4), (7, 4), (8, 4))	4971	252
((6, 4), (8, 4))	952	54
((6, 5),)	34955	2387
((6, 5), (6, 6))	150316	6676
((6, 5), (6, 6), (6, 7))	80082	3209
((6, 5), (6, 6), (6, 7), (6, 8))	30089	1151
((6, 5), (6, 6), (6, 8))	739	35
((6, 5), (6, 7))	2130	122
((6, 5), (6, 7), (6, 8))	1170	66
((6, 5), (6, 8))	248	19
((6, 5), (7, 5))	25651	1216
((6, 5), (7, 5), (8, 5))	28570	1319
((6, 5), (8, 5))	7337	410
((6, 6),)	84252	5160
((6, 6), (6, 7))	77509	3682
((6, 6), (6, 7), (6, 8))	100348	4455
((6, 6), (6, 8))	19222	1102
((6, 6), (7, 6))	60158	2907
((6, 6), (7, 6), (8, 6))	89023	4084
((6, 6), (8, 6))	54323	2674
((6, 7),)	35978	3373
((6, 7), (6, 8))	39247	2410
((6, 7), (7, 7))	68745	3706
((6, 7), (7, 7), (8, 7))	86017	4268
((6, 7), (8, 7))	19398	1187
((6, 8),)	39613	4384
((6, 8), (7, 8))	23377	1814
((6, 8), (7, 8), (8, 8))	70576	3950
((6, 8), (8, 8))	39210	2302
((7, 0),)	23971	2440
((7, 0), (7, 1))	110671	5811
((7, 0), (7, 1), (7, 2))	145100	6668
((7, 0), (7, 1), (7, 2), (7, 3))	123899	5118
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	46020	1760
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	29692	1087
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	263	10
((7, 0), (7, 1), (7, 2), (7, 4))	3404	136
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	645	24
((7, 0), (7, 1), (7, 2), (7, 4), (7, 6))	50	2
((7, 0), (7, 1), (7, 2), (7, 5))	1465	61
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	431	15
((7, 0), (7, 1), (7, 2), (7, 6))	108	4
((7, 0), (7, 1), (7, 2), (7, 6), (7, 7))	38	1
((7, 0), (7, 1), (7, 2), (7, 7))	23	1
((7, 0), (7, 1), (7, 2), (7, 7), (7, 8))	11	1
((7, 0), (7, 1), (7, 3))	8978	427
((7, 0), (7, 1), (7, 3), (7, 4))	1158	51
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	442	15
((7, 0), (7, 1), (7, 3), (7, 5))	224	10
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	27	1
((7, 0), (7, 1), (7, 4))	887	42
((7, 0), (7, 1), (7, 4), (7, 5))	44	2
((7, 0), (7, 1), (7, 5))	435	23
((7, 0), (7, 1), (7, 6))	59	2
((7, 0), (7, 1), (7, 7))	55	2
((7, 0), (7, 2))	7219	467
((7, 0), (7, 2), (7, 3))	1773	89
((7, 0), (7, 2), (7, 3), (7, 4))	218	12
((7, 0), (7, 2), (7, 3), (7, 4), (7, 5))	592	27
((7, 0), (7, 2), (7, 3), (7, 5))	25	2
((7, 0), (7, 2), (7, 3), (7, 5), (7, 6))	14	1
((7, 0), (7, 2), (7, 4))	11	1
((7, 0), (7, 2), (7, 4), (7, 5))	19	1
((7, 0), (7, 3))	1365	86
((7, 0), (7, 3), (7, 4))	210	12
((7, 0), (7, 3), (7, 4), (7, 5))	11	1
((7, 0), (7, 3), (7, 5))	29	2
((7, 0), (7, 4))	412	24
((7, 0), (7, 4), (7, 5))	25	1
((7, 0), (7, 4), (7, 5), (7, 6))	35	1
((7, 0), (7, 5))	365	17
((7, 0), (7, 5), (7, 6))	41	2
((7, 0), (7, 5), (7, 6), (7, 7))	55	2
((7, 0), (7, 6))	29	1
((7, 0), (7, 6), (7, 7))	81	2
((7, 0), (7, 7))	120	4
((7, 0), (7, 7), (7, 8))	15	1
((7, 0), (8, 0))	61042	3697
((7, 1),)	95017	6377
((7, 1), (7, 2))	148942	7209
((7, 1), (7, 2), (7, 3))	260209	10579
((7, 1), (7, 2), (7, 3), (7, 4))	83291	3211
((7, 1), (7, 2), (7, 3), (7, 4), (7, 5))	19184	729
((7, 1), (7, 2), (7, 3), (7, 4), (7, 6))	674	27
((7, 1), (7, 2), (7, 3), (7, 4), (7, 7))	34	1
((7, 1), (7, 2), (7, 3), (7, 5))	51611	1941
((7, 1), (7, 2), (7, 3), (7, 5), (7, 6))	25815	862
((7, 1), (7, 2), (7, 3), (7, 5), (7, 7))	201	6
((7, 1), (7, 2), (7, 3), (7, 6))	1194	43
((7, 1), (7, 2), (7, 3), (7, 6), (7, 7))	343	12
((7, 1), (7, 2), (7, 3), (7, 7))	186	8
((7, 1), (7, 2), (7, 3), (7, 8))	55	2
((7, 1), (7, 2), (7, 4))	9268	406
((7, 1), (7, 2), (7, 4), (7, 5))	1637	69
((7, 1), (7, 2), (7, 4), (7, 5), (7, 6))	764	28
((7, 1), (7, 2), (7, 4), (7, 6))	41	2
((7, 1), (7, 2), (7, 5))	4009	172
((7, 1), (7, 2), (7, 5), (7, 6))	679	34
((7, 1), (7, 2), (7, 5), (7, 6), (7, 7))	329	10
((7, 1), (7, 2), (7, 5), (7, 7))	47	2
((7, 1), (7, 2), (7, 6))	122	6
((7, 1), (7, 2), (7, 6), (7, 7))	88	3
((7, 1), (7, 2), (7, 7))	117	5
((7, 1), (7, 2), (7, 8))	119	5
((7, 1), (7, 3))	17804	937
((7, 1), (7, 3), (7, 4))	3055	151
((7, 1), (7, 3), (7, 4), (7, 5))	833	36
((7, 1), (7, 3), (7, 4), (7, 5), (7, 6))	440	19
((7, 1), (7, 3), (7, 4), (7, 5), (7, 7))	6	1
((7, 1), (7, 3), (7, 5))	1705	78
((7, 1), (7, 3), (7, 5), (7, 6))	180	6
((7, 1), (7, 3), (7, 5), (7, 6), (7, 7))	27	2
((7, 1), (7, 4))	3436	174
((7, 1), (7, 4), (7, 5))	970	46
((7, 1), (7, 4), (7, 5), (7, 6))	212	10
((7, 1), (7, 4), (7, 5), (7, 6), (7, 7))	85	4
((7, 1), (7, 4), (7, 6))	28	1
((7, 1), (7, 4), (7, 6), (7, 7))	23	1
((7, 1), (7, 4), (7, 7))	16	1
((7, 1), (7, 5))	1636	79
((7, 1), (7, 5), (7, 6))	258	12
((7, 1), (7, 5), (7, 6), (7, 7))	198	7
((7, 1), (7, 5), (7, 6), (7, 7), (7, 8))	78	2
((7, 1), (7, 5), (7, 7))	35	2
((7, 1), (7, 6))	96	4
((7, 1), (7, 6), (7, 7))	66	3
((7, 1), (7, 7))	42	2
((7, 1), (8, 1))	80914	3947
((7, 2),)	24590	2027
((7, 2), (7, 3))	30696	1593
((7, 2), (7, 3), (7, 4))	17102	772
((7, 2), (7, 3), (7, 4), (7, 5))	4264	180
((7, 2), (7, 3), (7, 4), (7, 5), (7, 6))	5456	208
((7, 2), (7, 3), (7, 4), (7, 5), (7, 7))	258	14
((7, 2), (7, 3), (7, 4), (7, 6))	88	3
((7, 2), (7, 3), (7, 4), (7, 6), (7, 7))	341	14
((7, 2), (7, 3), (7, 4), (7, 7), (7, 8))	32	2
((7, 2), (7, 3), (7, 5))	6737	310
((7, 2), (7, 3), (7, 5), (7, 6))	1762	69
((7, 2), (7, 3), (7, 5), (7, 6), (7, 7))	30560	1066
((7, 2), (7, 3), (7, 5), (7, 6), (7, 8))	18	1
((7, 2), (7, 3), (7, 5), (7, 7))	429	19
((7, 2), (7, 3), (7, 5), (7, 7), (7, 8))	96	4
((7, 2), (7, 3), (7, 5), (7, 8))	20	1
((7, 2), (7, 3), (7, 6))	147	10
((7, 2), (7, 3), (7, 6), (7, 7))	923	35
((7, 2), (7, 3), (7, 6), (7, 7), (7, 8))	296	12
((7, 2), (7, 3), (7, 7))	222	9
((7, 2), (7, 3), (7, 7), (7, 8))	18	1
((7, 2), (7, 3), (7, 8))	62	3
((7, 2), (7, 4))	1955	101
((7, 2), (7, 4), (7, 5))	505	25
((7, 2), (7, 4), (7, 5), (7, 6))	158	6
((7, 2), (7, 4), (7, 5), (7, 6), (7, 7))	950	33
((7, 2), (7, 4), (7, 6))	45	2
((7, 2), (7, 5))	1371	65
((7, 2), (7, 5), (7, 6))	153	6
((7, 2), (7, 5), (7, 6), (7, 7))	1606	61
((7, 2), (7, 5), (7, 6), (7, 7), (7, 8))	419	13
((7, 2), (7, 5), (7, 7))	81	3
((7, 2), (7, 6))	21	2
((7, 2), (7, 6), (7, 7))	103	5
((7, 2), (7, 6), (7, 7), (7, 8))	31	2
((7, 2), (7, 7))	67	5
((7, 2), (7, 7), (7, 8))	32	2
((7, 2), (7, 8))	79	5
((7, 2), (8, 2))	43878	2281
((7, 3),)	40319	3174
((7, 3), (7, 4))	10699	575
((7, 3), (7, 4), (7, 5))	13636	623
((7, 3), (7, 4), (7, 5), (7, 6))	5663	241
((7, 3), (7, 4), (7, 5), (7, 6), (7, 7))	16277	611
((7, 3), (7, 4), (7, 5), (7, 6), (7, 8))	243	12
((7, 3), (7, 4), (7, 5), (7, 7))	443	21
((7, 3), (7, 4), (7, 5), (7, 7), (7, 8))	155	8
((7, 3), (7, 4), (7, 5), (7, 8))	21	1
((7, 3), (7, 4), (7, 6))	623	22
((7, 3), (7, 4), (7, 6), (7, 7))	1292	56
((7, 3), (7, 4), (7, 6), (7, 7), (7, 8))	615	26
((7, 3), (7, 4), (7, 6), (7, 8))	36	2
((7, 3), (7, 4), (7, 7))	173	7
((7, 3), (7, 4), (7, 7), (7, 8))	69	2
((7, 3), (7, 5))	22263	1113
((7, 3), (7, 5), (7, 6))	10719	459
((7, 3), (7, 5), (7, 6), (7, 7))	52029	1975
((7, 3), (7, 5), (7, 6), (7, 7), (7, 8))	35617	1267
((7, 3), (7, 5), (7, 6), (7, 8))	13	1
((7, 3), (7, 5), (7, 7))	1074	53
((7, 3), (7, 5), (7, 7), (7, 8))	222	11
((7, 3), (7, 5), (7, 8))	39	3
((7, 3), (7, 6))	1151	56
((7, 3), (7, 6), (7, 7))	2607	127
((7, 3), (7, 6), (7, 7), (7, 8))	1140	51
((7, 3), (7, 7))	1015	50
((7, 3), (7, 7), (7, 8))	249	12
((7, 3), (7, 8))	163	12
((7, 3), (8, 3))	31307	1756
((7, 4),)	30665	1898
((7, 4), (7, 5))	9641	525
((7, 4), (7, 5), (7, 6))	16063	670
((7, 4), (7, 5), (7, 6), (7, 7))	54995	2169
((7, 4), (7, 5), (7, 6), (7, 7), (7, 8))	39888	1447
((7, 4), (7, 5), (7, 6), (7, 8))	84	5
((7, 4), (7, 5), (7, 7))	1427	76
((7, 4), (7, 5), (7, 7), (7, 8))	1035	45
((7, 4), (7, 5), (7, 8))	10	1
((7, 4), (7, 6))	1411	77
((7, 4), (7, 6), (7, 7))	3766	176
((7, 4), (7, 6), (7, 7), (7, 8))	1888	81
((7, 4), (7, 6), (7, 8))	28	2
((7, 4), (7, 7))	512	31
((7, 4), (7, 7), (7, 8))	281	12
((7, 4), (7, 8))	315	14
((7, 4), (8, 4))	26987	1378
((7, 5),)	42818	3633
((7, 5), (7, 6))	23590	1304
((7, 5), (7, 6), (7, 7))	164989	7138
((7, 5), (7, 6), (7, 7), (7, 8))	99566	4031
((7, 5), (7, 6), (7, 8))	2250	121
((7, 5), (7, 7))	12933	685
((7, 5), (7, 7), (7, 8))	12075	576
((7, 5), (7, 8))	1259	86
((7, 5), (8, 5))	32989	1882
((7, 6),)	29624	2572
((7, 6), (7, 7))	101767	5198
((7, 6), (7, 7), (7, 8))	133483	6169
((7, 6), (7, 8))	10316	690
((7, 6), (8, 6))	31771	1944
((7, 7),)	57180	4177
((7, 7), (7, 8))	106218	5645
((7, 7), (8, 7))	79644	4347
((7, 8),)	34032	3689
((7, 8), (8, 8))	77888	5115
((8, 0),)	61098	4920
((8, 0), (8, 1))	207127	11931
((8, 0), (8, 1), (8, 2))	187157	9608
((8, 0), (8, 1), (8, 2), (8, 3))	118842	5536
((8, 0), (8, 1), (8, 2), (8, 3), (8, 4))	102004	3992
((8, 0), (8, 1), (8, 2), (8, 3), (8, 5))	9762	401
((8, 0), (8, 1), (8, 2), (8, 3), (8, 7))	20	1
((8, 0), (8, 1), (8, 2), (8, 4))	13202	595
((8, 0), (8, 1), (8, 2), (8, 4), (8, 5))	3172	130
((8, 0), (8, 1), (8, 2), (8, 5))	249	12
((8, 0), (8, 1), (8, 2), (8, 5), (8, 6))	9	1
((8, 0), (8, 1), (8, 2), (8, 6))	17	1
((8, 0), (8, 1), (8, 2), (8, 6), (8, 7))	16	1
((8, 0), (8, 1), (8, 3))	20323	1153
((8, 0), (8, 1), (8, 3), (8, 4))	5340	266
((8, 0), (8, 1), (8, 3), (8, 4), (8, 5))	1018	48
((8, 0), (8, 1), (8, 3), (8, 5))	25	2
((8, 0), (8, 1), (8, 4))	1243	73
((8, 0), (8, 1), (8, 4), (8, 5))	247	13
((8, 0), (8, 1), (8, 4), (8, 5), (8, 6))	18	1
((8, 0), (8, 1), (8, 5))	555	30
((8, 0), (8, 1), (8, 5), (8, 6))	28	2
((8, 0), (8, 1), (8, 6))	100	6
((8, 0), (8, 1), (8, 7))	30	2
((8, 0), (8, 2))	17018	1036
((8, 0), (8, 2), (8, 3))	9918	537
((8, 0), (8, 2), (8, 3), (8, 4))	4272	221
((8, 0), (8, 2), (8, 3), (8, 4), (8, 5))	1577	73
((8, 0), (8, 2), (8, 3), (8, 5))	145	6
((8, 0), (8, 2), (8, 4))	442	21
((8, 0), (8, 2), (8, 4), (8, 5))	68	5
((8, 0), (8, 3))	6418	397
((8, 0), (8, 3), (8, 4))	1549	89
((8, 0), (8, 3), (8, 4), (8, 5))	278	13
((8, 0), (8, 3), (8, 4), (8, 5), (8, 6))	71	4
((8, 0), (8, 3), (8, 5))	26	2
((8, 0), (8, 4))	902	55
((8, 0), (8, 4), (8, 5))	130	9
((8, 0), (8, 4), (8, 5), (8, 6))	28	1
((8, 0), (8, 5))	131	8
((8, 0), (8, 6))	38	3
((8, 0), (8, 7))	52	1
((8, 1),)	28098	2786
((8, 1), (8, 2))	34242	2048
((8, 1), (8, 2), (8, 3))	34584	1856
((8, 1), (8, 2), (8, 3), (8, 4))	44181	1895
((8, 1), (8, 2), (8, 3), (8, 4), (8, 5))	20372	849
((8, 1), (8, 2), (8, 3), (8, 4), (8, 6))	1451	59
((8, 1), (8, 2), (8, 3), (8, 5))	1070	49
((8, 1), (8, 2), (8, 3), (8, 5), (8, 6))	3407	141
((8, 1), (8, 2), (8, 3), (8, 6))	17	1
((8, 1), (8, 2), (8, 3), (8, 7))	16	1
((8, 1), (8, 2), (8, 3), (8, 8))	32	1
((8, 1), (8, 2), (8, 4))	4062	210
((8, 1), (8, 2), (8, 4), (8, 5))	579	28
((8, 1), (8, 2), (8, 4), (8, 5), (8, 6))	1516	61
((8, 1), (8, 2), (8, 4), (8, 6))	38	2
((8, 1), (8, 2), (8, 5))	113	6
((8, 1), (8, 2), (8, 6))	57	2
((8, 1), (8, 2), (8, 7))	22	1
((8, 1), (8, 2), (8, 8))	68	2
((8, 1), (8, 3))	3900	256
((8, 1), (8, 3), (8, 4))	1630	90
((8, 1), (8, 3), (8, 4), (8, 5))	147	5
((8, 1), (8, 3), (8, 4), (8, 5), (8, 6))	819	30
((8, 1), (8, 3), (8, 4), (8, 6))	38	2
((8, 1), (8, 3), (8, 5))	62	4
((8, 1), (8, 4))	707	48
((8, 1), (8, 4), (8, 5))	76	6
((8, 1), (8, 4), (8, 5), (8, 6))	5	1
((8, 1), (8, 4), (8, 5), (8, 6), (8, 7))	76	3
((8, 1), (8, 5))	251	17
((8, 1), (8, 5), (8, 6))	15	1
((8, 1), (8, 6))	95	5
((8, 1), (8, 8))	50	2
((8, 2),)	58797	5073
((8, 2), (8, 3))	43007	2784
((8, 2), (8, 3), (8, 4))	61750	3040
((8, 2), (8, 3), (8, 4), (8, 5))	25887	1192
((8, 2), (8, 3), (8, 4), (8, 5), (8, 6))	16647	730
((8, 2), (8, 3), (8, 4), (8, 5), (8, 7))	990	40
((8, 2), (8, 3), (8, 4), (8, 6))	579	34
((8, 2), (8, 3), (8, 4), (8, 6), (8, 7))	1133	47
((8, 2), (8, 3), (8, 4), (8, 6), (8, 8))	24	1
((8, 2), (8, 3), (8, 4), (8, 7))	20	1
((8, 2), (8, 3), (8, 5))	3752	204
((8, 2), (8, 3), (8, 5), (8, 6))	1179	56
((8, 2), (8, 3), (8, 5), (8, 6), (8, 7))	4091	154
((8, 2), (8, 3), (8, 5), (8, 6), (8, 8))	40	2
((8, 2), (8, 3), (8, 6))	224	11
((8, 2), (8, 3), (8, 6), (8, 7), (8, 8))	69	3
((8, 2), (8, 3), (8, 7))	77	4
((8, 2), (8, 3), (8, 7), (8, 8))	101	4
((8, 2), (8, 3), (8, 8))	110	6
((8, 2), (8, 4))	6312	366
((8, 2), (8, 4), (8, 5))	2375	128
((8, 2), (8, 4), (8, 5), (8, 6))	400	24
((8, 2), (8, 4), (8, 5), (8, 6), (8, 7))	1892	62
((8, 2), (8, 4), (8, 5), (8, 7), (8, 8))	13	1
((8, 2), (8, 4), (8, 5), (8, 8))	22	1
((8, 2), (8, 4), (8, 6))	64	4
((8, 2), (8, 5))	567	41
((8, 2), (8, 5), (8, 6))	120	8
((8, 2), (8, 5), (8, 6), (8, 7))	150	5
((8, 2), (8, 5), (8, 6), (8, 7), (8, 8))	66	3
((8, 2), (8, 6))	221	16
((8, 2), (8, 6), (8, 7))	31	1
((8, 2), (8, 6), (8, 7), (8, 8))	28	2
((8, 2), (8, 6), (8, 8))	27	2
((8, 2), (8, 7))	0	1
((8, 2), (8, 7), (8, 8))	6	2
((8, 2), (8, 8))	54	2
((8, 3),)	46797	4787
((8, 3), (8, 4))	32602	1955
((8, 3), (8, 4), (8, 5))	31582	1635
((8, 3), (8, 4), (8, 5), (8, 6))	17432	811
((8, 3), (8, 4), (8, 5), (8, 6), (8, 7))	17360	713
((8, 3), (8, 4), (8, 5), (8, 6), (8, 8))	1284	61
((8, 3), (8, 4), (8, 5), (8, 7))	195	11
((8, 3), (8, 4), (8, 5), (8, 7), (8, 8))	930	38
((8, 3), (8, 4), (8, 5), (8, 8))	31	3
((8, 3), (8, 4), (8, 6))	1371	83
((8, 3), (8, 4), (8, 6), (8, 7))	322	16
((8, 3), (8, 4), (8, 6), (8, 7), (8, 8))	2059	86
((8, 3), (8, 4), (8, 6), (8, 8))	87	7
((8, 3), (8, 4), (8, 7))	31	2
((8, 3), (8, 4), (8, 7), (8, 8))	74	2
((8, 3), (8, 4), (8, 8))	77	5
((8, 3), (8, 5))	7490	417
((8, 3), (8, 5), (8, 6))	4571	225
((8, 3), (8, 5), (8, 6), (8, 7))	874	37
((8, 3), (8, 5), (8, 6), (8, 7), (8, 8))	9181	360
((8, 3), (8, 5), (8, 6), (8, 8))	72	4
((8, 3), (8, 5), (8, 7))	58	3
((8, 3), (8, 5), (8, 7), (8, 8))	59	2
((8, 3), (8, 6))	343	19
((8, 3), (8, 6), (8, 7))	55	5
((8, 3), (8, 6), (8, 7), (8, 8))	187	8
((8, 3), (8, 7))	183	13
((8, 3), (8, 7), (8, 8))	185	9
((8, 3), (8, 8))	332	15
((8, 4),)	67181	4505
((8, 4), (8, 5))	34814	2121
((8, 4), (8, 5), (8, 6))	60978	3002
((8, 4), (8, 5), (8, 6), (8, 7))	40440	1690
((8, 4), (8, 5), (8, 6), (8, 7), (8, 8))	66300	2626
((8, 4), (8, 5), (8, 6), (8, 8))	5901	324
((8, 4), (8, 5), (8, 7))	2470	123
((8, 4), (8, 5), (8, 7), (8, 8))	4610	221
((8, 4), (8, 5), (8, 8))	701	38
((8, 4), (8, 6))	5194	297
((8, 4), (8, 6), (8, 7))	3248	151
