((3, 1), (3, 2), (3, 4), (3, 6), (3, 7))	51	3
((3, 1), (3, 2), (3, 5))	183	8
((3, 1), (3, 2), (3, 5), (3, 6))	64	3
((3, 1), (3, 2), (3, 6))	48	2
((3, 1), (3, 3))	38124	2183
((3, 1), (3, 3), (3, 4))	1587	74
((3, 1), (3, 3), (3, 4), (3, 5))	468	21
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	130	6
((3, 1), (3, 3), (3, 5))	65	4
((3, 1), (3, 3), (3, 6), (3, 7))	10	1
((3, 1), (3, 4))	1791	98
((3, 1), (3, 4), (3, 5))	506	22
((3, 1), (3, 4), (3, 5), (3, 6))	86	5
((3, 1), (3, 4), (3, 5), (3, 6), (3, 7))	40	2
((3, 1), (3, 4), (3, 6))	35	2
((3, 1), (3, 5))	277	16
((3, 1), (3, 5), (3, 6))	22	1
((3, 1), (3, 6))	26	2
((3, 1), (3, 6), (3, 7))	27	1
((3, 1), (4, 1))	37249	2379
((3, 1), (4, 1), (5, 1))	51761	2806
((3, 1), (4, 1), (5, 1), (6, 1))	13915	649
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	23663	963
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	15407	612
((3, 1), (4, 1), (5, 1), (7, 1))	10627	436
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	7364	298
((3, 1), (4, 1), (5, 1), (8, 1))	302	15
((3, 1), (4, 1), (6, 1))	1332	68
((3, 1), (4, 1), (6, 1), (7, 1))	4771	199
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	3566	138
((3, 1), (4, 1), (6, 1), (8, 1))	28	1
((3, 1), (4, 1), (7, 1))	1086	47
((3, 1), (4, 1), (7, 1), (8, 1))	375	14
((3, 1), (4, 1), (8, 1))	68	4
((3, 1), (5, 1))	25302	1392
((3, 1), (5, 1), (6, 1))	9257	402
((3, 1), (5, 1), (6, 1), (7, 1))	34455	1401
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	20810	793
((3, 1), (5, 1), (6, 1), (8, 1))	44	2
((3, 1), (5, 1), (7, 1))	1114	56
((3, 1), (5, 1), (7, 1), (8, 1))	267	11
((3, 1), (5, 1), (8, 1))	10	1
((3, 1), (6, 1))	917	55
((3, 1), (6, 1), (7, 1))	2309	123
((3, 1), (6, 1), (7, 1), (8, 1))	539	24
((3, 1), (6, 1), (8, 1))	17	1
((3, 1), (7, 1))	1135	62
((3, 1), (7, 1), (8, 1))	201	9
((3, 1), (8, 1))	242	12
((3, 2),)	34056	3624
((3, 2), (3, 3))	74447	4036
((3, 2), (3, 3), (3, 4))	37721	1642
((3, 2), (3, 3), (3, 4), (3, 5))	27438	1118
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	17065	617
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	149	7
((3, 2), (3, 3), (3, 4), (3, 5), (3, 8))	23	1
((3, 2), (3, 3), (3, 4), (3, 6))	388	20
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	590	24
((3, 2), (3, 3), (3, 4), (3, 7))	142	6
((3, 2), (3, 3), (3, 4), (3, 7), (3, 8))	43	2
((3, 2), (3, 3), (3, 4), (3, 8))	29	1
((3, 2), (3, 3), (3, 5))	1549	84
((3, 2), (3, 3), (3, 5), (3, 6))	618	25
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	733	29
((3, 2), (3, 3), (3, 5), (3, 7))	50	2
((3, 2), (3, 3), (3, 6))	121	7
((3, 2), (3, 3), (3, 6), (3, 7))	87	3
((3, 2), (3, 3), (3, 6), (3, 7), (3, 8))	11	1
((3, 2), (3, 3), (3, 7))	89	4
((3, 2), (3, 3), (3, 8))	46	3
((3, 2), (3, 4))	3926	196
((3, 2), (3, 4), (3, 5))	2385	107
((3, 2), (3, 4), (3, 5), (3, 6))	721	30
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	307	10
((3, 2), (3, 4), (3, 5), (3, 7))	15	1
((3, 2), (3, 4), (3, 6))	136	8
((3, 2), (3, 5))	670	37
((3, 2), (3, 5), (3, 6))	123	4
((3, 2), (3, 6))	82	6
((3, 2), (3, 6), (3, 7))	38	2
((3, 2), (3, 7))	32	3
((3, 2), (3, 7), (3, 8))	31	1
((3, 2), (4, 2))	36982	2426
((3, 2), (4, 2), (5, 2))	27063	1425
((3, 2), (4, 2), (5, 2), (6, 2))	17938	804
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	7126	314
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	9583	390
((3, 2), (4, 2), (5, 2), (7, 2))	1580	79
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	5415	217
((3, 2), (4, 2), (5, 2), (8, 2))	502	27
((3, 2), (4, 2), (6, 2))	10853	527
((3, 2), (4, 2), (6, 2), (7, 2))	1764	70
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	4014	150
((3, 2), (4, 2), (6, 2), (8, 2))	151	9
((3, 2), (4, 2), (7, 2))	283	18
((3, 2), (4, 2), (7, 2), (8, 2))	192	9
((3, 2), (4, 2), (8, 2))	389	23
((3, 2), (5, 2))	6457	330
((3, 2), (5, 2), (6, 2))	16377	712
((3, 2), (5, 2), (6, 2), (7, 2))	3969	158
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	5267	200
((3, 2), (5, 2), (6, 2), (8, 2))	46	2
((3, 2), (5, 2), (7, 2))	92	4
((3, 2), (5, 2), (8, 2))	20	1
((3, 2), (6, 2))	1814	100
((3, 2), (6, 2), (7, 2))	406	21
((3, 2), (6, 2), (7, 2), (8, 2))	83	3
((3, 2), (6, 2), (8, 2))	62	3
((3, 2), (7, 2))	285	16
((3, 2), (7, 2), (8, 2))	90	4
((3, 2), (8, 2))	132	6
((3, 3),)	88706	7433
((3, 3), (3, 4))	27363	1246
((3, 3), (3, 4), (3, 5))	83210	3420
((3, 3), (3, 4), (3, 5), (3, 6))	46965	1732
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	30249	1066
((3, 3), (3, 4), (3, 5), (3, 6), (3, 8))	23	1
((3, 3), (3, 4), (3, 5), (3, 7))	202	7
((3, 3), (3, 4), (3, 5), (3, 7), (3, 8))	55	2
((3, 3), (3, 4), (3, 6))	4186	162
((3, 3), (3, 4), (3, 6), (3, 7))	1062	38
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	497	20
((3, 3), (3, 4), (3, 7))	453	23
((3, 3), (3, 4), (3, 7), (3, 8))	181	6
((3, 3), (3, 4), (3, 8))	56	4
((3, 3), (3, 5))	6261	340
((3, 3), (3, 5), (3, 6))	2962	126
((3, 3), (3, 5), (3, 6), (3, 7))	1046	41
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	828	32
((3, 3), (3, 5), (3, 7))	30	3
((3, 3), (3, 5), (3, 7), (3, 8))	20	1
((3, 3), (3, 6))	366	21
((3, 3), (3, 6), (3, 7))	180	9
((3, 3), (3, 7))	492	25
((3, 3), (3, 7), (3, 8))	95	4
((3, 3), (3, 8))	61	3
((3, 3), (4, 3))	189993	9419
((3, 3), (4, 3), (5, 3))	404269	16410
((3, 3), (4, 3), (5, 3), (6, 3))	78618	2934
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	20321	737
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	377	17
((3, 3), (4, 3), (5, 3), (7, 3))	2589	118
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	647	29
((3, 3), (4, 3), (5, 3), (8, 3))	182	8
((3, 3), (4, 3), (6, 3))	14544	615
((3, 3), (4, 3), (6, 3), (7, 3))	3031	122
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	589	22
((3, 3), (4, 3), (6, 3), (8, 3))	213	8
((3, 3), (4, 3), (7, 3))	2222	113
((3, 3), (4, 3), (7, 3), (8, 3))	184	9
((3, 3), (4, 3), (8, 3))	339	18
((3, 3), (5, 3))	51089	2228
((3, 3), (5, 3), (6, 3))	17102	710
((3, 3), (5, 3), (6, 3), (7, 3))	4297	158
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	6029	220
((3, 3), (5, 3), (7, 3))	815	34
((3, 3), (5, 3), (7, 3), (8, 3))	240	10
((3, 3), (5, 3), (8, 3))	92	5
((3, 3), (6, 3))	3523	175
((3, 3), (6, 3), (7, 3))	1172	56
((3, 3), (6, 3), (7, 3), (8, 3))	195	7
((3, 3), (6, 3), (8, 3))	140	5
((3, 3), (7, 3))	2765	141
((3, 3), (7, 3), (8, 3))	181	9
((3, 3), (8, 3))	570	27
((3, 4),)	31364	1890
((3, 4), (3, 5))	32395	1520
((3, 4), (3, 5), (3, 6))	46361	1953
((3, 4), (3, 5), (3, 6), (3, 7))	29262	1116
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	34644	1233
((3, 4), (3, 5), (3, 6), (3, 8))	133	4
((3, 4), (3, 5), (3, 7))	1545	73
((3, 4), (3, 5), (3, 7), (3, 8))	397	17
((3, 4), (3, 5), (3, 8))	108	4
((3, 4), (3, 6))	4646	228
((3, 4), (3, 6), (3, 7))	3330	143
((3, 4), (3, 6), (3, 7), (3, 8))	1235	48
((3, 4), (3, 6), (3, 8))	40	1
((3, 4), (3, 7))	1681	91
((3, 4), (3, 7), (3, 8))	554	26
((3, 4), (3, 8))	238	15
((3, 4), (5, 4))	5810	282
((3, 4), (5, 4), (6, 4))	3478	145
((3, 4), (5, 4), (6, 4), (7, 4))	478	22
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	4512	172
((3, 4), (5, 4), (7, 4), (8, 4))	26	1
((3, 4), (6, 4))	3892	180
((3, 4), (6, 4), (7, 4))	1396	59
((3, 4), (6, 4), (7, 4), (8, 4))	174	10
((3, 4), (6, 4), (8, 4))	59	3
((3, 4), (7, 4))	4898	232
((3, 4), (7, 4), (8, 4))	1568	74
((3, 4), (8, 4))	4558	220
((3, 5),)	141609	10360
((3, 5), (3, 6))	71577	3682
((3, 5), (3, 6), (3, 7))	93696	3868
((3, 5), (3, 6), (3, 7), (3, 8))	54820	2162
((3, 5), (3, 6), (3, 8))	11945	598
((3, 5), (3, 7))	64284	3370
((3, 5), (3, 7), (3, 8))	45968	2170
((3, 5), (3, 8))	13032	800
((3, 5), (4, 5))	395439	17954
((3, 5), (4, 5), (5, 5))	654313	25524
((3, 5), (4, 5), (5, 5), (6, 5))	122453	4768
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	34261	1314
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	468	20
((3, 5), (4, 5), (5, 5), (7, 5))	4861	206
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	1429	58
((3, 5), (4, 5), (5, 5), (8, 5))	251	9
((3, 5), (4, 5), (6, 5))	27084	1200
((3, 5), (4, 5), (6, 5), (7, 5))	5368	232
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	1728	67
((3, 5), (4, 5), (6, 5), (8, 5))	215	10
((3, 5), (4, 5), (7, 5))	3611	172
((3, 5), (4, 5), (7, 5), (8, 5))	586	21
((3, 5), (4, 5), (8, 5))	554	27
((3, 5), (5, 5))	27970	1232
((3, 5), (5, 5), (6, 5))	5228	205
((3, 5), (5, 5), (6, 5), (7, 5))	1049	39
((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	557	20
((3, 5), (5, 5), (6, 5), (8, 5))	18	1
((3, 5), (5, 5), (7, 5))	711	29
((3, 5), (5, 5), (7, 5), (8, 5))	192	9
((3, 5), (5, 5), (8, 5))	11	1
((3, 5), (6, 5))	4164	218
((3, 5), (6, 5), (7, 5))	1009	46
((3, 5), (6, 5), (7, 5), (8, 5))	17	1
((3, 5), (6, 5), (8, 5))	55	3
((3, 5), (7, 5))	3701	176
((3, 5), (7, 5), (8, 5))	536	29
((3, 5), (8, 5))	457	29
((3, 6),)	38137	3753
((3, 6), (3, 7))	84972	4118
((3, 6), (3, 7), (3, 8))	63268	2936
((3, 6), (3, 8))	11658	760
((3, 6), (4, 6))	68618	3606
((3, 6), (4, 6), (5, 6))	51899	2547
((3, 6), (4, 6), (5, 6), (6, 6))	41161	1887
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	18388	787
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	7263	313
((3, 6), (4, 6), (5, 6), (7, 6))	1933	88
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	5054	211
((3, 6), (4, 6), (5, 6), (8, 6))	246	10
((3, 6), (4, 6), (6, 6))	18746	904
((3, 6), (4, 6), (6, 6), (7, 6))	2977	124
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	7895	310
((3, 6), (4, 6), (6, 6), (8, 6))	406	19
((3, 6), (4, 6), (7, 6))	464	26
((3, 6), (4, 6), (7, 6), (8, 6))	89	5
((3, 6), (4, 6), (8, 6))	545	32
((3, 6), (5, 6))	3481	189
((3, 6), (5, 6), (6, 6))	4049	189
((3, 6), (5, 6), (6, 6), (7, 6))	1058	47
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	1666	59
((3, 6), (5, 6), (6, 6), (8, 6))	51	2
((3, 6), (5, 6), (7, 6))	139	7
((3, 6), (5, 6), (7, 6), (8, 6))	54	1
((3, 6), (6, 6))	1529	76
((3, 6), (6, 6), (7, 6))	241	13
((3, 6), (6, 6), (7, 6), (8, 6))	34	2
((3, 6), (7, 6))	345	21
((3, 6), (7, 6), (8, 6))	8	1
((3, 6), (8, 6))	145	10
((3, 7),)	95847	8611
((3, 7), (3, 8))	66481	4130
((3, 7), (4, 7))	60329	3792
((3, 7), (4, 7), (5, 7))	66518	3408
((3, 7), (4, 7), (5, 7), (6, 7))	29391	1340
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	51316	2083
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	14300	572
((3, 7), (4, 7), (5, 7), (7, 7))	13999	600
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	8709	342
((3, 7), (4, 7), (5, 7), (8, 7))	261	13
((3, 7), (4, 7), (6, 7))	2894	129
((3, 7), (4, 7), (6, 7), (7, 7))	6786	295
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	7756	305
((3, 7), (4, 7), (6, 7), (8, 7))	75	3
((3, 7), (4, 7), (7, 7))	1179	57
((3, 7), (4, 7), (7, 7), (8, 7))	209	10
((3, 7), (4, 7), (8, 7))	320	18
((3, 7), (5, 7))	7930	505
((3, 7), (5, 7), (6, 7))	2797	143
((3, 7), (5, 7), (6, 7), (7, 7))	6564	286
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	4345	164
((3, 7), (5, 7), (6, 7), (8, 7))	70	3
((3, 7), (5, 7), (7, 7))	285	14
((3, 7), (5, 7), (7, 7), (8, 7))	37	2
((3, 7), (5, 7), (8, 7))	20	2
((3, 7), (6, 7))	905	48
((3, 7), (6, 7), (7, 7))	929	50
((3, 7), (6, 7), (7, 7), (8, 7))	343	17
((3, 7), (6, 7), (8, 7))	7	1
((3, 7), (7, 7))	681	39
((3, 7), (7, 7), (8, 7))	23	1
((3, 7), (8, 7))	274	15
((3, 8),)	52005	6203
((3, 8), (4, 8))	70880	4878
((3, 8), (4, 8), (5, 8))	71601	4361
((3, 8), (4, 8), (5, 8), (6, 8))	34024	1858
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	53902	2500
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	18074	796
((3, 8), (4, 8), (5, 8), (7, 8))	1596	80
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	5548	239
((3, 8), (4, 8), (5, 8), (8, 8))	835	42
((3, 8), (4, 8), (6, 8))	3186	195
((3, 8), (4, 8), (6, 8), (7, 8))	499	32
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	5295	224
((3, 8), (4, 8), (6, 8), (8, 8))	105	6
((3, 8), (4, 8), (7, 8))	168	10
((3, 8), (4, 8), (7, 8), (8, 8))	248	9
((3, 8), (4, 8), (8, 8))	179	10
((3, 8), (5, 8))	4844	362
((3, 8), (5, 8), (6, 8))	2330	151
((3, 8), (5, 8), (6, 8), (7, 8))	518	27
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	3062	134
((3, 8), (5, 8), (6, 8), (8, 8))	59	4
((3, 8), (5, 8), (7, 8))	46	3
((3, 8), (5, 8), (7, 8), (8, 8))	15	1
((3, 8), (6, 8))	966	81
((3, 8), (6, 8), (7, 8))	149	13
((3, 8), (6, 8), (7, 8), (8, 8))	242	13
((3, 8), (6, 8), (8, 8))	8	1
((3, 8), (7, 8))	293	19
((3, 8), (7, 8), (8, 8))	60	4
((3, 8), (8, 8))	362	22
((4, 0),)	40816	4111
((4, 0), (4, 1))	81039	5192
((4, 0), (4, 1), (4, 2))	82616	4305
((4, 0), (4, 1), (4, 2), (4, 3))	36078	1560
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	436521	16115
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	41581	1537
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	2101	87
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	254	10
((4, 0), (4, 1), (4, 2), (4, 5))	1637	73
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	1693	62
((4, 0), (4, 1), (4, 2), (4, 6))	579	27
((4, 0), (4, 1), (4, 2), (4, 6), (4, 7))	170	6
((4, 0), (4, 1), (4, 3))	1346	66
((4, 0), (4, 1), (4, 3), (4, 5))	35	2
((4, 0), (4, 1), (4, 3), (4, 5), (4, 6))	45	1
((4, 0), (4, 1), (4, 3), (4, 7))	0	1
((4, 0), (4, 1), (4, 5))	668	33
((4, 0), (4, 1), (4, 5), (4, 6))	117	6
((4, 0), (4, 1), (4, 5), (4, 6), (4, 7))	105	3
((4, 0), (4, 1), (4, 5), (4, 7))	57	1
((4, 0), (4, 1), (4, 6))	111	5
((4, 0), (4, 1), (4, 7))	27	1
((4, 0), (4, 2))	15183	953
((4, 0), (4, 2), (4, 3))	270	14
((4, 0), (4, 2), (4, 3), (4, 5))	43	2
((4, 0), (4, 2), (4, 3), (4, 5), (4, 6))	55	2
((4, 0), (4, 2), (4, 5))	68	3
((4, 0), (4, 3))	139	11
((4, 0), (4, 3), (4, 5))	39	2
((4, 0), (4, 5))	95	5
((4, 0), (4, 6))	67	3
((4, 0), (5, 0))	63774	4585
((4, 0), (5, 0), (6, 0))	69724	4181
((4, 0), (5, 0), (6, 0), (7, 0))	24450	1312
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	14277	681
((4, 0), (5, 0), (6, 0), (8, 0))	52251	2566
((4, 0), (5, 0), (7, 0))	4796	238
((4, 0), (5, 0), (7, 0), (8, 0))	12705	573
((4, 0), (5, 0), (8, 0))	2756	145
((4, 0), (6, 0))	4001	244
((4, 0), (6, 0), (7, 0))	1433	62
((4, 0), (6, 0), (7, 0), (8, 0))	3678	174
((4, 0), (6, 0), (8, 0))	277	18
((4, 0), (7, 0))	251	19
((4, 0), (7, 0), (8, 0))	257	13
((4, 0), (8, 0))	436	26
((4, 1),)	30563	3407
((4, 1), (4, 2))	46956	3079
((4, 1), (4, 2), (4, 3))	33028	1612
((4, 1), (4, 2), (4, 3), (4, 5))	5375	233
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	33081	1198
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	192	8
((4, 1), (4, 2), (4, 3), (4, 6))	1006	44
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	3143	123
((4, 1), (4, 2), (4, 3), (4, 7))	89	5
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	135	6
((4, 1), (4, 2), (4, 5))	2959	141
((4, 1), (4, 2), (4, 5), (4, 6))	347	14
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	1503	57
((4, 1), (4, 2), (4, 5), (4, 7))	71	3
((4, 1), (4, 2), (4, 6))	1564	77
((4, 1), (4, 2), (4, 6), (4, 7))	18	1
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	28	2
((4, 1), (4, 2), (4, 7))	56	4
((4, 1), (4, 3))	1539	95
((4, 1), (4, 3), (4, 5))	261	13
((4, 1), (4, 3), (4, 5), (4, 6))	73	4
((4, 1), (4, 3), (4, 6))	43	2
((4, 1), (4, 3), (4, 6), (4, 7))	17	1
((4, 1), (4, 3), (4, 7))	8	1
((4, 1), (4, 5))	838	51
((4, 1), (4, 5), (4, 6))	179	7
((4, 1), (4, 5), (4, 6), (4, 7))	74	3
((4, 1), (4, 6))	240	13
((4, 1), (4, 6), (4, 7))	36	2
((4, 1), (4, 6), (4, 7), (4, 8))	40	1
((4, 1), (4, 7))	36	2
((4, 1), (4, 8))	12	1
((4, 1), (5, 1))	34102	2535
((4, 1), (5, 1), (6, 1))	22976	1256
((4, 1), (5, 1), (6, 1), (7, 1))	36098	1702
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	9024	389
((4, 1), (5, 1), (6, 1), (8, 1))	3748	180
((4, 1), (5, 1), (7, 1))	18262	860
((4, 1), (5, 1), (7, 1), (8, 1))	11303	492
((4, 1), (5, 1), (8, 1))	1561	83
((4, 1), (6, 1))	3348	170
((4, 1), (6, 1), (7, 1))	14483	636
((4, 1), (6, 1), (7, 1), (8, 1))	6072	261
((4, 1), (6, 1), (8, 1))	248	12
((4, 1), (7, 1))	1777	100
((4, 1), (7, 1), (8, 1))	1023	49
((4, 1), (8, 1))	493	38
((4, 2),)	92272	8177
((4, 2), (4, 3))	72142	3957
((4, 2), (4, 3), (4, 5))	22934	1019
((4, 2), (4, 3), (4, 5), (4, 6))	6934	283
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	46054	1632
((4, 2), (4, 3), (4, 5), (4, 6), (4, 8))	28	1
((4, 2), (4, 3), (4, 5), (4, 7))	126	5
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	21	1
((4, 2), (4, 3), (4, 5), (4, 8))	16	1
((4, 2), (4, 3), (4, 6))	4789	212
((4, 2), (4, 3), (4, 6), (4, 7))	1321	54
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	2189	86
((4, 2), (4, 3), (4, 6), (4, 8))	43	3
((4, 2), (4, 3), (4, 7))	545	26
((4, 2), (4, 3), (4, 7), (4, 8))	137	5
((4, 2), (4, 3), (4, 8))	54	4
((4, 2), (4, 5))	16041	844
((4, 2), (4, 5), (4, 6))	3957	191
((4, 2), (4, 5), (4, 6), (4, 7))	1097	52
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	2520	97
((4, 2), (4, 5), (4, 7))	73	5
((4, 2), (4, 5), (4, 7), (4, 8))	20	1
((4, 2), (4, 6))	8672	470
((4, 2), (4, 6), (4, 7))	1332	65
((4, 2), (4, 6), (4, 7), (4, 8))	183	10
((4, 2), (4, 6), (4, 8))	39	2
((4, 2), (4, 7))	383	22
((4, 2), (4, 7), (4, 8))	126	5
((4, 2), (4, 8))	22	2
((4, 2), (5, 2))	37752	2316
((4, 2), (5, 2), (6, 2))	91826	4241
((4, 2), (5, 2), (6, 2), (7, 2))	26120	1136
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	13561	570
((4, 2), (5, 2), (6, 2), (8, 2))	6379	282
((4, 2), (5, 2), (7, 2))	7837	382
((4, 2), (5, 2), (7, 2), (8, 2))	2070	95
((4, 2), (5, 2), (8, 2))	2336	125
((4, 2), (6, 2))	22384	1049
((4, 2), (6, 2), (7, 2))	8833	378
((4, 2), (6, 2), (7, 2), (8, 2))	3063	130
((4, 2), (6, 2), (8, 2))	831	36
((4, 2), (7, 2))	1993	116
((4, 2), (7, 2), (8, 2))	630	36
((4, 2), (8, 2))	2214	142
((4, 3),)	29887	2220
((4, 3), (4, 5))	31877	1495
((4, 3), (4, 5), (4, 6))	19472	844
((4, 3), (4, 5), (4, 6), (4, 7))	6539	263
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	33822	1259
((4, 3), (4, 5), (4, 6), (4, 8))	96	4
((4, 3), (4, 5), (4, 7))	607	25
((4, 3), (4, 5), (4, 7), (4, 8))	83	6
((4, 3), (4, 6))	15313	757
((4, 3), (4, 6), (4, 7))	4208	194
((4, 3), (4, 6), (4, 7), (4, 8))	1714	74
((4, 3), (4, 6), (4, 8))	209	11
((4, 3), (4, 7))	1974	111
((4, 3), (4, 7), (4, 8))	645	37
((4, 3), (4, 8))	217	16
((4, 3), (5, 3))	87721	3704
((4, 3), (5, 3), (6, 3))	84671	3259
((4, 3), (5, 3), (6, 3), (7, 3))	23849	918
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	7723	297
((4, 3), (5, 3), (6, 3), (8, 3))	405	20
((4, 3), (5, 3), (7, 3))	7040	324
((4, 3), (5, 3), (7, 3), (8, 3))	1173	53
((4, 3), (5, 3), (8, 3))	427	20
((4, 3), (6, 3))	5835	268
((4, 3), (6, 3), (7, 3))	3308	122
((4, 3), (6, 3), (7, 3), (8, 3))	874	33
((4, 3), (6, 3), (8, 3))	229	12
((4, 3), (7, 3))	1985	102
((4, 3), (7, 3), (8, 3))	442	24
((4, 3), (8, 3))	565	31
((4, 4), (5, 4))	416446	15726
((4, 4), (5, 4), (6, 4))	1942117	69123
((4, 4), (5, 4), (6, 4), (7, 4))	2306707	80800
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	500141	18225
((4, 5),)	41444	2929
((4, 5), (4, 6))	89599	4216
((4, 5), (4, 6), (4, 7))	62651	2654
((4, 5), (4, 6), (4, 7), (4, 8))	38658	1651
((4, 5), (4, 6), (4, 8))	1060	53
((4, 5), (4, 7))	5473	303
((4, 5), (4, 7), (4, 8))	3241	170
((4, 5), (4, 8))	382	24
((4, 5), (5, 5))	159889	6393
((4, 5), (5, 5), (6, 5))	97994	3835
((4, 5), (5, 5), (6, 5), (7, 5))	32886	1281
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	15919	590
((4, 5), (5, 5), (6, 5), (8, 5))	418	17
((4, 5), (5, 5), (7, 5))	6910	310
((4, 5), (5, 5), (7, 5), (8, 5))	1704	72
((4, 5), (5, 5), (8, 5))	313	15
((4, 5), (6, 5))	9104	443
((4, 5), (6, 5), (7, 5))	4051	191
((4, 5), (6, 5), (7, 5), (8, 5))	1800	75
((4, 5), (6, 5), (8, 5))	222	11
((4, 5), (7, 5))	3413	173
((4, 5), (7, 5), (8, 5))	1100	50
((4, 5), (8, 5))	1320	63
((4, 6),)	139506	10159
((4, 6), (4, 7))	73002	3880
((4, 6), (4, 7), (4, 8))	87216	4437
((4, 6), (4, 8))	22701	1382
((4, 6), (5, 6))	57639	3148
((4, 6), (5, 6), (6, 6))	145344	6699
((4, 6), (5, 6), (6, 6), (7, 6))	51290	2207
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	32043	1326
((4, 6), (5, 6), (6, 6), (8, 6))	5446	239
((4, 6), (5, 6), (7, 6))	7331	349
((4, 6), (5, 6), (7, 6), (8, 6))	2077	97
((4, 6), (5, 6), (8, 6))	1923	104
((4, 6), (6, 6))	40855	1917
((4, 6), (6, 6), (7, 6))	16877	743
((4, 6), (6, 6), (7, 6), (8, 6))	4896	206
((4, 6), (6, 6), (8, 6))	1098	55
((4, 6), (7, 6))	4164	225
((4, 6), (7, 6), (8, 6))	1441	71
((4, 6), (8, 6))	2207	146
((4, 7),)	67302	6576
((4, 7), (4, 8))	101564	6374
((4, 7), (5, 7))	44148	2893
((4, 7), (5, 7), (6, 7))	42416	2169
((4, 7), (5, 7), (6, 7), (7, 7))	80766	3712
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	36150	1536
