((4, 1), (6, 1), (7, 1), (8, 1))	8069	362
((4, 1), (6, 1), (8, 1))	150	10
((4, 1), (7, 1))	2571	132
((4, 1), (7, 1), (8, 1))	1214	58
((4, 1), (8, 1))	779	53
((4, 2),)	115091	10126
((4, 2), (4, 3))	95032	5221
((4, 2), (4, 3), (4, 5))	28564	1254
((4, 2), (4, 3), (4, 5), (4, 6))	9037	364
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	55882	1943
((4, 2), (4, 3), (4, 5), (4, 6), (4, 8))	64	3
((4, 2), (4, 3), (4, 5), (4, 7))	138	8
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	152	7
((4, 2), (4, 3), (4, 5), (4, 8))	29	1
((4, 2), (4, 3), (4, 6))	6634	309
((4, 2), (4, 3), (4, 6), (4, 7))	1402	58
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	2578	100
((4, 2), (4, 3), (4, 6), (4, 8))	13	1
((4, 2), (4, 3), (4, 7))	770	39
((4, 2), (4, 3), (4, 7), (4, 8))	47	4
((4, 2), (4, 3), (4, 8))	178	8
((4, 2), (4, 5))	19979	1023
((4, 2), (4, 5), (4, 6))	5414	246
((4, 2), (4, 5), (4, 6), (4, 7))	935	40
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	2876	116
((4, 2), (4, 5), (4, 7))	157	10
((4, 2), (4, 5), (4, 7), (4, 8))	47	2
((4, 2), (4, 5), (4, 8))	53	3
((4, 2), (4, 6))	11401	629
((4, 2), (4, 6), (4, 7))	1760	91
((4, 2), (4, 6), (4, 7), (4, 8))	316	15
((4, 2), (4, 6), (4, 8))	90	4
((4, 2), (4, 7))	441	26
((4, 2), (4, 7), (4, 8))	74	4
((4, 2), (4, 8))	6	1
((4, 2), (5, 2))	46859	2857
((4, 2), (5, 2), (6, 2))	118241	5527
((4, 2), (5, 2), (6, 2), (7, 2))	33293	1428
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	18756	746
((4, 2), (5, 2), (6, 2), (8, 2))	7642	338
((4, 2), (5, 2), (7, 2))	9951	472
((4, 2), (5, 2), (7, 2), (8, 2))	3272	145
((4, 2), (5, 2), (8, 2))	2755	148
((4, 2), (6, 2))	29275	1408
((4, 2), (6, 2), (7, 2))	11004	472
((4, 2), (6, 2), (7, 2), (8, 2))	3769	157
((4, 2), (6, 2), (8, 2))	803	44
((4, 2), (7, 2))	2772	166
((4, 2), (7, 2), (8, 2))	891	43
((4, 2), (8, 2))	2682	184
((4, 3),)	35776	2702
((4, 3), (4, 5))	37474	1802
((4, 3), (4, 5), (4, 6))	24642	1065
((4, 3), (4, 5), (4, 6), (4, 7))	7047	293
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	45554	1679
((4, 3), (4, 5), (4, 6), (4, 8))	51	3
((4, 3), (4, 5), (4, 7))	698	36
((4, 3), (4, 5), (4, 7), (4, 8))	206	10
((4, 3), (4, 5), (4, 8))	38	2
((4, 3), (4, 6))	18345	930
((4, 3), (4, 6), (4, 7))	4925	222
((4, 3), (4, 6), (4, 7), (4, 8))	1640	75
((4, 3), (4, 6), (4, 8))	82	5
((4, 3), (4, 7))	2544	144
((4, 3), (4, 7), (4, 8))	753	35
((4, 3), (4, 8))	329	20
((4, 3), (5, 3))	108911	4597
((4, 3), (5, 3), (6, 3))	107638	4063
((4, 3), (5, 3), (6, 3), (7, 3))	32016	1202
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	12007	440
((4, 3), (5, 3), (6, 3), (8, 3))	848	35
((4, 3), (5, 3), (7, 3))	7983	343
((4, 3), (5, 3), (7, 3), (8, 3))	1915	79
((4, 3), (5, 3), (8, 3))	790	35
((4, 3), (6, 3))	6955	331
((4, 3), (6, 3), (7, 3))	2990	130
((4, 3), (6, 3), (7, 3), (8, 3))	783	35
((4, 3), (6, 3), (8, 3))	259	11
((4, 3), (7, 3))	2241	109
((4, 3), (7, 3), (8, 3))	720	30
((4, 3), (8, 3))	855	45
((4, 4), (5, 4))	525576	19700
((4, 4), (5, 4), (6, 4))	2437171	86499
((4, 4), (5, 4), (6, 4), (7, 4))	2886252	100890
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	628983	22878
((4, 5),)	51135	3708
((4, 5), (4, 6))	115931	5438
((4, 5), (4, 6), (4, 7))	76245	3249
((4, 5), (4, 6), (4, 7), (4, 8))	46986	1978
((4, 5), (4, 6), (4, 8))	1029	58
((4, 5), (4, 7))	7079	396
((4, 5), (4, 7), (4, 8))	4202	215
((4, 5), (4, 8))	540	39
((4, 5), (5, 5))	201576	8008
((4, 5), (5, 5), (6, 5))	122035	4830
((4, 5), (5, 5), (6, 5), (7, 5))	41303	1619
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	20037	765
((4, 5), (5, 5), (6, 5), (8, 5))	819	35
((4, 5), (5, 5), (7, 5))	8249	363
((4, 5), (5, 5), (7, 5), (8, 5))	1991	85
((4, 5), (5, 5), (8, 5))	440	19
((4, 5), (6, 5))	10755	560
((4, 5), (6, 5), (7, 5))	5082	223
((4, 5), (6, 5), (7, 5), (8, 5))	1617	67
((4, 5), (6, 5), (8, 5))	251	15
((4, 5), (7, 5))	4244	214
((4, 5), (7, 5), (8, 5))	1296	62
((4, 5), (8, 5))	1387	74
((4, 6),)	174631	12703
((4, 6), (4, 7))	93477	4973
((4, 6), (4, 7), (4, 8))	108777	5425
((4, 6), (4, 8))	28755	1679
((4, 6), (5, 6))	67776	3811
((4, 6), (5, 6), (6, 6))	187147	8586
((4, 6), (5, 6), (6, 6), (7, 6))	63888	2780
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	40876	1632
((4, 6), (5, 6), (6, 6), (8, 6))	6412	290
((4, 6), (5, 6), (7, 6))	7978	399
((4, 6), (5, 6), (7, 6), (8, 6))	2903	129
((4, 6), (5, 6), (8, 6))	2400	130
((4, 6), (6, 6))	52834	2462
((4, 6), (6, 6), (7, 6))	19271	832
((4, 6), (6, 6), (7, 6), (8, 6))	6696	282
((4, 6), (6, 6), (8, 6))	1332	70
((4, 6), (7, 6))	4973	266
((4, 6), (7, 6), (8, 6))	1518	75
((4, 6), (8, 6))	2922	172
((4, 7),)	81834	7958
((4, 7), (4, 8))	131223	8057
((4, 7), (5, 7))	55309	3616
((4, 7), (5, 7), (6, 7))	51905	2671
((4, 7), (5, 7), (6, 7), (7, 7))	101054	4660
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	43915	1842
((4, 7), (5, 7), (6, 7), (8, 7))	3643	190
((4, 7), (5, 7), (7, 7))	29595	1409
((4, 7), (5, 7), (7, 7), (8, 7))	15017	656
((4, 7), (5, 7), (8, 7))	1674	92
((4, 7), (6, 7))	5660	307
((4, 7), (6, 7), (7, 7))	26957	1219
((4, 7), (6, 7), (7, 7), (8, 7))	13030	561
((4, 7), (6, 7), (8, 7))	241	12
((4, 7), (7, 7))	3769	188
((4, 7), (7, 7), (8, 7))	1895	90
((4, 7), (8, 7))	993	53
((4, 8),)	93174	9473
((4, 8), (5, 8))	123021	8583
((4, 8), (5, 8), (6, 8))	145135	8503
((4, 8), (5, 8), (6, 8), (7, 8))	69154	3615
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	54659	2520
((4, 8), (5, 8), (6, 8), (8, 8))	73687	3659
((4, 8), (5, 8), (7, 8))	11506	618
((4, 8), (5, 8), (7, 8), (8, 8))	19606	961
((4, 8), (5, 8), (8, 8))	5600	317
((4, 8), (6, 8))	9854	592
((4, 8), (6, 8), (7, 8))	4525	222
((4, 8), (6, 8), (7, 8), (8, 8))	14226	643
((4, 8), (6, 8), (8, 8))	1240	67
((4, 8), (7, 8))	827	60
((4, 8), (7, 8), (8, 8))	1134	58
((4, 8), (8, 8))	1170	78
((5, 0),)	44277	5674
((5, 0), (5, 1))	73758	4672
((5, 0), (5, 1), (5, 2))	44195	2260
((5, 0), (5, 1), (5, 2), (5, 3))	18139	740
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	310	12
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	73454	2717
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	3557	133
((5, 0), (5, 1), (5, 2), (5, 3), (5, 7))	136	5
((5, 0), (5, 1), (5, 2), (5, 4))	21	1
((5, 0), (5, 1), (5, 2), (5, 5))	1763	73
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	2701	96
((5, 0), (5, 1), (5, 2), (5, 6))	139	8
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	132	5
((5, 0), (5, 1), (5, 2), (5, 7))	23	1
((5, 0), (5, 1), (5, 2), (5, 8))	32	1
((5, 0), (5, 1), (5, 3))	1892	98
((5, 0), (5, 1), (5, 3), (5, 4))	83	3
((5, 0), (5, 1), (5, 3), (5, 4), (5, 5))	14	1
((5, 0), (5, 1), (5, 3), (5, 5))	253	9
((5, 0), (5, 1), (5, 3), (5, 5), (5, 6))	70	4
((5, 0), (5, 1), (5, 3), (5, 6))	102	3
((5, 0), (5, 1), (5, 4))	14	1
((5, 0), (5, 1), (5, 5))	1174	51
((5, 0), (5, 1), (5, 5), (5, 6))	128	5
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	66	2
((5, 0), (5, 1), (5, 5), (5, 7), (5, 8))	19	1
((5, 0), (5, 1), (5, 6))	126	6
((5, 0), (5, 1), (5, 7))	29	1
((5, 0), (5, 1), (5, 7), (5, 8))	16	1
((5, 0), (5, 1), (5, 8))	23	1
((5, 0), (5, 2))	8003	505
((5, 0), (5, 2), (5, 3))	628	28
((5, 0), (5, 2), (5, 3), (5, 4))	114	3
((5, 0), (5, 2), (5, 3), (5, 5), (5, 6))	90	3
((5, 0), (5, 2), (5, 3), (5, 6))	18	1
((5, 0), (5, 2), (5, 4), (5, 5), (5, 6))	28	1
((5, 0), (5, 2), (5, 5))	41	3
((5, 0), (5, 3))	347	22
((5, 0), (5, 3), (5, 4))	39	2
((5, 0), (5, 3), (5, 5))	59	4
((5, 0), (5, 4))	43	4
((5, 0), (5, 4), (5, 5))	14	1
((5, 0), (5, 5))	189	10
((5, 0), (5, 5), (5, 6))	42	2
((5, 0), (5, 6))	12	1
((5, 0), (5, 7))	74	2
((5, 0), (6, 0))	59400	4681
((5, 0), (6, 0), (7, 0))	42140	2604
((5, 0), (6, 0), (7, 0), (8, 0))	113175	5359
((5, 0), (6, 0), (8, 0))	93486	5116
((5, 0), (7, 0))	3574	224
((5, 0), (7, 0), (8, 0))	13804	725
((5, 0), (8, 0))	5357	332
((5, 1),)	78521	8717
((5, 1), (5, 2))	61201	3302
((5, 1), (5, 2), (5, 3))	83019	3415
((5, 1), (5, 2), (5, 3), (5, 4))	3195	123
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	2166	86
((5, 1), (5, 2), (5, 3), (5, 5))	29340	1116
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	71230	2449
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	187	7
((5, 1), (5, 2), (5, 3), (5, 6))	1441	60
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	2892	99
((5, 1), (5, 2), (5, 3), (5, 7))	58	3
((5, 1), (5, 2), (5, 3), (5, 7), (5, 8))	91	3
((5, 1), (5, 2), (5, 4))	273	13
((5, 1), (5, 2), (5, 4), (5, 5))	74	4
((5, 1), (5, 2), (5, 5))	8182	374
((5, 1), (5, 2), (5, 5), (5, 6))	1811	73
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	1667	62
((5, 1), (5, 2), (5, 5), (5, 7))	28	1
((5, 1), (5, 2), (5, 6))	972	44
((5, 1), (5, 2), (5, 6), (5, 7))	147	7
((5, 1), (5, 2), (5, 6), (5, 7), (5, 8))	228	7
((5, 1), (5, 2), (5, 7))	94	4
((5, 1), (5, 3))	9783	501
((5, 1), (5, 3), (5, 4))	883	39
((5, 1), (5, 3), (5, 4), (5, 5))	249	14
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	158	6
((5, 1), (5, 3), (5, 5))	1386	70
((5, 1), (5, 3), (5, 5), (5, 6))	305	12
((5, 1), (5, 3), (5, 5), (5, 6), (5, 7))	44	1
((5, 1), (5, 3), (5, 5), (5, 7), (5, 8))	12	1
((5, 1), (5, 3), (5, 6))	218	11
((5, 1), (5, 4))	285	16
((5, 1), (5, 4), (5, 5))	125	5
((5, 1), (5, 4), (5, 5), (5, 6))	99	3
((5, 1), (5, 4), (5, 5), (5, 6), (5, 7))	32	1
((5, 1), (5, 4), (5, 6))	12	1
((5, 1), (5, 5))	5975	324
((5, 1), (5, 5), (5, 6))	896	38
((5, 1), (5, 5), (5, 6), (5, 7))	181	9
((5, 1), (5, 5), (5, 6), (5, 7), (5, 8))	107	3
((5, 1), (5, 6))	380	24
((5, 1), (5, 6), (5, 7))	99	5
((5, 1), (5, 7))	41	2
((5, 1), (6, 1))	47457	3121
((5, 1), (6, 1), (7, 1))	135847	6413
((5, 1), (6, 1), (7, 1), (8, 1))	53670	2417
((5, 1), (6, 1), (8, 1))	17469	908
((5, 1), (7, 1))	44879	2172
((5, 1), (7, 1), (8, 1))	38718	1759
((5, 1), (8, 1))	8289	551
((5, 2),)	60055	4654
((5, 2), (5, 3))	98452	4712
((5, 2), (5, 3), (5, 4))	10434	416
((5, 2), (5, 3), (5, 4), (5, 5))	4678	192
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	3007	107
((5, 2), (5, 3), (5, 4), (5, 6))	10	1
((5, 2), (5, 3), (5, 5))	77471	3321
((5, 2), (5, 3), (5, 5), (5, 6))	24276	959
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	65486	2403
((5, 2), (5, 3), (5, 5), (5, 6), (5, 8))	60	2
((5, 2), (5, 3), (5, 5), (5, 7))	86	3
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	41	2
((5, 2), (5, 3), (5, 5), (5, 8))	33	2
((5, 2), (5, 3), (5, 6))	5207	223
((5, 2), (5, 3), (5, 6), (5, 7))	1328	54
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	2543	94
((5, 2), (5, 3), (5, 6), (5, 8))	41	2
((5, 2), (5, 3), (5, 7))	1234	53
((5, 2), (5, 3), (5, 7), (5, 8))	144	5
((5, 2), (5, 3), (5, 8))	10	1
((5, 2), (5, 4))	389	20
((5, 2), (5, 4), (5, 5))	568	24
((5, 2), (5, 4), (5, 5), (5, 6))	75	4
((5, 2), (5, 4), (5, 5), (5, 6), (5, 7))	62	3
((5, 2), (5, 4), (5, 6))	23	1
((5, 2), (5, 5))	23085	1092
((5, 2), (5, 5), (5, 6))	7613	311
((5, 2), (5, 5), (5, 6), (5, 7))	1054	45
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	1710	71
((5, 2), (5, 5), (5, 7))	101	5
((5, 2), (5, 6))	3957	218
((5, 2), (5, 6), (5, 7))	723	30
((5, 2), (5, 6), (5, 7), (5, 8))	176	7
((5, 2), (5, 7))	537	27
((5, 2), (5, 7), (5, 8))	141	7
((5, 2), (5, 8))	102	5
((5, 2), (6, 2))	115564	5568
((5, 2), (6, 2), (7, 2))	80389	3490
((5, 2), (6, 2), (7, 2), (8, 2))	37556	1618
((5, 2), (6, 2), (8, 2))	19251	934
((5, 2), (7, 2))	11847	598
((5, 2), (7, 2), (8, 2))	6888	326
((5, 2), (8, 2))	10149	620
((5, 3),)	390698	21106
((5, 3), (5, 4))	16403	707
((5, 3), (5, 4), (5, 5))	29203	1181
((5, 3), (5, 4), (5, 5), (5, 6))	15189	550
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	11204	386
((5, 3), (5, 4), (5, 5), (5, 7), (5, 8))	38	1
((5, 3), (5, 4), (5, 6))	371	14
((5, 3), (5, 4), (5, 6), (5, 7))	109	5
((5, 3), (5, 4), (5, 6), (5, 7), (5, 8))	122	4
((5, 3), (5, 4), (5, 7))	10	1
((5, 3), (5, 4), (5, 7), (5, 8))	18	1
((5, 3), (5, 5))	549612	23965
((5, 3), (5, 5), (5, 6))	313713	12541
((5, 3), (5, 5), (5, 6), (5, 7))	91652	3469
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	127496	4708
((5, 3), (5, 5), (5, 6), (5, 8))	135	6
((5, 3), (5, 5), (5, 7))	2192	114
((5, 3), (5, 5), (5, 7), (5, 8))	546	27
((5, 3), (5, 5), (5, 8))	35	3
((5, 3), (5, 6))	58205	2708
((5, 3), (5, 6), (5, 7))	17702	754
((5, 3), (5, 6), (5, 7), (5, 8))	4050	165
((5, 3), (5, 6), (5, 8))	308	16
((5, 3), (5, 7))	14026	734
((5, 3), (5, 7), (5, 8))	1691	83
((5, 3), (5, 8))	512	30
((5, 3), (6, 3))	272423	10519
((5, 3), (6, 3), (7, 3))	359825	13066
((5, 3), (6, 3), (7, 3), (8, 3))	222238	8110
((5, 3), (6, 3), (8, 3))	25535	1059
((5, 3), (7, 3))	67442	3115
((5, 3), (7, 3), (8, 3))	51854	2313
((5, 3), (8, 3))	17622	910
((5, 4),)	5395	446
((5, 4), (5, 5))	16476	810
((5, 4), (5, 5), (5, 6))	16686	732
((5, 4), (5, 5), (5, 6), (5, 7))	8345	333
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	18343	665
((5, 4), (5, 5), (5, 6), (5, 8))	24	2
((5, 4), (5, 5), (5, 7))	126	9
((5, 4), (5, 5), (5, 7), (5, 8))	7	1
((5, 4), (5, 5), (5, 8))	14	1
((5, 4), (5, 6))	788	37
((5, 4), (5, 6), (5, 7))	350	16
((5, 4), (5, 6), (5, 7), (5, 8))	19	2
((5, 4), (5, 7))	116	4
((5, 4), (5, 8))	34	2
((5, 4), (6, 4))	7583	411
((5, 4), (6, 4), (7, 4))	3845	193
((5, 4), (6, 4), (7, 4), (8, 4))	4070	189
((5, 4), (6, 4), (8, 4))	197	10
((5, 4), (7, 4))	396	23
((5, 4), (7, 4), (8, 4))	373	19
((5, 4), (8, 4))	34	2
((5, 5),)	182973	10637
((5, 5), (5, 6))	103265	4860
((5, 5), (5, 6), (5, 7))	55243	2390
((5, 5), (5, 6), (5, 7), (5, 8))	18883	758
((5, 5), (5, 6), (5, 8))	886	49
((5, 5), (5, 7))	6541	374
((5, 5), (5, 7), (5, 8))	3140	159
((5, 5), (5, 8))	445	27
((5, 5), (6, 5))	189306	7955
((5, 5), (6, 5), (7, 5))	225404	9126
((5, 5), (6, 5), (7, 5), (8, 5))	138707	5484
((5, 5), (6, 5), (8, 5))	12918	572
((5, 5), (7, 5))	38291	1894
((5, 5), (7, 5), (8, 5))	27832	1318
((5, 5), (8, 5))	7430	393
((5, 6),)	95698	7167
((5, 6), (5, 7))	59241	3087
((5, 6), (5, 7), (5, 8))	44438	2176
((5, 6), (5, 8))	8822	590
((5, 6), (6, 6))	126830	6326
((5, 6), (6, 6), (7, 6))	112409	5035
((5, 6), (6, 6), (7, 6), (8, 6))	63985	2860
((5, 6), (6, 6), (8, 6))	19159	954
((5, 6), (7, 6))	14854	780
((5, 6), (7, 6), (8, 6))	7967	391
((5, 6), (8, 6))	10055	618
((5, 7),)	109951	10967
((5, 7), (5, 8))	66808	4255
((5, 7), (6, 7))	62600	3844
((5, 7), (6, 7), (7, 7))	183622	8729
((5, 7), (6, 7), (7, 7), (8, 7))	108779	4898
((5, 7), (6, 7), (8, 7))	19387	1048
((5, 7), (7, 7))	58989	2872
((5, 7), (7, 7), (8, 7))	49183	2254
((5, 7), (8, 7))	10640	673
((5, 8),)	61800	7781
((5, 8), (6, 8))	57365	4755
((5, 8), (6, 8), (7, 8))	59862	3651
((5, 8), (6, 8), (7, 8), (8, 8))	104467	5484
((5, 8), (6, 8), (8, 8))	91805	5125
((5, 8), (7, 8))	4873	319
((5, 8), (7, 8), (8, 8))	23186	1226
((5, 8), (8, 8))	7422	473
((6, 0),)	73896	8546
((6, 0), (6, 1))	85722	5311
((6, 0), (6, 1), (6, 2))	234427	10560
((6, 0), (6, 1), (6, 2), (6, 3))	81638	3165
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	19107	733
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	53040	1883
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	1639	58
((6, 0), (6, 1), (6, 2), (6, 3), (6, 7))	36	1
((6, 0), (6, 1), (6, 2), (6, 4))	1854	72
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	432	17
((6, 0), (6, 1), (6, 2), (6, 5))	1535	58
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	1528	56
((6, 0), (6, 1), (6, 2), (6, 5), (6, 7))	18	1
((6, 0), (6, 1), (6, 2), (6, 6))	185	8
((6, 0), (6, 1), (6, 2), (6, 6), (6, 7))	20	1
((6, 0), (6, 1), (6, 2), (6, 7), (6, 8))	24	1
((6, 0), (6, 1), (6, 3))	2267	110
((6, 0), (6, 1), (6, 3), (6, 4))	268	12
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	683	28
((6, 0), (6, 1), (6, 3), (6, 4), (6, 6))	34	1
((6, 0), (6, 1), (6, 3), (6, 5))	82	4
((6, 0), (6, 1), (6, 3), (6, 5), (6, 6))	53	2
((6, 0), (6, 1), (6, 3), (6, 6), (6, 7))	28	1
((6, 0), (6, 1), (6, 4))	548	26
((6, 0), (6, 1), (6, 5))	738	34
((6, 0), (6, 1), (6, 5), (6, 6))	139	6
((6, 0), (6, 1), (6, 5), (6, 6), (6, 7))	121	5
((6, 0), (6, 1), (6, 6))	180	7
((6, 0), (6, 1), (6, 6), (6, 7))	90	3
((6, 0), (6, 1), (6, 7))	33	1
((6, 0), (6, 1), (6, 8))	34	1
((6, 0), (6, 2))	48351	2742
((6, 0), (6, 2), (6, 3))	4824	234
((6, 0), (6, 2), (6, 3), (6, 4))	663	32
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	1429	63
((6, 0), (6, 2), (6, 3), (6, 4), (6, 6))	30	1
((6, 0), (6, 2), (6, 3), (6, 5), (6, 6))	16	1
((6, 0), (6, 2), (6, 4))	135	8
((6, 0), (6, 2), (6, 4), (6, 5))	62	2
((6, 0), (6, 2), (6, 5))	56	3
((6, 0), (6, 2), (6, 5), (6, 6))	44	2
((6, 0), (6, 3))	1660	95
((6, 0), (6, 3), (6, 4))	218	12
((6, 0), (6, 3), (6, 4), (6, 5), (6, 6))	40	1
((6, 0), (6, 3), (6, 5))	84	5
((6, 0), (6, 3), (6, 5), (6, 6))	11	1
((6, 0), (6, 4))	736	38
((6, 0), (6, 4), (6, 5))	10	1
((6, 0), (6, 5))	300	19
((6, 0), (6, 5), (6, 6))	50	2
((6, 0), (6, 6))	92	5
((6, 0), (6, 7))	12	1
((6, 0), (7, 0))	51475	4074
((6, 0), (7, 0), (8, 0))	122224	6649
((6, 0), (8, 0))	68037	3956
((6, 1),)	69456	6444
((6, 1), (6, 2))	192629	9394
((6, 1), (6, 2), (6, 3))	152150	6173
((6, 1), (6, 2), (6, 3), (6, 4))	13641	556
((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	6330	261
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	255	11
((6, 1), (6, 2), (6, 3), (6, 5))	23163	879
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	58737	2124
((6, 1), (6, 2), (6, 3), (6, 6))	2387	96
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	1492	53
((6, 1), (6, 2), (6, 3), (6, 7))	152	6
((6, 1), (6, 2), (6, 3), (6, 7), (6, 8))	40	2
((6, 1), (6, 2), (6, 4))	2730	121
((6, 1), (6, 2), (6, 4), (6, 5))	305	13
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	531	23
((6, 1), (6, 2), (6, 4), (6, 6))	87	3
((6, 1), (6, 2), (6, 4), (6, 6), (6, 7))	60	2
((6, 1), (6, 2), (6, 5))	4632	204
((6, 1), (6, 2), (6, 5), (6, 6))	1575	66
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	1554	59
((6, 1), (6, 2), (6, 6))	1069	50
((6, 1), (6, 2), (6, 6), (6, 7))	102	4
((6, 1), (6, 2), (6, 6), (6, 7), (6, 8))	76	3
((6, 1), (6, 2), (6, 7))	104	4
((6, 1), (6, 2), (6, 7), (6, 8))	42	2
((6, 1), (6, 3))	4384	246
((6, 1), (6, 3), (6, 4))	800	44
((6, 1), (6, 3), (6, 4), (6, 5))	127	6
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	377	14
((6, 1), (6, 3), (6, 4), (6, 6))	28	1
((6, 1), (6, 3), (6, 5))	416	22
((6, 1), (6, 3), (6, 5), (6, 6))	163	7
((6, 1), (6, 3), (6, 5), (6, 6), (6, 7))	91	5
((6, 1), (6, 3), (6, 6))	65	2
((6, 1), (6, 3), (6, 6), (6, 7))	30	1
((6, 1), (6, 4))	1074	58
((6, 1), (6, 4), (6, 5))	149	8
((6, 1), (6, 4), (6, 5), (6, 6))	107	5
((6, 1), (6, 5))	1669	88
((6, 1), (6, 5), (6, 6))	581	31
((6, 1), (6, 5), (6, 6), (6, 7))	193	9
((6, 1), (6, 5), (6, 6), (6, 7), (6, 8))	54	2
((6, 1), (6, 6))	487	26
((6, 1), (6, 6), (6, 7))	94	4
((6, 1), (6, 7))	34	2
((6, 1), (6, 7), (6, 8))	16	1
((6, 1), (6, 8))	38	2
((6, 1), (7, 1))	129689	6607
((6, 1), (7, 1), (8, 1))	116935	5467
((6, 1), (8, 1))	43781	2605
((6, 2),)	332681	18844
((6, 2), (6, 3))	676782	29466
((6, 2), (6, 3), (6, 4))	55982	2371
((6, 2), (6, 3), (6, 4), (6, 5))	17029	747
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	13045	557
((6, 2), (6, 3), (6, 4), (6, 5), (6, 7))	83	3
((6, 2), (6, 3), (6, 4), (6, 6))	523	24
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	519	17
((6, 2), (6, 3), (6, 5))	223219	9059
((6, 2), (6, 3), (6, 5), (6, 6))	120762	4829
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	75650	2760
((6, 2), (6, 3), (6, 5), (6, 7))	185	8
((6, 2), (6, 3), (6, 5), (6, 7), (6, 8))	47	2
((6, 2), (6, 3), (6, 5), (6, 8))	28	1
((6, 2), (6, 3), (6, 6))	17987	773
((6, 2), (6, 3), (6, 6), (6, 7))	3829	155
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	1223	49
((6, 2), (6, 3), (6, 7))	828	37
((6, 2), (6, 3), (6, 7), (6, 8))	89	5
((6, 2), (6, 3), (6, 8))	71	4
((6, 2), (6, 4))	7970	377
((6, 2), (6, 4), (6, 5))	3587	155
((6, 2), (6, 4), (6, 5), (6, 6))	1595	71
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	912	34
((6, 2), (6, 4), (6, 5), (6, 7))	10	1
((6, 2), (6, 4), (6, 6))	213	10
((6, 2), (6, 4), (6, 6), (6, 7))	37	2
((6, 2), (6, 5))	35346	1619
((6, 2), (6, 5), (6, 6))	18879	854
((6, 2), (6, 5), (6, 6), (6, 7))	3608	146
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	1892	71
((6, 2), (6, 5), (6, 7))	123	6
((6, 2), (6, 5), (6, 7), (6, 8))	30	1
((6, 2), (6, 6))	8853	456
((6, 2), (6, 6), (6, 7))	1454	60
((6, 2), (6, 6), (6, 7), (6, 8))	163	8
((6, 2), (6, 7))	654	31
((6, 2), (6, 7), (6, 8))	151	7
((6, 2), (6, 8))	127	6
((6, 2), (7, 2))	172562	8045
((6, 2), (7, 2), (8, 2))	273479	11637
