((3, 1),)	72067	7478
((3, 1), (3, 2))	73270	3924
((3, 1), (3, 2), (3, 3))	103629	4639
((3, 1), (3, 2), (3, 3), (3, 4))	22146	826
((3, 1), (3, 2), (3, 3), (3, 4), (3, 5))	15020	559
((3, 1), (3, 2), (3, 3), (3, 4), (3, 6))	384	12
((3, 1), (3, 2), (3, 3), (3, 4), (3, 7))	104	4
((3, 1), (3, 2), (3, 3), (3, 5))	501	21
((3, 1), (3, 2), (3, 3), (3, 5), (3, 6))	596	24
((3, 1), (3, 2), (3, 3), (3, 6), (3, 7))	89	2
((3, 1), (3, 2), (3, 3), (3, 7))	36	2
((3, 1), (3, 2), (3, 3), (3, 7), (3, 8))	32	1
((3, 1), (3, 2), (3, 4))	2299	101
((3, 1), (3, 2), (3, 4), (3, 5))	591	25
((3, 1), (3, 2), (3, 4), (3, 5), (3, 6))	182	6
((3, 1), (3, 2), (3, 4), (3, 6))	74	3
((3, 1), (3, 2), (3, 5))	240	10
((3, 1), (3, 2), (3, 5), (3, 6))	46	2
((3, 1), (3, 2), (3, 6))	93	5
((3, 1), (3, 2), (3, 6), (3, 7))	20	1
((3, 1), (3, 2), (3, 7))	23	1
((3, 1), (3, 3))	40333	2379
((3, 1), (3, 3), (3, 4))	1857	89
((3, 1), (3, 3), (3, 4), (3, 5))	474	22
((3, 1), (3, 3), (3, 4), (3, 5), (3, 6))	264	10
((3, 1), (3, 3), (3, 4), (3, 6), (3, 7))	30	2
((3, 1), (3, 3), (3, 4), (3, 7))	26	1
((3, 1), (3, 3), (3, 5))	125	8
((3, 1), (3, 4))	2018	102
((3, 1), (3, 4), (3, 5))	322	16
((3, 1), (3, 4), (3, 5), (3, 6))	182	7
((3, 1), (3, 5))	345	20
((3, 1), (3, 5), (3, 6))	44	2
((3, 1), (3, 5), (3, 7))	18	1
((3, 1), (3, 6))	65	4
((3, 1), (3, 6), (3, 7))	36	1
((3, 1), (3, 6), (3, 7), (3, 8))	29	1
((3, 1), (4, 1))	37354	2392
((3, 1), (4, 1), (5, 1))	51542	2801
((3, 1), (4, 1), (5, 1), (6, 1))	14270	654
((3, 1), (4, 1), (5, 1), (6, 1), (7, 1))	23769	983
((3, 1), (4, 1), (5, 1), (6, 1), (8, 1))	14877	574
((3, 1), (4, 1), (5, 1), (7, 1))	8558	371
((3, 1), (4, 1), (5, 1), (7, 1), (8, 1))	7666	306
((3, 1), (4, 1), (5, 1), (8, 1))	473	24
((3, 1), (4, 1), (6, 1))	733	46
((3, 1), (4, 1), (6, 1), (7, 1))	5100	200
((3, 1), (4, 1), (6, 1), (7, 1), (8, 1))	3298	128
((3, 1), (4, 1), (6, 1), (8, 1))	56	2
((3, 1), (4, 1), (7, 1))	573	28
((3, 1), (4, 1), (7, 1), (8, 1))	204	10
((3, 1), (4, 1), (8, 1))	134	7
((3, 1), (5, 1))	25482	1410
((3, 1), (5, 1), (6, 1))	9208	390
((3, 1), (5, 1), (6, 1), (7, 1))	33594	1365
((3, 1), (5, 1), (6, 1), (7, 1), (8, 1))	21251	819
((3, 1), (5, 1), (7, 1))	1115	53
((3, 1), (5, 1), (7, 1), (8, 1))	304	13
((3, 1), (5, 1), (8, 1))	16	1
((3, 1), (6, 1))	1006	54
((3, 1), (6, 1), (7, 1))	2765	127
((3, 1), (6, 1), (7, 1), (8, 1))	679	27
((3, 1), (6, 1), (8, 1))	18	1
((3, 1), (7, 1))	1455	79
((3, 1), (7, 1), (8, 1))	275	14
((3, 1), (8, 1))	222	9
((3, 2),)	34387	3698
((3, 2), (3, 3))	73917	4060
((3, 2), (3, 3), (3, 4))	39447	1676
((3, 2), (3, 3), (3, 4), (3, 5))	26362	1084
((3, 2), (3, 3), (3, 4), (3, 5), (3, 6))	17443	638
((3, 2), (3, 3), (3, 4), (3, 5), (3, 7))	110	4
((3, 2), (3, 3), (3, 4), (3, 6))	658	26
((3, 2), (3, 3), (3, 4), (3, 6), (3, 7))	433	13
((3, 2), (3, 3), (3, 4), (3, 7))	94	5
((3, 2), (3, 3), (3, 4), (3, 7), (3, 8))	30	2
((3, 2), (3, 3), (3, 5))	1667	92
((3, 2), (3, 3), (3, 5), (3, 6))	447	22
((3, 2), (3, 3), (3, 5), (3, 6), (3, 7))	845	31
((3, 2), (3, 3), (3, 5), (3, 7))	36	2
((3, 2), (3, 3), (3, 6))	35	3
((3, 2), (3, 3), (3, 6), (3, 7))	11	1
((3, 2), (3, 3), (3, 6), (3, 7), (3, 8))	21	1
((3, 2), (3, 3), (3, 7))	64	4
((3, 2), (3, 3), (3, 8))	26	1
((3, 2), (3, 4))	3167	162
((3, 2), (3, 4), (3, 5))	2830	125
((3, 2), (3, 4), (3, 5), (3, 6))	737	32
((3, 2), (3, 4), (3, 5), (3, 6), (3, 7))	248	9
((3, 2), (3, 4), (3, 6))	160	8
((3, 2), (3, 4), (3, 6), (3, 7))	22	1
((3, 2), (3, 5))	722	36
((3, 2), (3, 5), (3, 6))	175	8
((3, 2), (3, 5), (3, 6), (3, 7), (3, 8))	14	1
((3, 2), (3, 6))	85	6
((3, 2), (3, 6), (3, 7))	24	1
((3, 2), (3, 7))	95	6
((3, 2), (3, 8))	54	2
((3, 2), (4, 2))	37028	2432
((3, 2), (4, 2), (5, 2))	28808	1460
((3, 2), (4, 2), (5, 2), (6, 2))	17767	848
((3, 2), (4, 2), (5, 2), (6, 2), (7, 2))	8201	339
((3, 2), (4, 2), (5, 2), (6, 2), (8, 2))	9096	381
((3, 2), (4, 2), (5, 2), (7, 2))	1485	69
((3, 2), (4, 2), (5, 2), (7, 2), (8, 2))	5644	230
((3, 2), (4, 2), (5, 2), (8, 2))	428	22
((3, 2), (4, 2), (6, 2))	9703	463
((3, 2), (4, 2), (6, 2), (7, 2))	1919	85
((3, 2), (4, 2), (6, 2), (7, 2), (8, 2))	3803	152
((3, 2), (4, 2), (6, 2), (8, 2))	242	12
((3, 2), (4, 2), (7, 2))	322	20
((3, 2), (4, 2), (7, 2), (8, 2))	80	3
((3, 2), (4, 2), (8, 2))	311	17
((3, 2), (5, 2))	6689	328
((3, 2), (5, 2), (6, 2))	17388	753
((3, 2), (5, 2), (6, 2), (7, 2))	4252	169
((3, 2), (5, 2), (6, 2), (7, 2), (8, 2))	5240	196
((3, 2), (5, 2), (6, 2), (8, 2))	34	1
((3, 2), (5, 2), (7, 2))	112	7
((3, 2), (5, 2), (7, 2), (8, 2))	18	1
((3, 2), (5, 2), (8, 2))	97	5
((3, 2), (6, 2))	2189	107
((3, 2), (6, 2), (7, 2))	894	35
((3, 2), (6, 2), (7, 2), (8, 2))	136	7
((3, 2), (6, 2), (8, 2))	33	2
((3, 2), (7, 2))	316	18
((3, 2), (7, 2), (8, 2))	124	5
((3, 2), (8, 2))	124	7
((3, 3),)	88820	7387
((3, 3), (3, 4))	26575	1213
((3, 3), (3, 4), (3, 5))	81703	3356
((3, 3), (3, 4), (3, 5), (3, 6))	45936	1688
((3, 3), (3, 4), (3, 5), (3, 6), (3, 7))	31208	1096
((3, 3), (3, 4), (3, 5), (3, 6), (3, 8))	48	2
((3, 3), (3, 4), (3, 5), (3, 7))	367	14
((3, 3), (3, 4), (3, 5), (3, 7), (3, 8))	158	6
((3, 3), (3, 4), (3, 5), (3, 8))	39	2
((3, 3), (3, 4), (3, 6))	3298	141
((3, 3), (3, 4), (3, 6), (3, 7))	1340	53
((3, 3), (3, 4), (3, 6), (3, 7), (3, 8))	352	12
((3, 3), (3, 4), (3, 7))	384	20
((3, 3), (3, 4), (3, 7), (3, 8))	223	10
((3, 3), (3, 4), (3, 8))	43	2
((3, 3), (3, 5))	5640	311
((3, 3), (3, 5), (3, 6))	2795	125
((3, 3), (3, 5), (3, 6), (3, 7))	745	34
((3, 3), (3, 5), (3, 6), (3, 7), (3, 8))	804	32
((3, 3), (3, 5), (3, 7))	91	4
((3, 3), (3, 5), (3, 7), (3, 8))	12	1
((3, 3), (3, 5), (3, 8))	21	2
((3, 3), (3, 6))	751	32
((3, 3), (3, 6), (3, 7))	224	10
((3, 3), (3, 7))	464	23
((3, 3), (3, 7), (3, 8))	44	3
((3, 3), (3, 8))	74	4
((3, 3), (4, 3))	186757	9191
((3, 3), (4, 3), (5, 3))	409676	16576
((3, 3), (4, 3), (5, 3), (6, 3))	76249	2832
((3, 3), (4, 3), (5, 3), (6, 3), (7, 3))	21646	771
((3, 3), (4, 3), (5, 3), (6, 3), (8, 3))	382	15
((3, 3), (4, 3), (5, 3), (7, 3))	3584	150
((3, 3), (4, 3), (5, 3), (7, 3), (8, 3))	1231	48
((3, 3), (4, 3), (5, 3), (8, 3))	187	8
((3, 3), (4, 3), (6, 3))	15705	649
((3, 3), (4, 3), (6, 3), (7, 3))	2867	107
((3, 3), (4, 3), (6, 3), (7, 3), (8, 3))	984	40
((3, 3), (4, 3), (6, 3), (8, 3))	199	9
((3, 3), (4, 3), (7, 3))	1878	92
((3, 3), (4, 3), (7, 3), (8, 3))	365	15
((3, 3), (4, 3), (8, 3))	486	23
((3, 3), (5, 3))	48831	2140
((3, 3), (5, 3), (6, 3))	16409	657
((3, 3), (5, 3), (6, 3), (7, 3))	4479	167
((3, 3), (5, 3), (6, 3), (7, 3), (8, 3))	5526	202
((3, 3), (5, 3), (6, 3), (8, 3))	52	2
((3, 3), (5, 3), (7, 3))	749	33
((3, 3), (5, 3), (7, 3), (8, 3))	210	8
((3, 3), (5, 3), (8, 3))	54	2
((3, 3), (6, 3))	3147	161
((3, 3), (6, 3), (7, 3))	725	34
((3, 3), (6, 3), (7, 3), (8, 3))	92	5
((3, 3), (6, 3), (8, 3))	51	2
((3, 3), (7, 3))	2339	118
((3, 3), (7, 3), (8, 3))	468	24
((3, 3), (8, 3))	331	17
((3, 4),)	31308	1886
((3, 4), (3, 5))	30075	1409
((3, 4), (3, 5), (3, 6))	47841	1980
((3, 4), (3, 5), (3, 6), (3, 7))	30861	1158
((3, 4), (3, 5), (3, 6), (3, 7), (3, 8))	34368	1233
((3, 4), (3, 5), (3, 6), (3, 8))	86	5
((3, 4), (3, 5), (3, 7))	1075	56
((3, 4), (3, 5), (3, 7), (3, 8))	422	16
((3, 4), (3, 5), (3, 8))	124	6
((3, 4), (3, 6))	5611	267
((3, 4), (3, 6), (3, 7))	3300	147
((3, 4), (3, 6), (3, 7), (3, 8))	1171	50
((3, 4), (3, 7))	1614	79
((3, 4), (3, 7), (3, 8))	643	31
((3, 4), (3, 8))	218	15
((3, 4), (5, 4))	5666	274
((3, 4), (5, 4), (6, 4))	3093	137
((3, 4), (5, 4), (6, 4), (7, 4))	674	26
((3, 4), (5, 4), (6, 4), (7, 4), (8, 4))	4178	166
((3, 4), (5, 4), (7, 4))	80	5
((3, 4), (6, 4))	4454	200
((3, 4), (6, 4), (7, 4))	1765	79
((3, 4), (6, 4), (7, 4), (8, 4))	239	11
((3, 4), (6, 4), (8, 4))	16	1
((3, 4), (7, 4))	4302	202
((3, 4), (7, 4), (8, 4))	1175	56
((3, 4), (8, 4))	4191	208
((3, 5),)	140018	10200
((3, 5), (3, 6))	68476	3543
((3, 5), (3, 6), (3, 7))	98156	4027
((3, 5), (3, 6), (3, 7), (3, 8))	52136	2086
((3, 5), (3, 6), (3, 8))	11995	606
((3, 5), (3, 7))	62465	3205
((3, 5), (3, 7), (3, 8))	45839	2164
((3, 5), (3, 8))	12014	735
((3, 5), (4, 5))	399066	18091
((3, 5), (4, 5), (5, 5))	652125	25427
((3, 5), (4, 5), (5, 5), (6, 5))	124508	4890
((3, 5), (4, 5), (5, 5), (6, 5), (7, 5))	33214	1289
((3, 5), (4, 5), (5, 5), (6, 5), (8, 5))	554	20
((3, 5), (4, 5), (5, 5), (7, 5))	5271	229
((3, 5), (4, 5), (5, 5), (7, 5), (8, 5))	1312	54
((3, 5), (4, 5), (5, 5), (8, 5))	249	10
((3, 5), (4, 5), (6, 5))	25606	1145
((3, 5), (4, 5), (6, 5), (7, 5))	4883	215
((3, 5), (4, 5), (6, 5), (7, 5), (8, 5))	1622	68
((3, 5), (4, 5), (6, 5), (8, 5))	39	2
((3, 5), (4, 5), (7, 5))	3618	169
((3, 5), (4, 5), (7, 5), (8, 5))	812	35
((3, 5), (4, 5), (8, 5))	609	31
((3, 5), (5, 5))	27576	1253
((3, 5), (5, 5), (6, 5))	5257	207
((3, 5), (5, 5), (6, 5), (7, 5))	956	40
((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	370	11
((3, 5), (5, 5), (6, 5), (8, 5))	69	2
((3, 5), (5, 5), (7, 5))	736	33
((3, 5), (5, 5), (7, 5), (8, 5))	170	7
((3, 5), (5, 5), (8, 5))	80	4
((3, 5), (6, 5))	4400	218
((3, 5), (6, 5), (7, 5))	1058	51
((3, 5), (6, 5), (7, 5), (8, 5))	156	8
((3, 5), (6, 5), (8, 5))	23	4
((3, 5), (7, 5))	3048	155
((3, 5), (7, 5), (8, 5))	480	26
((3, 5), (8, 5))	570	30
((3, 6),)	37942	3716
((3, 6), (3, 7))	82609	4123
((3, 6), (3, 7), (3, 8))	62774	2880
((3, 6), (3, 8))	11270	747
((3, 6), (4, 6))	69666	3609
((3, 6), (4, 6), (5, 6))	53700	2608
((3, 6), (4, 6), (5, 6), (6, 6))	38891	1799
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	19351	833
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	7367	304
((3, 6), (4, 6), (5, 6), (7, 6))	1464	74
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	5679	231
((3, 6), (4, 6), (5, 6), (8, 6))	502	27
((3, 6), (4, 6), (6, 6))	18437	863
((3, 6), (4, 6), (6, 6), (7, 6))	3524	158
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	7220	307
((3, 6), (4, 6), (6, 6), (8, 6))	277	12
((3, 6), (4, 6), (7, 6))	494	26
((3, 6), (4, 6), (7, 6), (8, 6))	162	8
((3, 6), (4, 6), (8, 6))	497	30
((3, 6), (5, 6))	3874	217
((3, 6), (5, 6), (6, 6))	4100	191
((3, 6), (5, 6), (6, 6), (7, 6))	921	39
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	1470	56
((3, 6), (5, 6), (6, 6), (8, 6))	43	2
((3, 6), (5, 6), (7, 6))	75	5
((3, 6), (6, 6))	1687	89
((3, 6), (6, 6), (7, 6))	387	17
((3, 6), (6, 6), (7, 6), (8, 6))	14	1
((3, 6), (6, 6), (8, 6))	14	1
((3, 6), (7, 6))	254	15
((3, 6), (7, 6), (8, 6))	104	5
((3, 6), (8, 6))	153	12
((3, 7),)	95162	8639
((3, 7), (3, 8))	67670	4232
((3, 7), (4, 7))	61098	3783
((3, 7), (4, 7), (5, 7))	64807	3407
((3, 7), (4, 7), (5, 7), (6, 7))	28504	1287
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	49730	2031
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	14841	595
((3, 7), (4, 7), (5, 7), (7, 7))	12672	541
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	10794	428
((3, 7), (4, 7), (5, 7), (8, 7))	245	12
((3, 7), (4, 7), (6, 7))	2197	104
((3, 7), (4, 7), (6, 7), (7, 7))	7251	323
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	7924	302
((3, 7), (4, 7), (7, 7))	1674	76
((3, 7), (4, 7), (7, 7), (8, 7))	317	15
((3, 7), (4, 7), (8, 7))	175	8
((3, 7), (5, 7))	7897	524
((3, 7), (5, 7), (6, 7))	2663	133
((3, 7), (5, 7), (6, 7), (7, 7))	7185	302
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	4423	177
((3, 7), (5, 7), (6, 7), (8, 7))	27	1
((3, 7), (5, 7), (7, 7))	282	16
((3, 7), (5, 7), (7, 7), (8, 7))	87	4
((3, 7), (5, 7), (8, 7))	14	1
((3, 7), (6, 7))	929	53
((3, 7), (6, 7), (7, 7))	1137	57
((3, 7), (6, 7), (7, 7), (8, 7))	331	13
((3, 7), (6, 7), (8, 7))	52	2
((3, 7), (7, 7))	560	32
((3, 7), (7, 7), (8, 7))	248	14
((3, 7), (8, 7))	226	11
((3, 8),)	52426	6159
((3, 8), (4, 8))	69551	4890
((3, 8), (4, 8), (5, 8))	71956	4322
((3, 8), (4, 8), (5, 8), (6, 8))	32589	1816
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	56072	2565
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	18958	836
((3, 8), (4, 8), (5, 8), (7, 8))	1250	76
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	4864	214
((3, 8), (4, 8), (5, 8), (8, 8))	1025	47
((3, 8), (4, 8), (6, 8))	3715	221
((3, 8), (4, 8), (6, 8), (7, 8))	471	30
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	5702	238
((3, 8), (4, 8), (6, 8), (8, 8))	146	9
((3, 8), (4, 8), (7, 8))	293	15
((3, 8), (4, 8), (7, 8), (8, 8))	100	6
((3, 8), (4, 8), (8, 8))	209	11
((3, 8), (5, 8))	4675	383
((3, 8), (5, 8), (6, 8))	2498	156
((3, 8), (5, 8), (6, 8), (7, 8))	636	31
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	3364	144
((3, 8), (5, 8), (6, 8), (8, 8))	50	2
((3, 8), (5, 8), (7, 8))	76	4
((3, 8), (5, 8), (7, 8), (8, 8))	24	1
((3, 8), (6, 8))	978	79
((3, 8), (6, 8), (7, 8))	195	11
((3, 8), (6, 8), (7, 8), (8, 8))	132	8
((3, 8), (7, 8))	210	16
((3, 8), (7, 8), (8, 8))	129	7
((3, 8), (8, 8))	262	21
((4, 0),)	39057	3983
((4, 0), (4, 1))	81171	5146
((4, 0), (4, 1), (4, 2))	80816	4294
((4, 0), (4, 1), (4, 2), (4, 3))	33883	1496
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	440303	16188
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	41424	1513
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	2869	109
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	84	4
((4, 0), (4, 1), (4, 2), (4, 5))	1763	78
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	1902	67
((4, 0), (4, 1), (4, 2), (4, 5), (4, 7))	28	1
((4, 0), (4, 1), (4, 2), (4, 6))	393	19
((4, 0), (4, 1), (4, 2), (4, 6), (4, 7))	111	5
((4, 0), (4, 1), (4, 3))	931	53
((4, 0), (4, 1), (4, 3), (4, 5))	121	7
((4, 0), (4, 1), (4, 3), (4, 6), (4, 7))	11	1
((4, 0), (4, 1), (4, 5))	642	37
((4, 0), (4, 1), (4, 5), (4, 6), (4, 7))	87	4
((4, 0), (4, 1), (4, 6))	52	3
((4, 0), (4, 1), (4, 6), (4, 7))	21	1
((4, 0), (4, 1), (4, 7), (4, 8))	42	1
((4, 0), (4, 2))	15473	979
((4, 0), (4, 2), (4, 3))	268	14
((4, 0), (4, 2), (4, 3), (4, 5))	11	1
((4, 0), (4, 2), (4, 3), (4, 5), (4, 6))	51	2
((4, 0), (4, 2), (4, 5))	87	4
((4, 0), (4, 2), (4, 5), (4, 6))	27	1
((4, 0), (4, 3))	75	5
((4, 0), (4, 3), (4, 5))	37	2
((4, 0), (4, 3), (4, 6))	46	1
((4, 0), (4, 3), (4, 6), (4, 7))	24	1
((4, 0), (4, 5))	43	4
((4, 0), (4, 5), (4, 6), (4, 7), (4, 8))	28	1
((4, 0), (4, 6))	58	4
((4, 0), (5, 0))	62929	4535
((4, 0), (5, 0), (6, 0))	72357	4392
((4, 0), (5, 0), (6, 0), (7, 0))	23681	1278
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	14251	681
((4, 0), (5, 0), (6, 0), (8, 0))	50796	2510
((4, 0), (5, 0), (7, 0))	4308	237
((4, 0), (5, 0), (7, 0), (8, 0))	11488	539
((4, 0), (5, 0), (8, 0))	2526	143
((4, 0), (6, 0))	4308	272
((4, 0), (6, 0), (7, 0))	1455	64
((4, 0), (6, 0), (7, 0), (8, 0))	4271	197
((4, 0), (6, 0), (8, 0))	215	14
((4, 0), (7, 0))	175	11
((4, 0), (7, 0), (8, 0))	273	15
((4, 0), (8, 0))	390	26
((4, 1),)	30156	3490
((4, 1), (4, 2))	45819	2951
((4, 1), (4, 2), (4, 3))	34383	1663
((4, 1), (4, 2), (4, 3), (4, 5))	6780	287
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	32186	1145
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	38	2
((4, 1), (4, 2), (4, 3), (4, 6))	990	47
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	2959	113
((4, 1), (4, 2), (4, 3), (4, 6), (4, 8))	33	1
((4, 1), (4, 2), (4, 3), (4, 7))	185	9
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	154	6
((4, 1), (4, 2), (4, 3), (4, 8))	32	1
((4, 1), (4, 2), (4, 5))	3468	165
((4, 1), (4, 2), (4, 5), (4, 6))	529	23
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	1822	68
((4, 1), (4, 2), (4, 5), (4, 7), (4, 8))	9	1
((4, 1), (4, 2), (4, 6))	1566	72
((4, 1), (4, 2), (4, 6), (4, 7))	232	10
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	103	4
((4, 1), (4, 2), (4, 7))	70	3
((4, 1), (4, 2), (4, 7), (4, 8))	32	1
((4, 1), (4, 2), (4, 8))	58	2
((4, 1), (4, 3))	2043	113
((4, 1), (4, 3), (4, 5))	308	14
((4, 1), (4, 3), (4, 5), (4, 6))	120	4
((4, 1), (4, 3), (4, 5), (4, 6), (4, 7))	66	3
((4, 1), (4, 3), (4, 6))	89	4
((4, 1), (4, 3), (4, 6), (4, 7))	17	1
((4, 1), (4, 3), (4, 7), (4, 8))	18	1
((4, 1), (4, 5))	728	47
((4, 1), (4, 5), (4, 6))	73	3
((4, 1), (4, 5), (4, 6), (4, 7), (4, 8))	81	4
((4, 1), (4, 5), (4, 7))	9	1
((4, 1), (4, 5), (4, 8))	16	1
((4, 1), (4, 6))	266	11
((4, 1), (4, 6), (4, 7))	19	1
((4, 1), (4, 7))	45	2
((4, 1), (4, 8))	50	2
((4, 1), (5, 1))	35172	2578
((4, 1), (5, 1), (6, 1))	22335	1224
((4, 1), (5, 1), (6, 1), (7, 1))	35352	1654
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	9421	400
((4, 1), (5, 1), (6, 1), (8, 1))	3361	175
((4, 1), (5, 1), (7, 1))	17381	820
((4, 1), (5, 1), (7, 1), (8, 1))	10816	472
((4, 1), (5, 1), (8, 1))	1450	78
((4, 1), (6, 1))	3554	185
((4, 1), (6, 1), (7, 1))	14116	639
((4, 1), (6, 1), (7, 1), (8, 1))	6901	289
((4, 1), (6, 1), (8, 1))	173	11
((4, 1), (7, 1))	2166	117
((4, 1), (7, 1), (8, 1))	840	45
((4, 1), (8, 1))	696	46
((4, 2),)	91636	8108
((4, 2), (4, 3))	73619	4071
((4, 2), (4, 3), (4, 5))	22565	997
((4, 2), (4, 3), (4, 5), (4, 6))	7452	305
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	43624	1558
((4, 2), (4, 3), (4, 5), (4, 7))	103	6
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	139	5
((4, 2), (4, 3), (4, 6))	5376	236
((4, 2), (4, 3), (4, 6), (4, 7))	1411	60
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	1954	83
((4, 2), (4, 3), (4, 6), (4, 8))	53	2
((4, 2), (4, 3), (4, 7))	498	26
((4, 2), (4, 3), (4, 7), (4, 8))	60	3
((4, 2), (4, 3), (4, 8))	26	2
((4, 2), (4, 5))	15785	818
((4, 2), (4, 5), (4, 6))	3871	179
((4, 2), (4, 5), (4, 6), (4, 7))	956	39
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	2493	100
((4, 2), (4, 5), (4, 7))	80	7
((4, 2), (4, 5), (4, 7), (4, 8))	48	3
((4, 2), (4, 6))	8084	454
((4, 2), (4, 6), (4, 7))	1249	62
((4, 2), (4, 6), (4, 7), (4, 8))	229	11
((4, 2), (4, 6), (4, 8))	16	2
((4, 2), (4, 7))	402	24
((4, 2), (4, 7), (4, 8))	75	3
((4, 2), (4, 8))	18	1
((4, 2), (5, 2))	38691	2303
((4, 2), (5, 2), (6, 2))	96208	4490
((4, 2), (5, 2), (6, 2), (7, 2))	26731	1155
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	13673	571
((4, 2), (5, 2), (6, 2), (8, 2))	6114	267
((4, 2), (5, 2), (7, 2))	8327	395
((4, 2), (5, 2), (7, 2), (8, 2))	2408	106
((4, 2), (5, 2), (8, 2))	2434	125
((4, 2), (6, 2))	20163	987
((4, 2), (6, 2), (7, 2))	8013	362
((4, 2), (6, 2), (7, 2), (8, 2))	2875	121
((4, 2), (6, 2), (8, 2))	1122	51
((4, 2), (7, 2))	2470	143
((4, 2), (7, 2), (8, 2))	595	35
((4, 2), (8, 2))	2776	161
((4, 3),)	29041	2261
((4, 3), (4, 5))	32655	1532
((4, 3), (4, 5), (4, 6))	21288	907
((4, 3), (4, 5), (4, 6), (4, 7))	6301	255
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	33074	1247
((4, 3), (4, 5), (4, 6), (4, 8))	46	2
((4, 3), (4, 5), (4, 7))	470	25
((4, 3), (4, 5), (4, 7), (4, 8))	138	9
((4, 3), (4, 5), (4, 8))	9	1
((4, 3), (4, 6))	14478	706
((4, 3), (4, 6), (4, 7))	3533	158
((4, 3), (4, 6), (4, 7), (4, 8))	1366	62
((4, 3), (4, 6), (4, 8))	55	3
((4, 3), (4, 7))	1682	94
((4, 3), (4, 7), (4, 8))	588	34
((4, 3), (4, 8))	161	12
((4, 3), (5, 3))	86877	3621
((4, 3), (5, 3), (6, 3))	84503	3185
((4, 3), (5, 3), (6, 3), (7, 3))	25615	962
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	7838	290
((4, 3), (5, 3), (6, 3), (8, 3))	616	25
((4, 3), (5, 3), (7, 3))	7159	308
((4, 3), (5, 3), (7, 3), (8, 3))	1567	62
((4, 3), (5, 3), (8, 3))	510	27
((4, 3), (6, 3))	5545	257
((4, 3), (6, 3), (7, 3))	2449	103
((4, 3), (6, 3), (7, 3), (8, 3))	926	39
((4, 3), (6, 3), (8, 3))	247	11
((4, 3), (7, 3))	2031	99
((4, 3), (7, 3), (8, 3))	468	20
((4, 3), (8, 3))	705	36
((4, 4), (5, 4))	414095	15557
((4, 4), (5, 4), (6, 4))	1944492	69034
((4, 4), (5, 4), (6, 4), (7, 4))	2302648	80771
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	507045	18435
((4, 5),)	41578	2968
((4, 5), (4, 6))	93429	4408
((4, 5), (4, 6), (4, 7))	62437	2650
((4, 5), (4, 6), (4, 7), (4, 8))	38702	1624
((4, 5), (4, 6), (4, 8))	861	47
((4, 5), (4, 7))	5319	298
((4, 5), (4, 7), (4, 8))	3105	167
((4, 5), (4, 8))	733	45
((4, 5), (5, 5))	161199	6368
((4, 5), (5, 5), (6, 5))	94748	3723
((4, 5), (5, 5), (6, 5), (7, 5))	32505	1296
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	14812	561
((4, 5), (5, 5), (6, 5), (8, 5))	428	19
((4, 5), (5, 5), (7, 5))	6772	303
((4, 5), (5, 5), (7, 5), (8, 5))	1841	78
((4, 5), (5, 5), (8, 5))	262	13
((4, 5), (6, 5))	8830	436
((4, 5), (6, 5), (7, 5))	3797	169
